img/ls/0/ls-0001.png,1200,221,5.42986
img/ls/0/ls-0002.png,1,1,1
img/ls/0/ls-0003.png,1200,1315,0.912548
img/ls/0/ls-0004.png,1200,1616,0.742574
img/ls/0/ls-0005.png,1200,1625,0.738462
img/ls/0/ls-0006.png,1200,1631,0.735745
img/ls/0/ls-0007.png,1200,1674,0.716846
img/ls/0/ls-0008.png,1200,1706,0.7034
img/ls/0/ls-0009.png,1200,1564,0.767263
img/ls/0/ls-0010.png,1200,1628,0.737101
img/ls/0/ls-0011.png,1200,1635,0.733945
img/ls/0/ls-0012.png,1200,1625,0.738462
img/ls/0/ls-0013.png,1200,1621,0.740284
img/ls/0/ls-0014.png,1200,1645,0.729483
img/ls/0/ls-0015.png,1200,1636,0.733496
img/ls/0/ls-0016.png,1200,1651,0.726832
img/ls/0/ls-0017.png,1200,1287,0.932401
img/ls/0/ls-0018.png,1200,1346,0.89153
img/ls/0/ls-0019.png,1200,1636,0.733496
img/ls/0/ls-0020.png,1200,1635,0.733945
img/ls/0/ls-0021.png,1200,1628,0.737101
img/ls/0/ls-0022.png,1200,1639,0.732154
img/ls/0/ls-0023.png,1200,1635,0.733945
img/ls/0/ls-0024.png,1200,1632,0.735294
img/ls/0/ls-0025.png,1200,482,2.48963
img/ls/0/ls-0026.png,1200,1378,0.870827
img/ls/0/ls-0027.png,1200,1645,0.729483
img/ls/0/ls-0028.png,1200,1632,0.735294
img/ls/0/ls-0029.png,1200,1621,0.740284
img/ls/0/ls-0030.png,1200,1629,0.736648
img/ls/0/ls-0031.png,1200,1636,0.733496
img/ls/0/ls-0032.png,1200,1637,0.733048
img/ls/0/ls-0033.png,1200,1642,0.730816
img/ls/0/ls-0034.png,1200,1643,0.730371
img/ls/0/ls-0035.png,1200,1506,0.796813
img/ls/0/ls-0036.png,1200,1343,0.893522
img/ls/0/ls-0037.png,1200,1628,0.737101
img/ls/0/ls-0038.png,1200,1658,0.723764
img/ls/0/ls-0039.png,1200,1635,0.733945
img/ls/0/ls-0040.png,1200,1637,0.733048
img/ls/0/ls-0041.png,1200,1634,0.734394
img/ls/0/ls-0042.png,1200,1637,0.733048
img/ls/0/ls-0043.png,1200,1644,0.729927
img/ls/0/ls-0044.png,1200,1633,0.734844
img/ls/0/ls-0045.png,1200,1637,0.733048
img/ls/0/ls-0046.png,1200,1548,0.775194
img/ls/0/ls-0047.png,1200,1315,0.912548
img/ls/0/ls-0048.png,1200,1648,0.728155
img/ls/0/ls-0049.png,1200,1621,0.740284
img/ls/0/ls-0050.png,1200,1631,0.735745
img/ls/0/ls-0051.png,1200,1643,0.730371
img/ls/0/ls-0052.png,1200,1625,0.738462
img/ls/0/ls-0053.png,1200,1637,0.733048
img/ls/0/ls-0054.png,1200,1632,0.735294
img/ls/0/ls-0055.png,1200,1622,0.739827
img/ls/0/ls-0056.png,1200,1620,0.740741
img/ls/0/ls-0057.png,1200,1622,0.739827
img/ls/0/ls-0058.png,1200,1611,0.744879
img/ls/0/ls-0059.png,1200,1630,0.736196
img/ls/0/ls-0060.png,1200,1520,0.789474
img/ls/0/ls-0061.png,1200,1309,0.91673
img/ls/0/ls-0062.png,1200,1608,0.746269
img/ls/0/ls-0063.png,1200,1617,0.742115
img/ls/0/ls-0064.png,1200,1614,0.743494
img/ls/0/ls-0065.png,1200,1614,0.743494
img/ls/0/ls-0066.png,1200,1608,0.746269
img/ls/0/ls-0067.png,1200,808,1.48515
img/ls/0/ls-0068.png,1200,1333,0.900225
img/ls/0/ls-0069.png,1200,1612,0.744417
img/ls/0/ls-0070.png,1200,1625,0.738462
img/ls/0/ls-0071.png,1200,1597,0.751409
img/ls/0/ls-0072.png,1200,1621,0.740284
img/ls/0/ls-0073.png,1200,1606,0.747198
img/ls/0/ls-0074.png,1200,1611,0.744879
img/ls/0/ls-0075.png,1200,1614,0.743494
img/ls/0/ls-0076.png,1200,1590,0.754717
img/ls/0/ls-0077.png,1200,1604,0.74813
img/ls/0/ls-0078.png,1200,1597,0.751409
img/ls/0/ls-0079.png,1200,1600,0.75
img/ls/0/ls-0080.png,1200,1597,0.751409
img/ls/0/ls-0081.png,1200,1615,0.743034
img/ls/0/ls-0082.png,1200,499,2.40481
img/ls/0/ls-0083.png,1200,1317,0.911162
img/ls/0/ls-0084.png,1200,1513,0.793126
