img/ums/0/ums-0001.png,1024,1591,0.64362
img/ums/0/ums-0002.png,1024,2652,0.386124
img/ums/0/ums-0003.png,1024,1845,0.555014
img/ums/0/ums-0004.png,1024,1729,0.59225
img/ums/0/ums-0005.png,1024,1795,0.570474
img/ums/0/ums-0006.png,1024,1750,0.585143
img/ums/0/ums-0007.png,1024,1859,0.550834
img/ums/0/ums-0008.png,1024,1848,0.554113
img/ums/0/ums-0009.png,1024,1873,0.546716
img/ums/0/ums-0010.png,1024,1853,0.552617
img/ums/0/ums-0011.png,1024,1105,0.926697
img/ums/0/ums-0012.png,1024,1640,0.62439
img/ums/0/ums-0013.png,1024,1812,0.565121
img/ums/0/ums-0014.png,1024,1819,0.562947
img/ums/0/ums-0015.png,1024,1788,0.572707
img/ums/0/ums-0016.png,1024,1875,0.546133
img/ums/0/ums-0017.png,1024,1855,0.552022
img/ums/0/ums-0018.png,1024,1728,0.592593
img/ums/0/ums-0019.png,1024,1910,0.536126
img/ums/0/ums-0020.png,1024,1844,0.555315
img/ums/0/ums-0021.png,1024,1922,0.532778
img/ums/0/ums-0022.png,1024,1837,0.557431
img/ums/0/ums-0023.png,1024,1856,0.551724
img/ums/0/ums-0024.png,1024,1868,0.54818
img/ums/0/ums-0025.png,1024,1870,0.547594
img/ums/0/ums-0026.png,1024,1848,0.554113
img/ums/0/ums-0027.png,1024,1843,0.555616
img/ums/0/ums-0028.png,1024,1860,0.550538
img/ums/0/ums-0029.png,1024,1920,0.533333
img/ums/0/ums-0030.png,1024,1761,0.581488
img/ums/0/ums-0031.png,1024,1919,0.533611
img/ums/0/ums-0032.png,1024,1883,0.543813
img/ums/0/ums-0033.png,1024,1939,0.528107
img/ums/0/ums-0034.png,1024,1887,0.54266
img/ums/0/ums-0035.png,1024,1920,0.533333
img/ums/0/ums-0036.png,1024,1841,0.556219
img/ums/0/ums-0037.png,1024,1926,0.531672
img/ums/0/ums-0038.png,1024,1866,0.548767
img/ums/0/ums-0039.png,1024,1878,0.545261
img/ums/0/ums-0040.png,1024,1918,0.533889
img/ums/0/ums-0041.png,1024,1881,0.544391
img/ums/0/ums-0042.png,1024,1877,0.545551
img/ums/0/ums-0043.png,1024,1872,0.547009
img/ums/0/ums-0044.png,1024,1863,0.549651
img/ums/0/ums-0045.png,1024,1882,0.544102
img/ums/0/ums-0046.png,1024,1903,0.538098
img/ums/0/ums-0047.png,1024,1898,0.539515
img/ums/0/ums-0048.png,1024,1834,0.558342
img/ums/0/ums-0049.png,1024,1886,0.542948
img/ums/0/ums-0050.png,1024,1879,0.544971
img/ums/0/ums-0051.png,1024,1742,0.58783
img/ums/0/ums-0052.png,1024,1865,0.549062
img/ums/0/ums-0053.png,1024,1886,0.542948
img/ums/0/ums-0054.png,1024,1862,0.549946
img/ums/0/ums-0055.png,1024,1891,0.541512
img/ums/0/ums-0056.png,1024,1875,0.546133
img/ums/0/ums-0057.png,1024,1880,0.544681
img/ums/0/ums-0058.png,1024,1824,0.561404
img/ums/0/ums-0059.png,1024,1867,0.548473
img/ums/0/ums-0060.png,1024,1860,0.550538
img/ums/0/ums-0061.png,1024,1872,0.547009
img/ums/0/ums-0062.png,1024,1862,0.549946
img/ums/0/ums-0063.png,1024,1879,0.544971
img/ums/0/ums-0064.png,1024,1881,0.544391
img/ums/0/ums-0065.png,1024,1891,0.541512
img/ums/0/ums-0066.png,1024,1876,0.545842
img/ums/0/ums-0067.png,1024,1871,0.547301
img/ums/0/ums-0068.png,1024,1865,0.549062
img/ums/0/ums-0069.png,1024,1870,0.547594
img/ums/0/ums-0070.png,1024,1866,0.548767
img/ums/0/ums-0071.png,1024,1869,0.547887
img/ums/0/ums-0072.png,1024,1890,0.541799
img/ums/0/ums-0073.png,1024,1902,0.538381
img/ums/0/ums-0074.png,1024,1835,0.558038
img/ums/0/ums-0075.png,1024,1873,0.546716
