mean 0.624950704610952, prms 0.0391787590261769, median 0.619579, min 0.438212, max 1.53374, adev 0.0112590700445986, rms 0.039164643097408
=== Full report: ===
   95 img/asb/0/asb-0094.png 1000x1634 0.61 -0.33
   96 img/asb/0/asb-0095.png 1000x1616 0.62 -0.16
   97 img/asb/0/asb-0096.png 1000x1626 0.62 -0.25
   98 img/asb/0/asb-0097.png 1000x1619 0.62 -0.19
   99 img/asb/0/asb-0098.png 1000x1615 0.62 -0.15
  100 img/asb/0/asb-0099.png 1000x1608 0.62 -0.08
  101 img/asb/10/asb-1000.png 1000x1628 0.61 -0.27
  102 img/asb/10/asb-1001.png 1000x1621 0.62 -0.21
  103 img/asb/10/asb-1002.png 1000x1617 0.62 -0.17
  104 img/asb/10/asb-1003.png 1000x1616 0.62 -0.16
  105 img/asb/10/asb-1004.png 1000x1631 0.61 -0.30
  106 img/asb/10/asb-1005.png 1000x1595 0.63 0.05
  107 img/asb/10/asb-1006.png 1000x1619 0.62 -0.19
  108 img/asb/10/asb-1007.png 1000x1630 0.61 -0.29
  109 img/asb/10/asb-1008.png 1000x1640 0.61 -0.39
  110 img/asb/10/asb-1009.png 1000x1623 0.62 -0.22
  111 img/asb/10/asb-1010.png 1000x1623 0.62 -0.22
  112 img/asb/10/asb-1011.png 1000x1624 0.62 -0.23
  113 img/asb/10/asb-1012.png 1000x1592 0.63 0.08
  114 img/asb/10/asb-1013.png 1000x1623 0.62 -0.22
  115 img/asb/10/asb-1014.png 1000x1608 0.62 -0.08
  116 img/asb/10/asb-1015.png 1000x1619 0.62 -0.19
  117 img/asb/10/asb-1016.png 1000x1611 0.62 -0.11
  118 img/asb/10/asb-1017.png 1000x1618 0.62 -0.18
  119 img/asb/10/asb-1018.png 1000x1614 0.62 -0.14
  120 img/asb/10/asb-1019.png 1000x1625 0.62 -0.24
  121 img/asb/10/asb-1020.png 1000x1578 0.63 0.22
  122 img/asb/10/asb-1021.png 1000x1626 0.62 -0.25
  123 img/asb/10/asb-1022.png 1000x1621 0.62 -0.21
  124 img/asb/10/asb-1023.png 1000x1599 0.63 0.01
  125 img/asb/10/asb-1024.png 1000x1619 0.62 -0.19
  126 img/asb/10/asb-1025.png 1000x1607 0.62 -0.07
  127 img/asb/10/asb-1026.png 1000x1587 0.63 0.13
  128 img/asb/10/asb-1027.png 1000x1608 0.62 -0.08
  129 img/asb/10/asb-1028.png 1000x1574 0.64 0.26
  130 img/asb/10/asb-1029.png 1000x1614 0.62 -0.14
  131 img/asb/10/asb-1030.png 1000x1596 0.63 0.04
  132 img/asb/10/asb-1031.png 1000x1629 0.61 -0.28
  133 img/asb/10/asb-1032.png 1000x1439 0.69 1.79
  134 img/asb/10/asb-1033.png 1000x1567 0.64 0.34
  135 img/asb/10/asb-1034.png 1000x1616 0.62 -0.16
  136 img/asb/10/asb-1035.png 1000x1617 0.62 -0.17
  137 img/asb/10/asb-1036.png 1000x1611 0.62 -0.11
  138 img/asb/10/asb-1037.png 1000x1626 0.62 -0.25
  139 img/asb/10/asb-1038.png 1000x1624 0.62 -0.23
  140 img/asb/10/asb-1039.png 1000x1610 0.62 -0.10
