mean 0.718092999999985, prms 1.47720615698702e-14, median 0.718093, min 0.718093, max 0.718093, adev 1.47659662275146e-14, rms 1.47659662275146e-14
=== Full report: ===
  125 umr-1025.png 1024x1426 0.72 1.00
  126 umr-1026.png 1024x1426 0.72 1.00
  127 umr-1027.png 1024x1426 0.72 1.00
  128 umr-1028.png 1024x1426 0.72 1.00
  129 umr-1029.png 1024x1426 0.72 1.00
  130 umr-1030.png 1024x1426 0.72 1.00
  131 umr-1031.png 1024x1426 0.72 1.00
  132 umr-1032.png 1024x1426 0.72 1.00
  133 umr-1033.png 1024x1426 0.72 1.00
  134 umr-1034.png 1024x1426 0.72 1.00
  135 umr-1035.png 1024x1426 0.72 1.00
  136 umr-1036.png 1024x1426 0.72 1.00
  137 umr-1037.png 1024x1426 0.72 1.00
  138 umr-1038.png 1024x1426 0.72 1.00
  139 umr-1039.png 1024x1426 0.72 1.00
  140 umr-1040.png 1024x1426 0.72 1.00
  141 umr-1041.png 1024x1426 0.72 1.00
  142 umr-1042.png 1024x1426 0.72 1.00
  143 umr-1043.png 1024x1426 0.72 1.00
  144 umr-1044.png 1024x1426 0.72 1.00
  145 umr-1045.png 1024x1426 0.72 1.00
  146 umr-1046.png 1024x1426 0.72 1.00
  147 umr-1047.png 1024x1426 0.72 1.00
  148 umr-1048.png 1024x1426 0.72 1.00
  149 umr-1049.png 1024x1426 0.72 1.00
  150 umr-1050.png 1024x1426 0.72 1.00
  151 umr-1051.png 1024x1426 0.72 1.00
  152 umr-1052.png 1024x1426 0.72 1.00
  153 umr-1053.png 1024x1426 0.72 1.00
  154 umr-1054.png 1024x1426 0.72 1.00
  155 umr-1055.png 1024x1426 0.72 1.00
  156 umr-1056.png 1024x1426 0.72 1.00
  157 umr-1057.png 1024x1426 0.72 1.00
  158 umr-1058.png 1024x1426 0.72 1.00
  159 umr-1059.png 1024x1426 0.72 1.00
  160 umr-1060.png 1024x1426 0.72 1.00
  161 umr-1061.png 1024x1426 0.72 1.00
  162 umr-1062.png 1024x1426 0.72 1.00
  163 umr-1063.png 1024x1426 0.72 1.00
  164 umr-1064.png 1024x1426 0.72 1.00
  165 umr-1065.png 1024x1426 0.72 1.00
  166 umr-1066.png 1024x1426 0.72 1.00
  167 umr-1067.png 1024x1426 0.72 1.00
  168 umr-1068.png 1024x1426 0.72 1.00
  169 umr-1069.png 1024x1426 0.72 1.00
  170 umr-1070.png 1024x1426 0.72 1.00
  171 umr-1071.png 1024x1426 0.72 1.00
  172 umr-1072.png 1024x1426 0.72 1.00
  173 umr-1073.png 1024x1426 0.72 1.00
  174 umr-1074.png 1024x1426 0.72 1.00
  175 umr-1075.png 1024x1426 0.72 1.00
  176 umr-1076.png 1024x1426 0.72 1.00
  177 umr-1077.png 1024x1426 0.72 1.00
  178 umr-1078.png 1024x1426 0.72 1.00
  179 umr-1079.png 1024x1426 0.72 1.00
  180 umr-1080.png 1024x1426 0.72 1.00
  181 umr-1081.png 1024x1426 0.72 1.00
  182 umr-1082.png 1024x1426 0.72 1.00
  183 umr-1083.png 1024x1426 0.72 1.00
  184 umr-1084.png 1024x1426 0.72 1.00
  185 umr-1085.png 1024x1426 0.72 1.00
  186 umr-1086.png 1024x1426 0.72 1.00
  187 umr-1087.png 1024x1426 0.72 1.00
  188 umr-1088.png 1024x1426 0.72 1.00
  189 umr-1089.png 1024x1426 0.72 1.00
  190 umr-1090.png 1024x1426 0.72 1.00
  191 umr-1091.png 1024x1426 0.72 1.00
  192 umr-1092.png 1024x1426 0.72 1.00
  193 umr-1093.png 1024x1426 0.72 1.00
  194 umr-1094.png 1024x1426 0.72 1.00
  195 umr-1095.png 1024x1426 0.72 1.00
  196 umr-1096.png 1024x1426 0.72 1.00
  197 umr-1097.png 1024x1426 0.72 1.00
  198 umr-1098.png 1024x1426 0.72 1.00
  199 umr-1099.png 1024x1426 0.72 1.00
  200 umr-1100.png 1024x1426 0.72 1.00
  201 umr-1101.png 1024x1426 0.72 1.00
  202 umr-1102.png 1024x1426 0.72 1.00
  203 umr-1103.png 1024x1426 0.72 1.00
  204 umr-1104.png 1024x1426 0.72 1.00
  205 umr-1105.png 1024x1426 0.72 1.00
  206 umr-1106.png 1024x1426 0.72 1.00
  207 umr-1107.png 1024x1426 0.72 1.00
  208 umr-1108.png 1024x1426 0.72 1.00
  209 umr-1109.png 1024x1426 0.72 1.00
  210 umr-1110.png 1024x1426 0.72 1.00
  211 umr-1111.png 1024x1426 0.72 1.00
  212 umr-1112.png 1024x1426 0.72 1.00
  213 umr-1113.png 1024x1426 0.72 1.00
