mean 0.609240851911689, prms 0.142209730166278, median 0.60778, min 0.310816, max 4.57317, adev 0.033379691366757, rms 0.142171434829602
=== Full report: ===
  534 ulq-1434.png 750x1249 0.60 -0.06
  535 ulq-1435.png 750x1234 0.61 -0.01
  536 ulq-1436.png 750x1249 0.60 -0.06
  537 ulq-1437.png 750x1237 0.61 -0.02
  538 ulq-1438.png 750x1254 0.60 -0.08
  539 ulq-1439.png 750x1234 0.61 -0.01
  540 ulq-1440.png 750x1238 0.61 -0.02
  541 ulq-1441.png 750x1242 0.60 -0.04
  542 ulq-1442.png 750x1225 0.61 0.02
  543 ulq-1443.png 750x1226 0.61 0.02
  544 ulq-1444.png 750x1231 0.61 0.00
  545 ulq-1445.png 750x1217 0.62 0.05
  546 ulq-1446.png 750x1235 0.61 -0.01
  547 ulq-1447.png 750x1239 0.61 -0.03
  548 ulq-1448.png 750x1214 0.62 0.06
  549 ulq-1449.png 750x1229 0.61 0.01
  550 ulq-1450.png 750x1223 0.61 0.03
  551 ulq-1451.png 750x1230 0.61 0.00
  552 ulq-1452.png 750x1233 0.61 -0.01
  553 ulq-1453.png 750x1201 0.62 0.11
  554 ulq-1454.png 750x1260 0.60 -0.10
  555 ulq-1455.png 750x1246 0.60 -0.05
  556 ulq-1456.png 750x1219 0.62 0.04
  557 ulq-1457.png 750x1224 0.61 0.02
  558 ulq-1458.png 750x1242 0.60 -0.04
  559 ulq-1459.png 750x1232 0.61 -0.00
  560 ulq-1460.png 750x1235 0.61 -0.01
  561 ulq-1461.png 750x1237 0.61 -0.02
  562 ulq-1462.png 750x1227 0.61 0.01
  563 ulq-1463.png 750x1225 0.61 0.02
  564 ulq-1464.png 750x1145 0.66 0.32
  565 ulq-1465.png 750x1208 0.62 0.08
  566 ulq-1466.png 750x1234 0.61 -0.01
  567 ulq-1467.png 750x1221 0.61 0.04
  568 ulq-1468.png 750x1247 0.60 -0.05
  569 ulq-1469.png 750x1207 0.62 0.09
  570 ulq-1470.png 750x1202 0.62 0.10
  571 ulq-1471.png 750x1242 0.60 -0.04
  572 ulq-1472.png 750x1234 0.61 -0.01
  573 ulq-1473.png 750x1266 0.59 -0.12
  574 ulq-1474.png 750x1229 0.61 0.01
  575 ulq-1475.png 750x1224 0.61 0.02
  576 ulq-1476.png 750x1225 0.61 0.02
  577 ulq-1477.png 750x1168 0.64 0.23
  578 ulq-1478.png 750x1222 0.61 0.03
  579 ulq-1479.png 750x1220 0.61 0.04
  580 ulq-1480.png 750x1232 0.61 -0.00
  581 ulq-1481.png 750x1226 0.61 0.02
  582 ulq-1482.png 750x1140 0.66 0.34
  583 ulq-1483.png 750x1217 0.62 0.05
  584 ulq-1484.png 750x1241 0.60 -0.03
  585 ulq-1485.png 750x1229 0.61 0.01
  586 ulq-1486.png 750x1234 0.61 -0.01
  587 ulq-1487.png 750x1231 0.61 0.00
  588 ulq-1488.png 750x1231 0.61 0.00
  589 ulq-1489.png 750x1245 0.60 -0.05
  590 ulq-1490.png 750x1220 0.61 0.04
  591 ulq-1491.png 750x1226 0.61 0.02
  592 ulq-1492.png 750x1238 0.61 -0.02
  593 ulq-1493.png 750x1271 0.59 -0.13
  594 ulq-1494.png 750x1181 0.64 0.18
  595 ulq-1495.png 750x1222 0.61 0.03
  596 ulq-1496.png 750x1248 0.60 -0.06
  597 ulq-1497.png 750x1242 0.60 -0.04
  598 ulq-1498.png 750x1226 0.61 0.02
  599 ulq-1499.png 750x1230 0.61 0.00
  600 ulq-1500.png 750x1241 0.60 -0.03
  601 ulq-1501.png 750x1253 0.60 -0.08
  602 ulq-1502.png 750x1228 0.61 0.01
  603 ulq-1503.png 750x1234 0.61 -0.01
  604 ulq-1504.png 750x1244 0.60 -0.04
  605 ulq-1505.png 750x1232 0.61 -0.00
  606 ulq-1506.png 750x1225 0.61 0.02
  607 ulq-1507.png 750x1240 0.60 -0.03
  608 ulq-1508.png 750x1238 0.61 -0.02
  609 ulq-1509.png 750x1238 0.61 -0.02
  610 ulq-1510.png 750x1172 0.64 0.22
  611 ulq-1511.png 750x1241 0.60 -0.03
  612 ulq-1512.png 750x1226 0.61 0.02
  613 ulq-1513.png 750x1223 0.61 0.03
  614 ulq-1514.png 750x1259 0.60 -0.10
  615 ulq-1515.png 750x1249 0.60 -0.06
  616 ulq-1516.png 750x1245 0.60 -0.05
  617 ulq-1517.png 750x1230 0.61 0.00
  618 ulq-1518.png 750x1266 0.59 -0.12
  619 ulq-1519.png 750x1220 0.61 0.04
  620 ulq-1520.png 750x1214 0.62 0.06
  621 ulq-1521.png 750x1224 0.61 0.02
  622 ulq-1522.png 750x1225 0.61 0.02
  623 ulq-1523.png 750x1241 0.60 -0.03
  624 ulq-1524.png 750x1232 0.61 -0.00
  625 ulq-1525.png 750x1182 0.63 0.18
  626 ulq-1526.png 750x1059 0.71 0.70
  627 ulq-1527.png 750x1135 0.66 0.36
  628 ulq-1528.png 750x1229 0.61 0.01
  629 ulq-1529.png 750x1225 0.61 0.02
  630 ulq-1530.png 750x1256 0.60 -0.09
  631 ulq-1531.png 750x1220 0.61 0.04
  632 ulq-1532.png 750x1249 0.60 -0.06
  633 ulq-1533.png 750x1227 0.61 0.01
  634 ulq-1534.png 750x1236 0.61 -0.02
  635 ulq-1535.png 750x1238 0.61 -0.02
  636 ulq-1536.png 750x1245 0.60 -0.05
  637 ulq-1537.png 750x1247 0.60 -0.05
  638 ulq-1538.png 750x1225 0.61 0.02
  639 ulq-1539.png 750x1206 0.62 0.09
  640 ulq-1540.png 750x1200 0.62 0.11
  641 ulq-1541.png 750x1206 0.62 0.09
  642 ulq-1542.png 750x1239 0.61 -0.03
  643 ulq-1543.png 750x1212 0.62 0.07
  644 ulq-1544.png 750x1225 0.61 0.02
  645 ulq-1545.png 750x1214 0.62 0.06
  646 ulq-1546.png 750x1207 0.62 0.09
  647 ulq-1547.png 750x1234 0.61 -0.01
  648 ulq-1548.png 750x1218 0.62 0.05
  649 ulq-1549.png 750x1233 0.61 -0.01
  650 ulq-1550.png 750x1263 0.59 -0.11
  651 ulq-1551.png 750x1234 0.61 -0.01
  652 ulq-1552.png 750x1221 0.61 0.04
  653 ulq-1553.png 750x1255 0.60 -0.08
  654 ulq-1554.png 750x1215 0.62 0.06
  655 ulq-1555.png 750x1206 0.62 0.09
  656 ulq-1556.png 750x1255 0.60 -0.08
  657 ulq-1557.png 750x1223 0.61 0.03
  658 ulq-1558.png 750x1239 0.61 -0.03
  659 ulq-1559.png 750x1230 0.61 0.00
  660 ulq-1560.png 750x1224 0.61 0.02
  661 ulq-1561.png 750x1230 0.61 0.00
  662 ulq-1562.png 750x1216 0.62 0.05
  663 ulq-1563.png 750x1242 0.60 -0.04
  664 ulq-1564.png 750x1240 0.60 -0.03
  665 ulq-1565.png 750x1229 0.61 0.01
  666 ulq-1566.png 750x1218 0.62 0.05
  667 ulq-1567.png 750x1212 0.62 0.07
  668 ulq-1568.png 750x1232 0.61 -0.00
  669 ulq-1569.png 750x1238 0.61 -0.02
  670 ulq-1570.png 750x1228 0.61 0.01
  671 ulq-1571.png 750x1244 0.60 -0.04
  672 ulq-1572.png 750x1210 0.62 0.07
  673 ulq-1573.png 750x1165 0.64 0.24
  674 ulq-1574.png 750x1221 0.61 0.04
  675 ulq-1575.png 750x1150 0.65 0.30
  676 ulq-1576.png 750x1209 0.62 0.08
  677 ulq-1577.png 750x1247 0.60 -0.05
  678 ulq-1578.png 750x1222 0.61 0.03
  679 ulq-1579.png 750x1216 0.62 0.05
  680 ulq-1580.png 750x1213 0.62 0.06
  681 ulq-1581.png 750x1196 0.63 0.13
  682 ulq-1582.png 750x1217 0.62 0.05
  683 ulq-1583.png 750x1219 0.62 0.04
  684 ulq-1584.png 750x1216 0.62 0.05
  685 ulq-1585.png 750x1201 0.62 0.11
  686 ulq-1586.png 750x1221 0.61 0.04
  687 ulq-1587.png 750x1237 0.61 -0.02
  688 ulq-1588.png 750x1249 0.60 -0.06
  689 ulq-1589.png 750x1251 0.60 -0.07
  690 ulq-1590.png 750x1194 0.63 0.13
  691 ulq-1591.png 750x1204 0.62 0.10
  692 ulq-1592.png 750x1207 0.62 0.09
  693 ulq-1593.png 750x1269 0.59 -0.13
  694 ulq-1594.png 750x1212 0.62 0.07
  695 ulq-1595.png 750x1241 0.60 -0.03
  696 ulq-1596.png 750x1238 0.61 -0.02
  697 ulq-1597.png 750x1259 0.60 -0.10
  698 ulq-1598.png 750x1199 0.63 0.11
  699 ulq-1599.png 750x1199 0.63 0.11
  700 ulq-1600.png 750x1228 0.61 0.01
  701 ulq-1601.png 750x1243 0.60 -0.04
  702 ulq-1602.png 750x1245 0.60 -0.05
  703 ulq-1603.png 750x1167 0.64 0.24
  704 ulq-1604.png 750x1241 0.60 -0.03
  705 ulq-1605.png 750x1236 0.61 -0.02
  706 ulq-1606.png 750x1232 0.61 -0.00
  707 ulq-1607.png 750x1236 0.61 -0.02
  708 ulq-1608.png 750x1227 0.61 0.01
  709 ulq-1609.png 750x1234 0.61 -0.01
  710 ulq-1610.png 750x1209 0.62 0.08
  711 ulq-1611.png 750x1229 0.61 0.01
  712 ulq-1612.png 750x1231 0.61 0.00
  713 ulq-1613.png 750x1191 0.63 0.14
  714 ulq-1614.png 750x1278 0.59 -0.16
  715 ulq-1615.png 750x1268 0.59 -0.12
  716 ulq-1616.png 750x1202 0.62 0.10
  717 ulq-1617.png 750x1250 0.60 -0.06
  718 ulq-1618.png 750x1230 0.61 0.00
  719 ulq-1619.png 750x1224 0.61 0.02
  720 ulq-1620.png 750x1252 0.60 -0.07
  721 ulq-1621.png 750x1240 0.60 -0.03
  722 ulq-1622.png 750x1260 0.60 -0.10
  723 ulq-1623.png 750x1285 0.58 -0.18
  724 ulq-1624.png 750x1232 0.61 -0.00
  725 ulq-1625.png 750x1260 0.60 -0.10
  726 ulq-1626.png 750x1228 0.61 0.01
  727 ulq-1627.png 750x1226 0.61 0.02
  728 ulq-1628.png 750x1213 0.62 0.06
  729 ulq-1629.png 750x1222 0.61 0.03
  730 ulq-1630.png 750x1240 0.60 -0.03
  731 ulq-1631.png 750x1238 0.61 -0.02
  732 ulq-1632.png 750x1234 0.61 -0.01
  733 ulq-1633.png 750x909 0.83 1.52
  734 ulq-1634.png 750x1119 0.67 0.43
  735 ulq-1635.png 750x1153 0.65 0.29
  736 ulq-1636.png 750x1267 0.59 -0.12
  737 ulq-1637.png 750x1235 0.61 -0.01
  738 ulq-1638.png 750x1218 0.62 0.05
  739 ulq-1639.png 750x1234 0.61 -0.01
  740 ulq-1640.png 750x1222 0.61 0.03
  741 ulq-1641.png 750x1233 0.61 -0.01
  742 ulq-1642.png 750x1227 0.61 0.01
  743 ulq-1643.png 750x1230 0.61 0.00
  744 ulq-1644.png 750x1239 0.61 -0.03
  745 ulq-1645.png 750x1226 0.61 0.02
  746 ulq-1646.png 750x1225 0.61 0.02
  747 ulq-1647.png 750x1211 0.62 0.07
  748 ulq-1648.png 750x1235 0.61 -0.01
  749 ulq-1649.png 750x1232 0.61 -0.00
  750 ulq-1650.png 750x1227 0.61 0.01
  751 ulq-1651.png 750x1216 0.62 0.05
  752 ulq-1652.png 750x1196 0.63 0.13
  753 ulq-1653.png 750x1238 0.61 -0.02
  754 ulq-1654.png 750x1246 0.60 -0.05
  755 ulq-1655.png 750x1261 0.59 -0.10
  756 ulq-1656.png 750x1227 0.61 0.01
  757 ulq-1657.png 750x1246 0.60 -0.05
  758 ulq-1658.png 750x1237 0.61 -0.02
  759 ulq-1659.png 750x1246 0.60 -0.05
  760 ulq-1660.png 750x1255 0.60 -0.08
  761 ulq-1661.png 750x1256 0.60 -0.09
  762 ulq-1662.png 750x1237 0.61 -0.02
  763 ulq-1663.png 750x1242 0.60 -0.04
  764 ulq-1664.png 750x1229 0.61 0.01
  765 ulq-1665.png 750x1231 0.61 0.00
  766 ulq-1666.png 750x1229 0.61 0.01
  767 ulq-1667.png 750x1231 0.61 0.00
  768 ulq-1668.png 750x1257 0.60 -0.09
  769 ulq-1669.png 750x1221 0.61 0.04
  770 ulq-1670.png 750x1238 0.61 -0.02
  771 ulq-1671.png 750x1232 0.61 -0.00
  772 ulq-1672.png 750x1245 0.60 -0.05
  773 ulq-1673.png 750x1252 0.60 -0.07
  774 ulq-1674.png 750x1237 0.61 -0.02
  775 ulq-1675.png 750x1245 0.60 -0.05
  776 ulq-1676.png 750x1247 0.60 -0.05
  777 ulq-1677.png 750x1238 0.61 -0.02
  778 ulq-1678.png 750x1236 0.61 -0.02
  779 ulq-1679.png 750x1242 0.60 -0.04
  780 ulq-1680.png 750x1246 0.60 -0.05
  781 ulq-1681.png 750x1158 0.65 0.27
  782 ulq-1682.png 750x1232 0.61 -0.00
  783 ulq-1683.png 750x1257 0.60 -0.09
  784 ulq-1684.png 750x1174 0.64 0.21
  785 ulq-1685.png 750x1256 0.60 -0.09
  786 ulq-1686.png 750x1245 0.60 -0.05
  787 ulq-1687.png 750x1238 0.61 -0.02
  788 ulq-1688.png 750x1248 0.60 -0.06
  789 ulq-1689.png 750x1230 0.61 0.00
  790 ulq-1690.png 750x1225 0.61 0.02
  791 ulq-1691.png 750x1240 0.60 -0.03
  792 ulq-1692.png 750x1235 0.61 -0.01
  793 ulq-1693.png 750x1253 0.60 -0.08
  794 ulq-1694.png 750x1248 0.60 -0.06
  795 ulq-1695.png 750x1236 0.61 -0.02
  796 ulq-1696.png 750x1240 0.60 -0.03
  797 ulq-1697.png 750x1233 0.61 -0.01
  798 ulq-1698.png 750x1239 0.61 -0.03
  799 ulq-1699.png 750x1240 0.60 -0.03
  800 ulq-1700.png 750x1312 0.57 -0.26
  801 ulq-1701.png 750x1219 0.62 0.04
  802 ulq-1702.png 750x1245 0.60 -0.05
  803 ulq-1703.png 750x1240 0.60 -0.03
  804 ulq-1704.png 750x1296 0.58 -0.21
  805 ulq-1705.png 750x1230 0.61 0.00
  806 ulq-1706.png 750x1251 0.60 -0.07
  807 ulq-1707.png 750x1248 0.60 -0.06
  808 ulq-1708.png 750x1242 0.60 -0.04
  809 ulq-1709.png 750x1228 0.61 0.01
  810 ulq-1710.png 750x1236 0.61 -0.02
  811 ulq-1711.png 750x1239 0.61 -0.03
  812 ulq-1712.png 750x1239 0.61 -0.03
  813 ulq-1713.png 750x1229 0.61 0.01
  814 ulq-1714.png 750x1238 0.61 -0.02
  815 ulq-1715.png 750x1202 0.62 0.10
  816 ulq-1716.png 750x1257 0.60 -0.09
  817 ulq-1717.png 750x1234 0.61 -0.01
  818 ulq-1718.png 750x1252 0.60 -0.07
  819 ulq-1719.png 750x1234 0.61 -0.01
  820 ulq-1720.png 750x1284 0.58 -0.18
  821 ulq-1721.png 750x1238 0.61 -0.02
  822 ulq-1722.png 750x1226 0.61 0.02
  823 ulq-1723.png 750x1237 0.61 -0.02
  824 ulq-1724.png 750x1249 0.60 -0.06
  825 ulq-1725.png 750x1250 0.60 -0.06
  826 ulq-1726.png 750x1248 0.60 -0.06
  827 ulq-1727.png 750x1235 0.61 -0.01
  828 ulq-1728.png 750x1226 0.61 0.02
  829 ulq-1729.png 750x1235 0.61 -0.01
  830 ulq-1730.png 750x1225 0.61 0.02
  831 ulq-1731.png 750x1240 0.60 -0.03
  832 ulq-1732.png 750x1234 0.61 -0.01
  833 ulq-1733.png 750x1215 0.62 0.06
  834 ulq-1734.png 750x1253 0.60 -0.08
  835 ulq-1735.png 750x1157 0.65 0.27
  836 ulq-1736.png 750x1136 0.66 0.36
  837 ulq-1737.png 750x1238 0.61 -0.02
  838 ulq-1738.png 750x1230 0.61 0.00
  839 ulq-1739.png 750x1231 0.61 0.00
  840 ulq-1740.png 750x1243 0.60 -0.04
  841 ulq-1741.png 750x1239 0.61 -0.03
  842 ulq-1742.png 750x1245 0.60 -0.05
  843 ulq-1743.png 750x1236 0.61 -0.02
  844 ulq-1744.png 750x1235 0.61 -0.01
  845 ulq-1745.png 750x1232 0.61 -0.00
  846 ulq-1746.png 750x1231 0.61 0.00
  847 ulq-1747.png 750x1329 0.56 -0.32
  848 ulq-1748.png 750x1242 0.60 -0.04
  849 ulq-1749.png 750x1252 0.60 -0.07
  850 ulq-1750.png 750x1232 0.61 -0.00
  851 ulq-1751.png 750x1236 0.61 -0.02
  852 ulq-1752.png 750x1257 0.60 -0.09
  853 ulq-1753.png 750x1232 0.61 -0.00
  854 ulq-1754.png 750x1241 0.60 -0.03
  855 ulq-1755.png 750x1288 0.58 -0.19
  856 ulq-1756.png 750x1237 0.61 -0.02
  857 ulq-1757.png 750x1247 0.60 -0.05
  858 ulq-1758.png 750x1256 0.60 -0.09
  859 ulq-1759.png 750x1236 0.61 -0.02
  860 ulq-1760.png 750x1204 0.62 0.10
  861 ulq-1761.png 750x1235 0.61 -0.01
  862 ulq-1762.png 750x1235 0.61 -0.01
  863 ulq-1763.png 750x1242 0.60 -0.04
  864 ulq-1764.png 750x1235 0.61 -0.01
  865 ulq-1765.png 750x1261 0.59 -0.10
  866 ulq-1766.png 750x1224 0.61 0.02
  867 ulq-1767.png 750x1240 0.60 -0.03
  868 ulq-1768.png 750x1234 0.61 -0.01
  869 ulq-1769.png 750x1235 0.61 -0.01
  870 ulq-1770.png 750x1293 0.58 -0.21
  871 ulq-1771.png 750x1060 0.71 0.69
  872 ulq-1772.png 750x1244 0.60 -0.04
  873 ulq-1773.png 750x1228 0.61 0.01
  874 ulq-1774.png 750x1236 0.61 -0.02
  875 ulq-1775.png 750x1245 0.60 -0.05
  876 ulq-1776.png 750x1246 0.60 -0.05
  877 ulq-1777.png 750x1256 0.60 -0.09
  878 ulq-1778.png 750x1241 0.60 -0.03
  879 ulq-1779.png 750x1242 0.60 -0.04
  880 ulq-1780.png 750x1246 0.60 -0.05
  881 ulq-1781.png 750x1248 0.60 -0.06
  882 ulq-1782.png 750x1233 0.61 -0.01
  883 ulq-1783.png 750x1239 0.61 -0.03
  884 ulq-1784.png 750x1284 0.58 -0.18
  885 ulq-1785.png 750x1250 0.60 -0.06
  886 ulq-1786.png 750x1229 0.61 0.01
  887 ulq-1787.png 750x1244 0.60 -0.04
  888 ulq-1788.png 750x1277 0.59 -0.15
  889 ulq-1789.png 750x1231 0.61 0.00
  890 ulq-1790.png 750x1237 0.61 -0.02
  891 ulq-1791.png 750x1233 0.61 -0.01
  892 ulq-1792.png 750x1265 0.59 -0.12
  893 ulq-1793.png 750x1243 0.60 -0.04
  894 ulq-1794.png 750x1223 0.61 0.03
  895 ulq-1795.png 750x1229 0.61 0.01
  896 ulq-1796.png 750x1241 0.60 -0.03
  897 ulq-1797.png 750x1268 0.59 -0.12
  898 ulq-1798.png 750x1237 0.61 -0.02
  899 ulq-1799.png 750x1233 0.61 -0.01
  900 ulq-1800.png 750x1217 0.62 0.05
  901 ulq-1801.png 750x1182 0.63 0.18
  902 ulq-1802.png 750x1231 0.61 0.00
  903 ulq-1803.png 750x1239 0.61 -0.03
  904 ulq-1804.png 750x1226 0.61 0.02
  905 ulq-1805.png 750x1164 0.64 0.25
  906 ulq-1806.png 750x1233 0.61 -0.01
  907 ulq-1807.png 750x1278 0.59 -0.16
  908 ulq-1808.png 750x1250 0.60 -0.06
  909 ulq-1809.png 750x1296 0.58 -0.21
  910 ulq-1810.png 750x1303 0.58 -0.24
  911 ulq-1811.png 750x1241 0.60 -0.03
  912 ulq-1812.png 750x1253 0.60 -0.08
  913 ulq-1813.png 750x1247 0.60 -0.05
  914 ulq-1814.png 750x1191 0.63 0.14
  915 ulq-1815.png 750x1244 0.60 -0.04
  916 ulq-1816.png 750x1239 0.61 -0.03
  917 ulq-1817.png 750x1179 0.64 0.19
  918 ulq-1818.png 750x1310 0.57 -0.26
  919 ulq-1819.png 750x1237 0.61 -0.02
  920 ulq-1820.png 750x1241 0.60 -0.03
  921 ulq-1821.png 750x1233 0.61 -0.01
  922 ulq-1822.png 750x1235 0.61 -0.01
  923 ulq-1823.png 750x1242 0.60 -0.04
  924 ulq-1824.png 750x1231 0.61 0.00
  925 ulq-1825.png 750x1270 0.59 -0.13
  926 ulq-1826.png 750x1298 0.58 -0.22
  927 ulq-1827.png 750x1205 0.62 0.09
  928 ulq-1828.png 750x1234 0.61 -0.01
  929 ulq-1829.png 750x1252 0.60 -0.07
  930 ulq-1830.png 750x1228 0.61 0.01
  931 ulq-1831.png 750x1226 0.61 0.02
  932 ulq-1832.png 750x1248 0.60 -0.06
  933 ulq-1833.png 750x1324 0.57 -0.30
  934 ulq-1834.png 750x1249 0.60 -0.06
  935 ulq-1835.png 750x1235 0.61 -0.01
  936 ulq-1836.png 750x1310 0.57 -0.26
  937 ulq-1837.png 750x1235 0.61 -0.01
  938 ulq-1838.png 750x1065 0.70 0.67
  939 ulq-1839.png 750x1247 0.60 -0.05
  940 ulq-1840.png 750x1245 0.60 -0.05
  941 ulq-1841.png 750x1237 0.61 -0.02
  942 ulq-1842.png 750x1233 0.61 -0.01
  943 ulq-1843.png 750x1188 0.63 0.16
  944 ulq-1844.png 750x1256 0.60 -0.09
  945 ulq-1845.png 750x1239 0.61 -0.03
  946 ulq-1846.png 750x1191 0.63 0.14
  947 ulq-1847.png 750x1248 0.60 -0.06
  948 ulq-1848.png 750x1228 0.61 0.01
  949 ulq-1849.png 750x1249 0.60 -0.06
  950 ulq-1850.png 750x1241 0.60 -0.03
  951 ulq-1851.png 750x1227 0.61 0.01
  952 ulq-1852.png 750x1256 0.60 -0.09
  953 ulq-1853.png 750x1191 0.63 0.14
  954 ulq-1854.png 750x1242 0.60 -0.04
  955 ulq-1855.png 750x1257 0.60 -0.09
  956 ulq-1856.png 750x1258 0.60 -0.09
  957 ulq-0100.png 750x1226 0.61 0.02
  958 ulq-0101.png 750x1285 0.58 -0.18
  959 ulq-0102.png 750x1226 0.61 0.02
  960 ulq-0103.png 750x1227 0.61 0.01
  961 ulq-0104.png 750x1239 0.61 -0.03
  962 ulq-0105.png 750x1128 0.66 0.39
  963 ulq-0106.png 750x1190 0.63 0.15
  964 ulq-0107.png 750x1198 0.63 0.12
  965 ulq-0108.png 750x1816 0.41 -1.38
  966 ulq-0109.png 750x1886 0.40 -1.49
  967 ulq-0110.png 750x1946 0.39 -1.57
  968 ulq-0111.png 750x1922 0.39 -1.54
  969 ulq-0112.png 750x1902 0.39 -1.51
  970 ulq-0113.png 750x1905 0.39 -1.52
  971 ulq-0114.png 750x1893 0.40 -1.50
  972 ulq-0115.png 750x1875 0.40 -1.47
  973 ulq-0116.png 750x1967 0.38 -1.60
  974 ulq-0117.png 750x1867 0.40 -1.46
  975 ulq-0118.png 750x1909 0.39 -1.52
  976 ulq-0119.png 750x1934 0.39 -1.56
  977 ulq-0120.png 750x1913 0.39 -1.53
  978 ulq-0121.png 750x1830 0.41 -1.40
  979 ulq-0122.png 750x1872 0.40 -1.47
  980 ulq-0123.png 750x1855 0.40 -1.44
  981 ulq-0124.png 750x1886 0.40 -1.49
  982 ulq-0125.png 750x1903 0.39 -1.51
  983 ulq-0126.png 750x1951 0.38 -1.58
  984 ulq-0127.png 750x1895 0.40 -1.50
  985 ulq-0128.png 750x1855 0.40 -1.44
  986 ulq-0129.png 750x1896 0.40 -1.50
  987 ulq-0130.png 750x1880 0.40 -1.48
  988 ulq-0131.png 750x1809 0.41 -1.37
  989 ulq-0132.png 750x1824 0.41 -1.39
  990 ulq-0133.png 750x1835 0.41 -1.41
  991 ulq-0134.png 750x1725 0.43 -1.23
  992 ulq-0135.png 750x1843 0.41 -1.42
  993 ulq-0136.png 750x1888 0.40 -1.49
  994 ulq-0137.png 750x1849 0.41 -1.43
  995 ulq-0138.png 750x1853 0.40 -1.44
  996 ulq-0139.png 750x1985 0.38 -1.63
  997 ulq-0140.png 750x1865 0.40 -1.46
  998 ulq-0141.png 750x1854 0.40 -1.44
  999 ulq-0142.png 750x1827 0.41 -1.40
 1000 ulq-0143.png 750x1931 0.39 -1.55
 1001 ulq-0144.png 750x1141 0.66 0.34
 1002 ulq-0145.png 750x1637 0.46 -1.06
 1003 ulq-0146.png 750x2408 0.31 -2.09
 1004 ulq-0147.png 750x1841 0.41 -1.42
 1005 ulq-0148.png 750x1827 0.41 -1.40
 1006 ulq-0149.png 750x1860 0.40 -1.45
 1007 ulq-0150.png 750x1851 0.41 -1.43
 1008 ulq-0151.png 750x1813 0.41 -1.38
 1009 ulq-0152.png 750x1859 0.40 -1.45
 1010 ulq-0153.png 750x1932 0.39 -1.55
 1011 ulq-0154.png 750x1893 0.40 -1.50
 1012 ulq-0155.png 750x1900 0.39 -1.51
 1013 ulq-0156.png 750x1856 0.40 -1.44
 1014 ulq-0157.png 750x1893 0.40 -1.50
 1015 ulq-0158.png 750x1766 0.42 -1.30
 1016 ulq-0159.png 750x1835 0.41 -1.41
 1017 ulq-0160.png 750x1735 0.43 -1.24
 1018 ulq-0161.png 750x2235 0.34 -1.92
 1019 ulq-0162.png 750x1846 0.41 -1.43
 1020 ulq-0163.png 750x1832 0.41 -1.41
 1021 ulq-0164.png 750x1906 0.39 -1.52
 1022 ulq-0165.png 750x1089 0.69 0.56
 1023 ulq-0166.png 750x1796 0.42 -1.35
 1024 ulq-0167.png 750x1082 0.69 0.59
 1025 ulq-0168.png 750x1886 0.40 -1.49
 1026 ulq-0169.png 750x1847 0.41 -1.43
 1027 ulq-0170.png 750x1856 0.40 -1.44
 1028 ulq-0171.png 750x1823 0.41 -1.39
 1029 ulq-0172.png 750x1843 0.41 -1.42
 1030 ulq-0173.png 750x1820 0.41 -1.39
 1031 ulq-0174.png 750x1847 0.41 -1.43
 1032 ulq-0175.png 750x1902 0.39 -1.51
 1033 ulq-0176.png 750x1922 0.39 -1.54
 1034 ulq-0177.png 750x1852 0.40 -1.44
 1035 ulq-0178.png 750x2289 0.33 -1.98
 1036 ulq-0179.png 750x1835 0.41 -1.41
 1037 ulq-0180.png 750x1771 0.42 -1.31
 1038 ulq-0181.png 750x1857 0.40 -1.44
 1039 ulq-0182.png 750x1860 0.40 -1.45
 1040 ulq-0183.png 750x1912 0.39 -1.53
 1041 ulq-0184.png 750x1868 0.40 -1.46
 1042 ulq-0185.png 750x1907 0.39 -1.52
 1043 ulq-0186.png 750x1750 0.43 -1.27
 1044 ulq-0187.png 750x1762 0.43 -1.29
 1045 ulq-0188.png 750x1831 0.41 -1.40
 1046 ulq-0189.png 750x1801 0.42 -1.36
 1047 ulq-0190.png 750x1848 0.41 -1.43
 1048 ulq-0191.png 750x1883 0.40 -1.48
 1049 ulq-0192.png 750x1847 0.41 -1.43
 1050 ulq-0193.png 750x1865 0.40 -1.46
 1051 ulq-0194.png 750x1895 0.40 -1.50
 1052 ulq-0195.png 750x1658 0.45 -1.10
 1053 ulq-0196.png 750x1864 0.40 -1.45
 1054 ulq-0197.png 750x1901 0.39 -1.51
 1055 ulq-0198.png 750x1895 0.40 -1.50
 1056 ulq-0199.png 750x1886 0.40 -1.49
 1057 ulq-100.png 750x1239 0.61 -0.03
 1058 ulq-0200.png 750x1755 0.43 -1.28
 1059 ulq-0201.png 750x1835 0.41 -1.41
 1060 ulq-0202.png 750x1830 0.41 -1.40
 1061 ulq-0203.png 750x2413 0.31 -2.10
 1062 ulq-0204.png 750x1836 0.41 -1.41
 1063 ulq-0205.png 750x1818 0.41 -1.38
 1064 ulq-0206.png 750x1886 0.40 -1.49
 1065 ulq-0207.png 750x1898 0.40 -1.51
 1066 ulq-0208.png 750x1876 0.40 -1.47
 1067 ulq-0209.png 750x1867 0.40 -1.46
 1068 ulq-0210.png 750x1925 0.39 -1.54
 1069 ulq-0211.png 750x1848 0.41 -1.43
 1070 ulq-0212.png 750x1767 0.42 -1.30
 1071 ulq-0213.png 750x1854 0.40 -1.44
 1072 ulq-0214.png 750x1869 0.40 -1.46
