mean 0.648870544035678, prms 0.00109449234323912, median 0.648834, min 0.648834, max 0.681614, adev 7.30065907823847e-05, rms 0.00109388208819127
=== Full report: ===
  121 aan-0121.png 1419x2187 0.65 -0.03
  122 aan-0122.png 1419x2187 0.65 -0.03
  123 aan-0123.png 1419x2187 0.65 -0.03
  124 aan-0124.png 1419x2187 0.65 -0.03
  125 aan-0125.png 1419x2187 0.65 -0.03
  126 aan-0126.png 1419x2187 0.65 -0.03
  127 aan-0127.png 1419x2187 0.65 -0.03
  128 aan-0128.png 1419x2187 0.65 -0.03
  129 aan-0129.png 1419x2187 0.65 -0.03
  130 aan-0130.png 1419x2187 0.65 -0.03
  131 aan-0131.png 1419x2187 0.65 -0.03
  132 aan-0132.png 1419x2187 0.65 -0.03
  133 aan-0133.png 1419x2187 0.65 -0.03
  134 aan-0134.png 1419x2187 0.65 -0.03
  135 aan-0135.png 1419x2187 0.65 -0.03
  136 aan-0136.png 1419x2187 0.65 -0.03
  137 aan-0137.png 1419x2187 0.65 -0.03
  138 aan-0138.png 1419x2187 0.65 -0.03
  139 aan-0139.png 1419x2187 0.65 -0.03
  140 aan-0140.png 1419x2187 0.65 -0.03
  141 aan-0141.png 1419x2187 0.65 -0.03
  142 aan-0142.png 1419x2187 0.65 -0.03
  143 aan-0143.png 1419x2187 0.65 -0.03
  144 aan-0144.png 1419x2187 0.65 -0.03
  145 aan-0145.png 1419x2187 0.65 -0.03
  146 aan-0146.png 1419x2187 0.65 -0.03
  147 aan-0147.png 1419x2187 0.65 -0.03
  148 aan-0148.png 1419x2187 0.65 -0.03
  149 aan-0149.png 1419x2187 0.65 -0.03
  150 aan-0150.png 1419x2187 0.65 -0.03
  151 aan-0151.png 1419x2187 0.65 -0.03
  152 aan-0152.png 1419x2187 0.65 -0.03
  153 aan-0153.png 1419x2187 0.65 -0.03
  154 aan-0154.png 1419x2187 0.65 -0.03
  155 aan-0155.png 1419x2187 0.65 -0.03
  156 aan-0156.png 1419x2187 0.65 -0.03
  157 aan-0157.png 1419x2187 0.65 -0.03
  158 aan-0158.png 1419x2187 0.65 -0.03
  159 aan-0159.png 1419x2187 0.65 -0.03
  160 aan-0160.png 1419x2187 0.65 -0.03
  161 aan-0161.png 1419x2187 0.65 -0.03
  162 aan-0162.png 1419x2187 0.65 -0.03
  163 aan-0163.png 1419x2187 0.65 -0.03
  164 aan-0164.png 1419x2187 0.65 -0.03
  165 aan-0165.png 1419x2187 0.65 -0.03
  166 aan-0166.png 1419x2187 0.65 -0.03
  167 aan-0167.png 1419x2187 0.65 -0.03
  168 aan-0168.png 1419x2187 0.65 -0.03
  169 aan-0169.png 1419x2187 0.65 -0.03
  170 aan-0170.png 1419x2187 0.65 -0.03
  171 aan-0171.png 1419x2187 0.65 -0.03
  172 aan-0172.png 1419x2187 0.65 -0.03
  173 aan-0173.png 1419x2187 0.65 -0.03
  174 aan-0174.png 1419x2187 0.65 -0.03
  175 aan-0175.png 1419x2187 0.65 -0.03
  176 aan-0176.png 1419x2187 0.65 -0.03
  177 aan-0177.png 1419x2187 0.65 -0.03
  178 aan-0178.png 1419x2187 0.65 -0.03
  179 aan-0179.png 1419x2187 0.65 -0.03
  180 aan-0180.png 1419x2187 0.65 -0.03
  181 aan-0181.png 1419x2187 0.65 -0.03
  182 aan-0182.png 1419x2187 0.65 -0.03
  183 aan-0183.png 1419x2187 0.65 -0.03
  184 aan-0184.png 1419x2187 0.65 -0.03
  185 aan-0185.png 1419x2187 0.65 -0.03
  186 aan-0186.png 1419x2187 0.65 -0.03
