mean 0.622781900695763, prms 0.0868774860005853, median 0.614251, min 0.591483, max 2.29358, adev 0.0176387984362059, rms 0.0868500061688049
=== Full report: ===
  543 imn-1447.png 750x1218 0.62 -0.08
  544 imn-1448.png 750x1222 0.61 -0.10
  545 imn-1449.png 750x1217 0.62 -0.07
  546 imn-1450.png 750x1225 0.61 -0.12
  547 imn-1451.png 750x1224 0.61 -0.12
  548 imn-1452.png 750x1227 0.61 -0.13
  549 imn-1453.png 750x1211 0.62 -0.04
  550 imn-1454.png 750x1215 0.62 -0.06
  551 imn-1455.png 750x1218 0.62 -0.08
  552 imn-1456.png 750x1223 0.61 -0.11
  553 imn-1457.png 750x1224 0.61 -0.12
  554 imn-1458.png 750x1228 0.61 -0.14
  555 imn-1459.png 750x1225 0.61 -0.12
  556 imn-1460.png 750x1231 0.61 -0.16
  557 imn-1461.png 750x1220 0.61 -0.09
  558 imn-1462.png 750x1219 0.62 -0.09
  559 imn-1463.png 750x1220 0.61 -0.09
  560 imn-1464.png 750x1218 0.62 -0.08
  561 imn-1465.png 750x1214 0.62 -0.06
  562 imn-1466.png 750x1215 0.62 -0.06
  563 imn-1467.png 750x1217 0.62 -0.07
  564 imn-1468.png 750x1202 0.62 0.01
  565 imn-1469.png 750x1210 0.62 -0.03
  566 imn-1470.png 750x1221 0.61 -0.10
  567 imn-1471.png 750x1208 0.62 -0.02
  568 imn-1472.png 750x1216 0.62 -0.07
  569 imn-1473.png 750x1220 0.61 -0.09
  570 imn-1474.png 750x1212 0.62 -0.05
  571 imn-1475.png 750x1219 0.62 -0.09
  572 imn-1476.png 750x1221 0.61 -0.10
  573 imn-1477.png 750x1225 0.61 -0.12
  574 imn-1478.png 750x1223 0.61 -0.11
  575 imn-1479.png 750x1216 0.62 -0.07
  576 imn-1480.png 750x1220 0.61 -0.09
  577 imn-1481.png 750x821 0.91 3.35
  578 imn-1482.png 750x1226 0.61 -0.13
  579 imn-1483.png 750x1218 0.62 -0.08
  580 imn-1484.png 750x1218 0.62 -0.08
  581 imn-1485.png 750x1219 0.62 -0.09
  582 imn-1486.png 750x1227 0.61 -0.13
  583 imn-1487.png 750x1216 0.62 -0.07
  584 imn-1488.png 750x1217 0.62 -0.07
  585 imn-1489.png 750x1214 0.62 -0.06
  586 imn-1490.png 750x1222 0.61 -0.10
  587 imn-1491.png 750x1211 0.62 -0.04
  588 imn-1492.png 750x1225 0.61 -0.12
  589 imn-1493.png 750x1221 0.61 -0.10
  590 imn-1494.png 750x1220 0.61 -0.09
  591 imn-1495.png 750x1221 0.61 -0.10
  592 imn-1496.png 750x1210 0.62 -0.03
  593 imn-1497.png 750x1227 0.61 -0.13
  594 imn-1498.png 750x1218 0.62 -0.08
  595 imn-1499.png 750x1229 0.61 -0.14
  596 imn-1501.png 750x1219 0.62 -0.09
  597 imn-1502.png 750x1219 0.62 -0.09
  598 imn-1503.png 750x1225 0.61 -0.12
  599 imn-1504.png 750x1217 0.62 -0.07
  600 imn-1505.png 750x1215 0.62 -0.06
  601 imn-1506.png 750x1215 0.62 -0.06
  602 imn-1507.png 750x1226 0.61 -0.13
  603 imn-1508.png 750x1215 0.62 -0.06
  604 imn-1509.png 750x1219 0.62 -0.09
  605 imn-1510.png 750x1223 0.61 -0.11
  606 imn-1511.png 750x1223 0.61 -0.11
  607 imn-1512.png 750x1221 0.61 -0.10
  608 imn-1513.png 750x1215 0.62 -0.06
  609 imn-1514.png 750x1225 0.61 -0.12
  610 imn-1515.png 750x1226 0.61 -0.13
  611 imn-1516.png 750x1214 0.62 -0.06
  612 imn-1517.png 750x1224 0.61 -0.12
  613 imn-1518.png 750x1218 0.62 -0.08
  614 imn-1519.png 750x1227 0.61 -0.13
  615 imn-1520.png 750x1234 0.61 -0.17
  616 imn-1521.png 750x1236 0.61 -0.18
  617 imn-1522.png 750x1226 0.61 -0.13
  618 imn-1523.png 750x1228 0.61 -0.14
  619 imn-1524.png 750x1235 0.61 -0.18
  620 imn-1525.png 750x1230 0.61 -0.15
  621 imn-1526.png 750x1221 0.61 -0.10
  622 imn-1527.png 750x1219 0.62 -0.09
  623 imn-1528.png 750x1223 0.61 -0.11
  624 imn-1529.png 750x1211 0.62 -0.04
  625 imn-1530.png 750x1139 0.66 0.41
  626 imn-1531.png 750x1100 0.68 0.68
  627 imn-1532.png 750x1228 0.61 -0.14
  628 imn-1533.png 750x1220 0.61 -0.09
  629 imn-1534.png 750x1217 0.62 -0.07
  630 imn-1535.png 750x1213 0.62 -0.05
  631 imn-1536.png 750x1217 0.62 -0.07
  632 imn-1537.png 750x1214 0.62 -0.06
  633 imn-1538.png 750x1222 0.61 -0.10
  634 imn-1539.png 750x1218 0.62 -0.08
  635 imn-1540.png 750x1212 0.62 -0.05
  636 imn-1541.png 750x1218 0.62 -0.08
  637 imn-1542.png 750x1217 0.62 -0.07
  638 imn-1543.png 750x1206 0.62 -0.01
  639 imn-1544.png 750x1212 0.62 -0.05
  640 imn-1545.png 750x1218 0.62 -0.08
  641 imn-1546.png 750x1229 0.61 -0.14
  642 imn-1547.png 750x1218 0.62 -0.08
  643 imn-1548.png 750x1219 0.62 -0.09
  644 imn-1549.png 750x1227 0.61 -0.13
  645 imn-1550.png 750x1212 0.62 -0.05
  646 imn-1551.png 750x1210 0.62 -0.03
  647 imn-1552.png 750x1216 0.62 -0.07
  648 imn-1553.png 750x1223 0.61 -0.11
  649 imn-1554.png 750x1214 0.62 -0.06
  650 imn-1555.png 750x1228 0.61 -0.14
  651 imn-1556.png 750x1222 0.61 -0.10
  652 imn-1557.png 750x1215 0.62 -0.06
  653 imn-1558.png 750x1219 0.62 -0.09
  654 imn-1559.png 750x1215 0.62 -0.06
  655 imn-1560.png 750x1221 0.61 -0.10
  656 imn-1561.png 750x1212 0.62 -0.05
  657 imn-1562.png 750x1220 0.61 -0.09
  658 imn-1563.png 750x1219 0.62 -0.09
  659 imn-1564.png 750x1209 0.62 -0.03
  660 imn-1565.png 750x1218 0.62 -0.08
  661 imn-1566.png 750x1223 0.61 -0.11
  662 imn-1567.png 750x1228 0.61 -0.14
  663 imn-1568.png 750x1224 0.61 -0.12
  664 imn-1569.png 750x1218 0.62 -0.08
  665 imn-1570.png 750x1218 0.62 -0.08
  666 imn-1571.png 750x1216 0.62 -0.07
  667 imn-1572.png 750x1203 0.62 0.01
  668 imn-1573.png 750x1221 0.61 -0.10
  669 imn-1574.png 750x1220 0.61 -0.09
  670 imn-1575.png 750x1221 0.61 -0.10
  671 imn-1576.png 750x1223 0.61 -0.11
  672 imn-1577.png 750x1214 0.62 -0.06
  673 imn-1578.png 750x1223 0.61 -0.11
  674 imn-1579.png 750x1220 0.61 -0.09
  675 imn-1580.png 750x1223 0.61 -0.11
  676 imn-1581.png 750x1216 0.62 -0.07
  677 imn-1582.png 750x1222 0.61 -0.10
  678 imn-1583.png 750x1227 0.61 -0.13
  679 imn-1584.png 750x1218 0.62 -0.08
  680 imn-1585.png 750x1217 0.62 -0.07
  681 imn-1586.png 750x960 0.78 1.82
  682 imn-1587.png 750x1109 0.68 0.62
  683 imn-1588.png 750x1223 0.61 -0.11
  684 imn-1589.png 750x1224 0.61 -0.12
  685 imn-1590.png 750x1223 0.61 -0.11
  686 imn-1591.png 750x1102 0.68 0.67
  687 imn-1592.png 750x1149 0.65 0.34
  688 imn-1593.png 750x609 1.23 7.01
  689 imn-1594.png 750x1148 0.65 0.35
  690 imn-0100.png 750x1229 0.61 -0.14
  691 imn-0101.png 750x1229 0.61 -0.14
  692 imn-0102.png 750x1230 0.61 -0.15
  693 imn-0103.png 750x1228 0.61 -0.14
  694 imn-0104.png 750x1227 0.61 -0.13
  695 imn-0105.png 750x1225 0.61 -0.12
  696 imn-0106.png 750x1227 0.61 -0.13
  697 imn-0107.png 750x1226 0.61 -0.13
  698 imn-0108.png 750x1229 0.61 -0.14
  699 imn-0109.png 750x1214 0.62 -0.06
  700 imn-0110.png 750x1224 0.61 -0.12
  701 imn-0111.png 750x1229 0.61 -0.14
  702 imn-0112.png 750x1224 0.61 -0.12
  703 imn-0113.png 750x1223 0.61 -0.11
  704 imn-0114.png 750x1222 0.61 -0.10
  705 imn-0115.png 750x1231 0.61 -0.16
  706 imn-0116.png 750x1221 0.61 -0.10
  707 imn-0117.png 750x1226 0.61 -0.13
  708 imn-0118.png 750x1227 0.61 -0.13
  709 imn-0119.png 750x1226 0.61 -0.13
  710 imn-0120.png 750x1231 0.61 -0.16
  711 imn-0121.png 750x1230 0.61 -0.15
  712 imn-0122.png 750x1226 0.61 -0.13
  713 imn-0123.png 750x1184 0.63 0.12
  714 imn-0124.png 750x1227 0.61 -0.13
  715 imn-0125.png 750x1226 0.61 -0.13
  716 imn-0126.png 750x575 1.30 7.85
  717 imn-0127.png 750x1230 0.61 -0.15
  718 imn-0128.png 750x1224 0.61 -0.12
  719 imn-0129.png 750x1224 0.61 -0.12
  720 imn-0130.png 750x1227 0.61 -0.13
  721 imn-0131.png 750x1225 0.61 -0.12
  722 imn-0132.png 750x1225 0.61 -0.12
  723 imn-0133.png 750x1221 0.61 -0.10
  724 imn-0134.png 750x1232 0.61 -0.16
  725 imn-0135.png 750x1219 0.62 -0.09
  726 imn-0136.png 750x1227 0.61 -0.13
  727 imn-0137.png 750x1227 0.61 -0.13
  728 imn-0138.png 750x1228 0.61 -0.14
  729 imn-0139.png 750x1233 0.61 -0.17
  730 imn-0140.png 750x1221 0.61 -0.10
  731 imn-0141.png 750x1226 0.61 -0.13
  732 imn-0142.png 750x1226 0.61 -0.13
  733 imn-0143.png 750x1174 0.64 0.18
  734 imn-0144.png 750x1224 0.61 -0.12
  735 imn-0145.png 750x1229 0.61 -0.14
  736 imn-0146.png 750x1221 0.61 -0.10
  737 imn-0147.png 750x1224 0.61 -0.12
  738 imn-0148.png 750x1219 0.62 -0.09
  739 imn-0149.png 750x1219 0.62 -0.09
  740 imn-0150.png 750x1217 0.62 -0.07
  741 imn-0151.png 750x1225 0.61 -0.12
  742 imn-0152.png 750x1216 0.62 -0.07
  743 imn-0153.png 750x1224 0.61 -0.12
  744 imn-0154.png 750x1223 0.61 -0.11
  745 imn-0155.png 750x1223 0.61 -0.11
  746 imn-0156.png 750x1232 0.61 -0.16
  747 imn-0157.png 750x1231 0.61 -0.16
  748 imn-0158.png 750x1217 0.62 -0.07
  749 imn-0159.png 750x1227 0.61 -0.13
  750 imn-0160.png 750x1229 0.61 -0.14
  751 imn-0161.png 750x1096 0.68 0.71
  752 imn-0162.png 750x1103 0.68 0.66
  753 imn-0163.png 750x1227 0.61 -0.13
  754 imn-0164.png 750x1222 0.61 -0.10
  755 imn-0165.png 750x1225 0.61 -0.12
  756 imn-0166.png 750x1212 0.62 -0.05
  757 imn-0167.png 750x1229 0.61 -0.14
  758 imn-0168.png 750x1222 0.61 -0.10
  759 imn-0169.png 750x1208 0.62 -0.02
  760 imn-0170.png 750x1220 0.61 -0.09
  761 imn-0171.png 750x1225 0.61 -0.12
  762 imn-0172.png 750x1220 0.61 -0.09
  763 imn-0173.png 750x1229 0.61 -0.14
  764 imn-0174.png 750x1217 0.62 -0.07
  765 imn-0175.png 750x1229 0.61 -0.14
  766 imn-0176.png 750x1224 0.61 -0.12
  767 imn-0177.png 750x1228 0.61 -0.14
  768 imn-0178.png 750x1223 0.61 -0.11
  769 imn-0179.png 750x1220 0.61 -0.09
  770 imn-0180.png 750x1223 0.61 -0.11
  771 imn-0181.png 750x1219 0.62 -0.09
  772 imn-0182.png 750x1230 0.61 -0.15
  773 imn-0183.png 750x1227 0.61 -0.13
  774 imn-0184.png 750x1220 0.61 -0.09
  775 imn-0185.png 750x1221 0.61 -0.10
  776 imn-0186.png 750x1216 0.62 -0.07
  777 imn-0187.png 750x1219 0.62 -0.09
  778 imn-0188.png 750x1220 0.61 -0.09
  779 imn-0189.png 750x1185 0.63 0.12
  780 imn-0190.png 750x1229 0.61 -0.14
  781 imn-0191.png 750x1221 0.61 -0.10
  782 imn-0192.png 750x1229 0.61 -0.14
  783 imn-0193.png 750x1216 0.62 -0.07
  784 imn-0194.png 750x1219 0.62 -0.09
  785 imn-0195.png 750x1215 0.62 -0.06
  786 imn-0196.png 750x1230 0.61 -0.15
  787 imn-0197.png 750x1231 0.61 -0.16
  788 imn-0198.png 750x1224 0.61 -0.12
  789 imn-0199.png 750x1223 0.61 -0.11
  790 imn-0201.png 750x1216 0.62 -0.07
  791 imn-0202.png 750x1223 0.61 -0.11
  792 imn-0203.png 750x1223 0.61 -0.11
  793 imn-0204.png 750x1224 0.61 -0.12
  794 imn-0205.png 750x1217 0.62 -0.07
  795 imn-0206.png 750x1219 0.62 -0.09
  796 imn-0207.png 750x1208 0.62 -0.02
  797 imn-0208.png 750x1208 0.62 -0.02
  798 imn-0209.png 750x1217 0.62 -0.07
  799 imn-0210.png 750x1219 0.62 -0.09
  800 imn-0211.png 750x1224 0.61 -0.12
  801 imn-0212.png 750x1210 0.62 -0.03
  802 imn-0213.png 750x1215 0.62 -0.06
  803 imn-0214.png 750x1217 0.62 -0.07
  804 imn-0215.png 750x1226 0.61 -0.13
  805 imn-0216.png 750x1226 0.61 -0.13
  806 imn-0217.png 750x1212 0.62 -0.05
  807 imn-0218.png 750x1215 0.62 -0.06
  808 imn-0219.png 750x1220 0.61 -0.09
  809 imn-0220.png 750x1218 0.62 -0.08
  810 imn-0221.png 750x1208 0.62 -0.02
  811 imn-0222.png 750x1218 0.62 -0.08
  812 imn-0223.png 750x1220 0.61 -0.09
  813 imn-0224.png 750x1217 0.62 -0.07
  814 imn-0225.png 750x1220 0.61 -0.09
  815 imn-0226.png 750x1220 0.61 -0.09
  816 imn-0227.png 750x1221 0.61 -0.10
  817 imn-0228.png 750x1132 0.66 0.46
  818 imn-0229.png 750x1223 0.61 -0.11
  819 imn-0230.png 750x1212 0.62 -0.05
  820 imn-0231.png 750x1218 0.62 -0.08
  821 imn-0232.png 750x1222 0.61 -0.10
  822 imn-0233.png 750x1220 0.61 -0.09
  823 imn-0234.png 750x1222 0.61 -0.10
  824 imn-0235.png 750x1217 0.62 -0.07
  825 imn-0236.png 750x1216 0.62 -0.07
  826 imn-0237.png 750x1226 0.61 -0.13
  827 imn-0238.png 750x1216 0.62 -0.07
  828 imn-0239.png 750x1212 0.62 -0.05
  829 imn-0240.png 750x1219 0.62 -0.09
  830 imn-0241.png 750x1220 0.61 -0.09
  831 imn-0242.png 750x1227 0.61 -0.13
  832 imn-0243.png 750x1227 0.61 -0.13
  833 imn-0244.png 750x1209 0.62 -0.03
  834 imn-0245.png 750x1220 0.61 -0.09
  835 imn-0246.png 750x1221 0.61 -0.10
  836 imn-0247.png 750x1226 0.61 -0.13
  837 imn-0248.png 750x1213 0.62 -0.05
  838 imn-0249.png 750x1215 0.62 -0.06
  839 imn-0250.png 750x1213 0.62 -0.05
  840 imn-0251.png 750x1227 0.61 -0.13
  841 imn-0252.png 750x1228 0.61 -0.14
  842 imn-0253.png 750x1211 0.62 -0.04
  843 imn-0254.png 750x1220 0.61 -0.09
  844 imn-0255.png 750x1211 0.62 -0.04
  845 imn-0256.png 750x1219 0.62 -0.09
  846 imn-0257.png 750x1217 0.62 -0.07
  847 imn-0258.png 750x1214 0.62 -0.06
  848 imn-0259.png 750x1219 0.62 -0.09
  849 imn-0260.png 750x1218 0.62 -0.08
  850 imn-0261.png 750x1221 0.61 -0.10
  851 imn-0262.png 750x1217 0.62 -0.07
  852 imn-0263.png 750x1225 0.61 -0.12
  853 imn-0264.png 750x1212 0.62 -0.05
  854 imn-0265.png 750x1228 0.61 -0.14
  855 imn-0266.png 750x1225 0.61 -0.12
  856 imn-0267.png 750x1213 0.62 -0.05
  857 imn-0268.png 750x1218 0.62 -0.08
  858 imn-0269.png 750x1215 0.62 -0.06
  859 imn-0270.png 750x1222 0.61 -0.10
  860 imn-0271.png 750x1216 0.62 -0.07
  861 imn-0272.png 750x1218 0.62 -0.08
  862 imn-0273.png 750x1219 0.62 -0.09
  863 imn-0274.png 750x1227 0.61 -0.13
  864 imn-0275.png 750x1227 0.61 -0.13
  865 imn-0276.png 750x1225 0.61 -0.12
  866 imn-0277.png 750x1219 0.62 -0.09
  867 imn-0278.png 750x1219 0.62 -0.09
  868 imn-0279.png 750x1226 0.61 -0.13
  869 imn-0280.png 750x1216 0.62 -0.07
  870 imn-0281.png 750x1217 0.62 -0.07
  871 imn-0282.png 750x1226 0.61 -0.13
  872 imn-0283.png 750x1223 0.61 -0.11
  873 imn-0284.png 750x1223 0.61 -0.11
  874 imn-0285.png 750x1205 0.62 -0.00
  875 imn-0286.png 750x1222 0.61 -0.10
  876 imn-0287.png 750x1223 0.61 -0.11
  877 imn-0288.png 750x1218 0.62 -0.08
  878 imn-0289.png 750x1212 0.62 -0.05
  879 imn-0290.png 750x1218 0.62 -0.08
  880 imn-0291.png 750x1226 0.61 -0.13
  881 imn-0292.png 750x1207 0.62 -0.02
  882 imn-0293.png 750x1225 0.61 -0.12
  883 imn-0294.png 750x1223 0.61 -0.11
  884 imn-0295.png 750x1221 0.61 -0.10
  885 imn-0296.png 750x1220 0.61 -0.09
  886 imn-0297.png 750x1225 0.61 -0.12
  887 imn-0298.png 750x1230 0.61 -0.15
  888 imn-0299.png 750x1229 0.61 -0.14
  889 imn-0301.png 750x1210 0.62 -0.03
  890 imn-0302.png 750x1223 0.61 -0.11
  891 imn-0303.png 750x1222 0.61 -0.10
  892 imn-0304.png 750x1228 0.61 -0.14
  893 imn-0305.png 750x1226 0.61 -0.13
  894 imn-0306.png 750x1216 0.62 -0.07
  895 imn-0307.png 750x1215 0.62 -0.06
  896 imn-0308.png 750x1225 0.61 -0.12
  897 imn-0309.png 750x1218 0.62 -0.08
  898 imn-0310.png 750x1229 0.61 -0.14
  899 imn-0311.png 750x1225 0.61 -0.12
  900 imn-0312.png 750x1227 0.61 -0.13
  901 imn-0313.png 750x1218 0.62 -0.08
  902 imn-0314.png 750x1213 0.62 -0.05
  903 imn-0315.png 750x1213 0.62 -0.05
  904 imn-0316.png 750x1027 0.73 1.24
  905 imn-0317.png 750x1226 0.61 -0.13
  906 imn-0318.png 750x1220 0.61 -0.09
  907 imn-0319.png 750x1214 0.62 -0.06
  908 imn-0320.png 750x1220 0.61 -0.09
  909 imn-0321.png 750x1220 0.61 -0.09
  910 imn-0322.png 750x1210 0.62 -0.03
  911 imn-0323.png 750x1229 0.61 -0.14
  912 imn-0324.png 750x1231 0.61 -0.16
  913 imn-0325.png 750x1223 0.61 -0.11
  914 imn-0326.png 750x1224 0.61 -0.12
  915 imn-0327.png 750x1224 0.61 -0.12
  916 imn-0328.png 750x1226 0.61 -0.13
  917 imn-0329.png 750x1222 0.61 -0.10
  918 imn-0330.png 750x1221 0.61 -0.10
  919 imn-0331.png 750x1226 0.61 -0.13
  920 imn-0332.png 750x1217 0.62 -0.07
  921 imn-0333.png 750x1224 0.61 -0.12
  922 imn-0334.png 750x1219 0.62 -0.09
  923 imn-0335.png 750x1220 0.61 -0.09
  924 imn-0336.png 750x1228 0.61 -0.14
  925 imn-0337.png 750x1232 0.61 -0.16
  926 imn-0338.png 750x1221 0.61 -0.10
  927 imn-0339.png 750x1219 0.62 -0.09
  928 imn-0340.png 750x1230 0.61 -0.15
  929 imn-0341.png 750x1225 0.61 -0.12
  930 imn-0342.png 750x1223 0.61 -0.11
  931 imn-0343.png 750x1223 0.61 -0.11
  932 imn-0344.png 750x1224 0.61 -0.12
  933 imn-0345.png 750x1224 0.61 -0.12
  934 imn-0346.png 750x1223 0.61 -0.11
  935 imn-0347.png 750x1219 0.62 -0.09
  936 imn-0348.png 750x1226 0.61 -0.13
  937 imn-0349.png 750x1226 0.61 -0.13
  938 imn-0350.png 750x1231 0.61 -0.16
  939 imn-0351.png 750x1219 0.62 -0.09
  940 imn-0352.png 750x1225 0.61 -0.12
  941 imn-0353.png 750x1225 0.61 -0.12
  942 imn-0354.png 750x1222 0.61 -0.10
  943 imn-0355.png 750x1228 0.61 -0.14
  944 imn-0356.png 750x1224 0.61 -0.12
  945 imn-0357.png 750x1226 0.61 -0.13
  946 imn-0358.png 750x1222 0.61 -0.10
  947 imn-0359.png 750x1221 0.61 -0.10
  948 imn-0360.png 750x1230 0.61 -0.15
  949 imn-0361.png 750x1229 0.61 -0.14
  950 imn-0362.png 750x1229 0.61 -0.14
  951 imn-0363.png 750x1226 0.61 -0.13
  952 imn-0364.png 750x1233 0.61 -0.17
  953 imn-0365.png 750x1232 0.61 -0.16
  954 imn-0366.png 750x1225 0.61 -0.12
  955 imn-0367.png 750x1224 0.61 -0.12
  956 imn-0368.png 750x1216 0.62 -0.07
  957 imn-0369.png 750x1228 0.61 -0.14
  958 imn-0370.png 750x1230 0.61 -0.15
  959 imn-0371.png 750x1226 0.61 -0.13
  960 imn-0372.png 750x1215 0.62 -0.06
  961 imn-0373.png 750x1226 0.61 -0.13
  962 imn-0374.png 750x1224 0.61 -0.12
  963 imn-0375.png 750x1212 0.62 -0.05
  964 imn-0376.png 750x1227 0.61 -0.13
  965 imn-0377.png 750x1221 0.61 -0.10
  966 imn-0378.png 750x1221 0.61 -0.10
  967 imn-0379.png 750x1223 0.61 -0.11
  968 imn-0380.png 750x1229 0.61 -0.14
  969 imn-0381.png 750x1210 0.62 -0.03
  970 imn-0382.png 750x1226 0.61 -0.13
  971 imn-0383.png 750x1225 0.61 -0.12
  972 imn-0384.png 750x1219 0.62 -0.09
  973 imn-0385.png 750x1225 0.61 -0.12
  974 imn-0386.png 750x1221 0.61 -0.10
  975 imn-0387.png 750x1222 0.61 -0.10
  976 imn-0388.png 750x1223 0.61 -0.11
  977 imn-0389.png 750x1223 0.61 -0.11
  978 imn-0390.png 750x1222 0.61 -0.10
  979 imn-0391.png 750x1219 0.62 -0.09
  980 imn-0392.png 750x1225 0.61 -0.12
  981 imn-0393.png 750x1225 0.61 -0.12
  982 imn-0394.png 750x1232 0.61 -0.16
  983 imn-0395.png 750x1220 0.61 -0.09
  984 imn-0396.png 750x1232 0.61 -0.16
  985 imn-0397.png 750x1218 0.62 -0.08
  986 imn-0398.png 750x1214 0.62 -0.06
  987 imn-0399.png 750x1219 0.62 -0.09
  988 imn-0401.png 750x1220 0.61 -0.09
  989 imn-0402.png 750x1221 0.61 -0.10
  990 imn-0403.png 750x1228 0.61 -0.14
  991 imn-0404.png 750x1225 0.61 -0.12
  992 imn-0405.png 750x1220 0.61 -0.09
  993 imn-0406.png 750x1223 0.61 -0.11
  994 imn-0407.png 750x1223 0.61 -0.11
  995 imn-0408.png 750x1222 0.61 -0.10
  996 imn-0409.png 750x1221 0.61 -0.10
  997 imn-0410.png 750x1231 0.61 -0.16
  998 imn-0411.png 750x1223 0.61 -0.11
  999 imn-0412.png 750x1227 0.61 -0.13
 1000 imn-0413.png 750x1223 0.61 -0.11
 1001 imn-0414.png 750x1224 0.61 -0.12
 1002 imn-0415.png 750x1218 0.62 -0.08
 1003 imn-0416.png 750x1217 0.62 -0.07
 1004 imn-0417.png 750x1198 0.63 0.04
 1005 imn-0418.png 750x1224 0.61 -0.12
 1006 imn-0419.png 750x1223 0.61 -0.11
 1007 imn-0420.png 750x1220 0.61 -0.09
 1008 imn-0421.png 750x1215 0.62 -0.06
 1009 imn-0422.png 750x1222 0.61 -0.10
 1010 imn-0423.png 750x1222 0.61 -0.10
 1011 imn-0424.png 750x1224 0.61 -0.12
 1012 imn-0425.png 750x1220 0.61 -0.09
 1013 imn-0426.png 750x1223 0.61 -0.11
 1014 imn-0427.png 750x1214 0.62 -0.06
 1015 imn-0428.png 750x1227 0.61 -0.13
 1016 imn-0429.png 750x1214 0.62 -0.06
 1017 imn-0430.png 750x1223 0.61 -0.11
 1018 imn-0431.png 750x1226 0.61 -0.13
 1019 imn-0432.png 750x1224 0.61 -0.12
 1020 imn-0433.png 750x1230 0.61 -0.15
 1021 imn-0434.png 750x1231 0.61 -0.16
 1022 imn-0435.png 750x1228 0.61 -0.14
 1023 imn-0436.png 750x1227 0.61 -0.13
 1024 imn-0437.png 750x1226 0.61 -0.13
 1025 imn-0438.png 750x757 0.99 4.24
 1026 imn-0439.png 750x1229 0.61 -0.14
 1027 imn-0440.png 750x1232 0.61 -0.16
 1028 imn-0441.png 750x1223 0.61 -0.11
 1029 imn-0442.png 750x1226 0.61 -0.13
 1030 imn-0443.png 750x1224 0.61 -0.12
 1031 imn-0444.png 750x1226 0.61 -0.13
 1032 imn-0445.png 750x1225 0.61 -0.12
 1033 imn-0446.png 750x1221 0.61 -0.10
 1034 imn-0447.png 750x1209 0.62 -0.03
 1035 imn-0448.png 750x1225 0.61 -0.12
 1036 imn-0449.png 750x1226 0.61 -0.13
 1037 imn-0450.png 750x1226 0.61 -0.13
 1038 imn-0451.png 750x1230 0.61 -0.15
 1039 imn-0452.png 750x1223 0.61 -0.11
 1040 imn-0453.png 750x1231 0.61 -0.16
 1041 imn-0454.png 750x1225 0.61 -0.12
 1042 imn-0455.png 750x1224 0.61 -0.12
 1043 imn-0456.png 750x1231 0.61 -0.16
 1044 imn-0457.png 750x757 0.99 4.24
 1045 imn-0458.png 750x1233 0.61 -0.17
 1046 imn-0459.png 750x1232 0.61 -0.16
 1047 imn-0460.png 750x1234 0.61 -0.17
 1048 imn-0461.png 750x1243 0.60 -0.22
 1049 imn-0462.png 750x1226 0.61 -0.13
 1050 imn-0463.png 750x1213 0.62 -0.05
 1051 imn-0464.png 750x1221 0.61 -0.10
 1052 imn-0465.png 750x1223 0.61 -0.11
 1053 imn-0466.png 750x1226 0.61 -0.13
 1054 imn-0467.png 750x1220 0.61 -0.09
 1055 imn-0468.png 750x1226 0.61 -0.13
 1056 imn-0469.png 750x1215 0.62 -0.06
 1057 imn-0470.png 750x1228 0.61 -0.14
 1058 imn-0471.png 750x1220 0.61 -0.09
 1059 imn-0472.png 750x1221 0.61 -0.10
 1060 imn-0473.png 750x1215 0.62 -0.06
 1061 imn-0474.png 750x1221 0.61 -0.10
 1062 imn-0475.png 750x1215 0.62 -0.06
 1063 imn-0476.png 750x1221 0.61 -0.10
 1064 imn-0477.png 750x1218 0.62 -0.08
 1065 imn-0478.png 750x1221 0.61 -0.10
 1066 imn-0479.png 750x1222 0.61 -0.10
 1067 imn-0480.png 750x1221 0.61 -0.10
 1068 imn-0481.png 750x1220 0.61 -0.09
 1069 imn-0482.png 750x1216 0.62 -0.07
 1070 imn-0483.png 750x1225 0.61 -0.12
 1071 imn-0484.png 750x1217 0.62 -0.07
 1072 imn-0485.png 750x1229 0.61 -0.14
 1073 imn-0486.png 750x1225 0.61 -0.12
 1074 imn-0487.png 750x1221 0.61 -0.10
 1075 imn-0488.png 750x1223 0.61 -0.11
 1076 imn-0489.png 750x1215 0.62 -0.06
 1077 imn-0490.png 750x1225 0.61 -0.12
 1078 imn-0491.png 750x1229 0.61 -0.14
 1079 imn-0492.png 750x1224 0.61 -0.12
 1080 imn-0493.png 750x1217 0.62 -0.07
 1081 imn-0494.png 750x1226 0.61 -0.13
 1082 imn-0495.png 750x1216 0.62 -0.07
 1083 imn-0496.png 750x1221 0.61 -0.10
 1084 imn-0497.png 750x1217 0.62 -0.07
 1085 imn-0498.png 750x1224 0.61 -0.12
 1086 imn-0499.png 750x1232 0.61 -0.16
 1087 imn-0501.png 750x1220 0.61 -0.09
 1088 imn-0502.png 750x1220 0.61 -0.09
 1089 imn-0503.png 750x1217 0.62 -0.07
 1090 imn-0504.png 750x1211 0.62 -0.04
 1091 imn-0505.png 750x1217 0.62 -0.07
 1092 imn-0506.png 750x1222 0.61 -0.10
 1093 imn-0507.png 750x1224 0.61 -0.12
 1094 imn-0508.png 750x1221 0.61 -0.10
 1095 imn-0509.png 750x1216 0.62 -0.07
 1096 imn-0510.png 750x1222 0.61 -0.10
