mean 0.599490483101392, prms 0.0430166281940655, median 0.595238, min 0.362319, max 1.05189, adev 0.0169406504669796, rms 0.0429738468526073
=== Full report: ===
  112 uqa-0111.png 750x1169 0.64 0.98
  113 uqa-0112.png 750x1268 0.59 -0.19
  114 uqa-0113.png 750x1259 0.60 -0.09
  115 uqa-0114.png 750x1267 0.59 -0.18
  116 uqa-0115.png 750x1218 0.62 0.38
  117 uqa-0116.png 750x1255 0.60 -0.04
  118 uqa-0117.png 750x1249 0.60 0.02
  119 uqa-0118.png 750x1281 0.59 -0.33
  120 uqa-0119.png 750x1270 0.59 -0.21
  121 uqa-0120.png 750x1281 0.59 -0.33
  122 uqa-0121.png 750x1269 0.59 -0.20
  123 uqa-0122.png 750x1239 0.61 0.14
  124 uqa-0123.png 750x1248 0.60 0.03
  125 uqa-0124.png 750x1252 0.60 -0.01
  126 uqa-0125.png 750x1255 0.60 -0.04
  127 uqa-0126.png 750x1274 0.59 -0.25
  128 uqa-0127.png 750x1255 0.60 -0.04
  129 uqa-0128.png 750x1262 0.59 -0.12
  130 uqa-0129.png 750x1216 0.62 0.40
  131 uqa-0130.png 750x1229 0.61 0.25
  132 uqa-0131.png 750x1283 0.58 -0.35
  133 uqa-0132.png 750x1266 0.59 -0.16
  134 uqa-0133.png 750x1260 0.60 -0.10
  135 uqa-0134.png 750x1184 0.63 0.79
  136 uqa-0135.png 750x1203 0.62 0.56
  137 uqa-0136.png 750x1280 0.59 -0.32
  138 uqa-0137.png 750x1266 0.59 -0.16
  139 uqa-0138.png 750x1249 0.60 0.02
  140 uqa-0139.png 750x1261 0.59 -0.11
  141 uqa-0140.png 750x1278 0.59 -0.29
  142 uqa-0141.png 750x1213 0.62 0.44
  143 uqa-0142.png 750x1229 0.61 0.25
  144 uqa-0143.png 750x1202 0.62 0.57
  145 uqa-0144.png 750x1235 0.61 0.18
  146 uqa-0145.png 750x1239 0.61 0.14
  147 uqa-0146.png 750x1246 0.60 0.06
  148 uqa-0147.png 750x1134 0.66 1.44
  149 uqa-0148.png 750x1235 0.61 0.18
  150 uqa-0149.png 750x1263 0.59 -0.13
  151 uqa-0150.png 750x1292 0.58 -0.44
  152 uqa-0151.png 750x1245 0.60 0.07
  153 uqa-0152.png 750x1247 0.60 0.05
  154 uqa-0153.png 750x1230 0.61 0.24
  155 uqa-0154.png 750x1195 0.63 0.65
  156 uqa-0155.png 750x1239 0.61 0.14
  157 uqa-0156.png 750x1255 0.60 -0.04
  158 uqa-0157.png 750x1247 0.60 0.05
  159 uqa-0158.png 750x1285 0.58 -0.37
  160 uqa-0159.png 750x1277 0.59 -0.28
  161 uqa-0160.png 750x1246 0.60 0.06
  162 uqa-0161.png 750x1272 0.59 -0.23
  163 uqa-0162.png 750x1263 0.59 -0.13
  164 uqa-0163.png 750x1274 0.59 -0.25
  165 uqa-0164.png 750x1269 0.59 -0.20
  166 uqa-0165.png 750x1247 0.60 0.05
  167 uqa-0166.png 750x1261 0.59 -0.11
  168 uqa-0167.png 750x1124 0.67 1.58
  169 uqa-0168.png 750x1260 0.60 -0.10
  170 uqa-0169.png 750x1267 0.59 -0.18
  171 uqa-0170.png 750x1251 0.60 0.00
  172 uqa-0171.png 750x1290 0.58 -0.42
  173 uqa-0172.png 750x1252 0.60 -0.01
  174 uqa-0173.png 750x1274 0.59 -0.25
  175 uqa-0174.png 750x1261 0.59 -0.11
  176 uqa-0175.png 750x1268 0.59 -0.19
  177 uqa-0176.png 750x1288 0.58 -0.40
  178 uqa-0177.png 750x1282 0.59 -0.34
  179 uqa-0178.png 750x1274 0.59 -0.25
  180 uqa-0179.png 750x1281 0.59 -0.33
  181 uqa-0180.png 750x1282 0.59 -0.34
  182 uqa-0181.png 750x1213 0.62 0.44
  183 uqa-0182.png 750x1238 0.61 0.15
  184 uqa-0183.png 750x1259 0.60 -0.09
  185 uqa-0184.png 750x1285 0.58 -0.37
  186 uqa-0185.png 750x1210 0.62 0.47
  187 uqa-0186.png 750x1239 0.61 0.14
  188 uqa-0187.png 750x1258 0.60 -0.08
  189 uqa-0188.png 750x1235 0.61 0.18
  190 uqa-0189.png 750x1278 0.59 -0.29
  191 uqa-0190.png 750x1273 0.59 -0.24
  192 uqa-0191.png 750x1273 0.59 -0.24
  193 uqa-0192.png 750x1254 0.60 -0.03
  194 uqa-0193.png 750x1241 0.60 0.11
  195 uqa-0194.png 750x1184 0.63 0.79
  196 uqa-0195.png 750x1262 0.59 -0.12
  197 uqa-0196.png 750x1247 0.60 0.05
  198 uqa-0197.png 750x1278 0.59 -0.29
  199 uqa-0198.png 750x1245 0.60 0.07
  200 uqa-0199.png 750x1153 0.65 1.19
  201 uqa-0200.png 750x1181 0.64 0.83
  202 uqa-0201.png 750x1206 0.62 0.52
  203 uqa-0202.png 750x1228 0.61 0.26
  204 uqa-0203.png 750x1255 0.60 -0.04
