img/uqa/0/uqa-0000.png,750,1399,0.536097
img/uqa/0/uqa-0001.png,750,1631,0.459841
img/uqa/0/uqa-0002.png,750,950,0.789474
img/uqa/0/uqa-0003.png,750,713,1.05189
img/uqa/0/uqa-0004.png,750,750,1
img/uqa/0/uqa-0005.png,750,1261,0.594766
img/uqa/0/uqa-0006.png,750,1277,0.587314
img/uqa/0/uqa-0007.png,750,1260,0.595238
img/uqa/0/uqa-0008.png,750,1266,0.592417
img/uqa/0/uqa-0009.png,750,1243,0.603379
img/uqa/0/uqa-0010.png,750,1266,0.592417
img/uqa/0/uqa-0011.png,750,1235,0.607287
img/uqa/0/uqa-0012.png,750,1230,0.609756
img/uqa/0/uqa-0013.png,750,1282,0.585023
img/uqa/0/uqa-0014.png,750,1239,0.605327
img/uqa/0/uqa-0015.png,750,1138,0.659051
img/uqa/0/uqa-0016.png,750,1283,0.584567
img/uqa/0/uqa-0017.png,750,1274,0.588697
img/uqa/0/uqa-0018.png,750,1222,0.613748
img/uqa/0/uqa-0019.png,750,1268,0.591483
img/uqa/0/uqa-0020.png,750,1228,0.610749
img/uqa/0/uqa-0021.png,750,1223,0.613246
img/uqa/0/uqa-0022.png,750,1170,0.641026
img/uqa/0/uqa-0023.png,750,1252,0.599042
img/uqa/0/uqa-0024.png,750,1233,0.608273
img/uqa/0/uqa-0025.png,750,1297,0.578258
img/uqa/0/uqa-0026.png,750,1197,0.626566
img/uqa/0/uqa-0027.png,750,1256,0.597134
img/uqa/0/uqa-0028.png,750,1267,0.591949
img/uqa/0/uqa-0029.png,750,1253,0.598563
img/uqa/0/uqa-0030.png,750,1261,0.594766
img/uqa/0/uqa-0031.png,750,1269,0.591017
img/uqa/0/uqa-0032.png,750,1254,0.598086
img/uqa/0/uqa-0033.png,750,1216,0.616776
img/uqa/0/uqa-0034.png,750,1273,0.589159
img/uqa/0/uqa-0035.png,750,1273,0.589159
img/uqa/0/uqa-0036.png,750,1277,0.587314
img/uqa/0/uqa-0037.png,750,1256,0.597134
img/uqa/0/uqa-0038.png,750,1263,0.593824
img/uqa/0/uqa-0039.png,750,1210,0.619835
img/uqa/0/uqa-0040.png,750,1244,0.602894
img/uqa/0/uqa-0041.png,750,1241,0.604351
img/uqa/0/uqa-0042.png,750,1174,0.638842
img/uqa/0/uqa-0043.png,750,1286,0.583204
img/uqa/0/uqa-0044.png,750,1260,0.595238
img/uqa/0/uqa-0045.png,750,1275,0.588235
img/uqa/0/uqa-0046.png,750,1279,0.586396
img/uqa/0/uqa-0047.png,750,1238,0.605816
img/uqa/0/uqa-0048.png,750,1266,0.592417
img/uqa/0/uqa-0049.png,750,1267,0.591949
img/uqa/0/uqa-0050.png,750,1275,0.588235
img/uqa/0/uqa-0051.png,750,1261,0.594766
img/uqa/0/uqa-0052.png,750,1261,0.594766
img/uqa/0/uqa-0053.png,750,1271,0.590087
img/uqa/0/uqa-0054.png,750,1264,0.593354
img/uqa/0/uqa-0055.png,750,1240,0.604839
img/uqa/0/uqa-0056.png,750,1266,0.592417
img/uqa/0/uqa-0057.png,750,1250,0.6
img/uqa/0/uqa-0058.png,750,1266,0.592417
img/uqa/0/uqa-0059.png,750,1268,0.591483
img/uqa/0/uqa-0060.png,750,1255,0.59761
img/uqa/0/uqa-0061.png,750,1250,0.6
img/uqa/0/uqa-0062.png,750,1254,0.598086
img/uqa/0/uqa-0063.png,750,1259,0.595711
img/uqa/0/uqa-0064.png,750,1266,0.592417
img/uqa/0/uqa-0065.png,750,1257,0.596659
img/uqa/0/uqa-0066.png,750,1282,0.585023
img/uqa/0/uqa-0067.png,750,1275,0.588235
img/uqa/0/uqa-0068.png,750,1262,0.594295
img/uqa/0/uqa-0069.png,750,1223,0.613246
img/uqa/0/uqa-0070.png,750,1249,0.60048
img/uqa/0/uqa-0071.png,750,1246,0.601926
img/uqa/0/uqa-0072.png,750,1251,0.59952
img/uqa/0/uqa-0073.png,750,1246,0.601926
img/uqa/0/uqa-0074.png,750,1248,0.600962
img/uqa/0/uqa-0075.png,750,1273,0.589159
img/uqa/0/uqa-0076.png,750,1257,0.596659
img/uqa/0/uqa-0077.png,750,1270,0.590551
img/uqa/0/uqa-0078.png,750,1260,0.595238
img/uqa/0/uqa-0079.png,750,1254,0.598086
img/uqa/0/uqa-0080.png,750,1250,0.6
img/uqa/0/uqa-0081.png,750,1249,0.60048
img/uqa/0/uqa-0082.png,750,1260,0.595238
img/uqa/0/uqa-0083.png,750,1283,0.584567
img/uqa/0/uqa-0084.png,750,1250,0.6
img/uqa/0/uqa-0085.png,750,1271,0.590087
img/uqa/0/uqa-0086.png,750,1253,0.598563
img/uqa/0/uqa-0087.png,750,1244,0.602894
img/uqa/0/uqa-0088.png,750,1251,0.59952
img/uqa/0/uqa-0089.png,750,1191,0.629723
img/uqa/0/uqa-0090.png,750,1190,0.630252
img/uqa/0/uqa-0091.png,750,1242,0.603865
img/uqa/0/uqa-0092.png,750,1268,0.591483
img/uqa/0/uqa-0093.png,750,1191,0.629723
img/uqa/0/uqa-0094.png,750,1245,0.60241
img/uqa/0/uqa-0095.png,750,1173,0.639386
img/uqa/0/uqa-0096.png,750,1330,0.56391
img/uqa/0/uqa-0097.png,750,1245,0.60241
img/uqa/0/uqa-0098.png,750,1245,0.60241
img/uqa/0/uqa-0099.png,750,1274,0.588697
img/uqa/1/uqa-0100.png,750,1266,0.592417
img/uqa/1/uqa-0101.png,750,1254,0.598086
img/uqa/1/uqa-0102.png,750,1246,0.601926
img/uqa/1/uqa-0103.png,750,1268,0.591483
img/uqa/1/uqa-0104.png,750,1226,0.611746
img/uqa/1/uqa-0105.png,750,1263,0.593824
img/uqa/1/uqa-0106.png,750,1243,0.603379
img/uqa/1/uqa-0107.png,750,1270,0.590551
img/uqa/1/uqa-0108.png,750,1224,0.612745
img/uqa/1/uqa-0109.png,750,1202,0.62396
img/uqa/1/uqa-0110.png,750,1288,0.582298
img/uqa/1/uqa-0111.png,750,1169,0.641574
img/uqa/1/uqa-0112.png,750,1268,0.591483
img/uqa/1/uqa-0113.png,750,1259,0.595711
img/uqa/1/uqa-0114.png,750,1267,0.591949
img/uqa/1/uqa-0115.png,750,1218,0.615764
img/uqa/1/uqa-0116.png,750,1255,0.59761
img/uqa/1/uqa-0117.png,750,1249,0.60048
img/uqa/1/uqa-0118.png,750,1281,0.58548
img/uqa/1/uqa-0119.png,750,1270,0.590551
img/uqa/1/uqa-0120.png,750,1281,0.58548
img/uqa/1/uqa-0121.png,750,1269,0.591017
img/uqa/1/uqa-0122.png,750,1239,0.605327
img/uqa/1/uqa-0123.png,750,1248,0.600962
img/uqa/1/uqa-0124.png,750,1252,0.599042
img/uqa/1/uqa-0125.png,750,1255,0.59761
img/uqa/1/uqa-0126.png,750,1274,0.588697
img/uqa/1/uqa-0127.png,750,1255,0.59761
img/uqa/1/uqa-0128.png,750,1262,0.594295
img/uqa/1/uqa-0129.png,750,1216,0.616776
img/uqa/1/uqa-0130.png,750,1229,0.610252
img/uqa/1/uqa-0131.png,750,1283,0.584567
img/uqa/1/uqa-0132.png,750,1266,0.592417
img/uqa/1/uqa-0133.png,750,1260,0.595238
img/uqa/1/uqa-0134.png,750,1184,0.633446
img/uqa/1/uqa-0135.png,750,1203,0.623441
img/uqa/1/uqa-0136.png,750,1280,0.585938
img/uqa/1/uqa-0137.png,750,1266,0.592417
img/uqa/1/uqa-0138.png,750,1249,0.60048
img/uqa/1/uqa-0139.png,750,1261,0.594766
img/uqa/1/uqa-0140.png,750,1278,0.586854
img/uqa/1/uqa-0141.png,750,1213,0.618302
img/uqa/1/uqa-0142.png,750,1229,0.610252
img/uqa/1/uqa-0143.png,750,1202,0.62396
img/uqa/1/uqa-0144.png,750,1235,0.607287
img/uqa/1/uqa-0145.png,750,1239,0.605327
img/uqa/1/uqa-0146.png,750,1246,0.601926
img/uqa/1/uqa-0147.png,750,1134,0.661376
img/uqa/1/uqa-0148.png,750,1235,0.607287
img/uqa/1/uqa-0149.png,750,1263,0.593824
img/uqa/1/uqa-0150.png,750,1292,0.580495
img/uqa/1/uqa-0151.png,750,1245,0.60241
img/uqa/1/uqa-0152.png,750,1247,0.601443
img/uqa/1/uqa-0153.png,750,1230,0.609756
img/uqa/1/uqa-0154.png,750,1195,0.627615
img/uqa/1/uqa-0155.png,750,1239,0.605327
img/uqa/1/uqa-0156.png,750,1255,0.59761
img/uqa/1/uqa-0157.png,750,1247,0.601443
img/uqa/1/uqa-0158.png,750,1285,0.583658
img/uqa/1/uqa-0159.png,750,1277,0.587314
img/uqa/1/uqa-0160.png,750,1246,0.601926
img/uqa/1/uqa-0161.png,750,1272,0.589623
img/uqa/1/uqa-0162.png,750,1263,0.593824
img/uqa/1/uqa-0163.png,750,1274,0.588697
img/uqa/1/uqa-0164.png,750,1269,0.591017
img/uqa/1/uqa-0165.png,750,1247,0.601443
img/uqa/1/uqa-0166.png,750,1261,0.594766
img/uqa/1/uqa-0167.png,750,1124,0.66726
img/uqa/1/uqa-0168.png,750,1260,0.595238
img/uqa/1/uqa-0169.png,750,1267,0.591949
img/uqa/1/uqa-0170.png,750,1251,0.59952
img/uqa/1/uqa-0171.png,750,1290,0.581395
img/uqa/1/uqa-0172.png,750,1252,0.599042
img/uqa/1/uqa-0173.png,750,1274,0.588697
img/uqa/1/uqa-0174.png,750,1261,0.594766
img/uqa/1/uqa-0175.png,750,1268,0.591483
img/uqa/1/uqa-0176.png,750,1288,0.582298
img/uqa/1/uqa-0177.png,750,1282,0.585023
img/uqa/1/uqa-0178.png,750,1274,0.588697
img/uqa/1/uqa-0179.png,750,1281,0.58548
img/uqa/1/uqa-0180.png,750,1282,0.585023
img/uqa/1/uqa-0181.png,750,1213,0.618302
img/uqa/1/uqa-0182.png,750,1238,0.605816
img/uqa/1/uqa-0183.png,750,1259,0.595711
img/uqa/1/uqa-0184.png,750,1285,0.583658
img/uqa/1/uqa-0185.png,750,1210,0.619835
img/uqa/1/uqa-0186.png,750,1239,0.605327
img/uqa/1/uqa-0187.png,750,1258,0.596184
img/uqa/1/uqa-0188.png,750,1235,0.607287
img/uqa/1/uqa-0189.png,750,1278,0.586854
img/uqa/1/uqa-0190.png,750,1273,0.589159
img/uqa/1/uqa-0191.png,750,1273,0.589159
img/uqa/1/uqa-0192.png,750,1254,0.598086
img/uqa/1/uqa-0193.png,750,1241,0.604351
img/uqa/1/uqa-0194.png,750,1184,0.633446
img/uqa/1/uqa-0195.png,750,1262,0.594295
img/uqa/1/uqa-0196.png,750,1247,0.601443
img/uqa/1/uqa-0197.png,750,1278,0.586854
img/uqa/1/uqa-0198.png,750,1245,0.60241
img/uqa/1/uqa-0199.png,750,1153,0.650477
img/uqa/2/uqa-0200.png,750,1181,0.635055
img/uqa/2/uqa-0201.png,750,1206,0.621891
img/uqa/2/uqa-0202.png,750,1228,0.610749
img/uqa/2/uqa-0203.png,750,1255,0.59761
img/uqa/2/uqa-0204.png,750,1262,0.594295
img/uqa/2/uqa-0205.png,750,1263,0.593824
img/uqa/2/uqa-0206.png,750,1281,0.58548
img/uqa/2/uqa-0207.png,750,1267,0.591949
img/uqa/2/uqa-0208.png,750,1256,0.597134
img/uqa/2/uqa-0209.png,750,1267,0.591949
img/uqa/2/uqa-0210.png,750,1247,0.601443
img/uqa/2/uqa-0211.png,750,1271,0.590087
img/uqa/2/uqa-0212.png,750,1265,0.592885
img/uqa/2/uqa-0213.png,750,1262,0.594295
img/uqa/2/uqa-0214.png,750,1269,0.591017
img/uqa/2/uqa-0215.png,750,1279,0.586396
img/uqa/2/uqa-0216.png,750,1201,0.62448
img/uqa/2/uqa-0217.png,750,1295,0.579151
img/uqa/2/uqa-0218.png,750,1270,0.590551
img/uqa/2/uqa-0219.png,750,1212,0.618812
img/uqa/2/uqa-0220.png,750,1269,0.591017
img/uqa/2/uqa-0221.png,750,1271,0.590087
img/uqa/2/uqa-0222.png,750,1267,0.591949
img/uqa/2/uqa-0223.png,750,1224,0.612745
img/uqa/2/uqa-0224.png,750,1270,0.590551
img/uqa/2/uqa-0225.png,750,1256,0.597134
img/uqa/2/uqa-0226.png,750,1242,0.603865
img/uqa/2/uqa-0227.png,750,1280,0.585938
img/uqa/2/uqa-0228.png,750,1264,0.593354
img/uqa/2/uqa-0229.png,750,1252,0.599042
img/uqa/2/uqa-0230.png,750,1274,0.588697
img/uqa/2/uqa-0231.png,750,1219,0.615258
img/uqa/2/uqa-0232.png,750,1286,0.583204
img/uqa/2/uqa-0233.png,750,1174,0.638842
img/uqa/2/uqa-0234.png,750,1237,0.606306
img/uqa/2/uqa-0235.png,750,1280,0.585938
