mean 0.751790029239769, prms 0.167351873521054, median 0.737554, min 0.422833, max 4.31655, adev 0.0316454229373546, rms 0.167324686148034
=== Full report: ===
  526 ll-1426.png 1200x1657 0.72 -0.16
  527 ll-1427.png 1200x1654 0.73 -0.16
  528 ll-1428.png 1200x1638 0.73 -0.11
  529 ll-1429.png 1200x1647 0.73 -0.14
  530 ll-1430.png 1200x1635 0.73 -0.11
  531 ll-1431.png 1200x1632 0.74 -0.10
  532 ll-1432.png 1200x1643 0.73 -0.13
  533 ll-1433.png 1200x1646 0.73 -0.14
  534 ll-1434.png 1200x1655 0.73 -0.16
  535 ll-1435.png 1200x1638 0.73 -0.11
  536 ll-1436.png 1200x1635 0.73 -0.11
  537 ll-1437.png 1200x1632 0.74 -0.10
  538 ll-1438.png 1200x1629 0.74 -0.09
  539 ll-1439.png 1200x1626 0.74 -0.08
  540 ll-1440.png 1200x1645 0.73 -0.13
  541 ll-1441.png 1200x1646 0.73 -0.14
  542 ll-1442.png 1200x1648 0.73 -0.14
  543 ll-1443.png 1200x1646 0.73 -0.14
  544 ll-1444.png 1200x1627 0.74 -0.09
  545 ll-1445.png 1200x1652 0.73 -0.15
  546 ll-1446.png 1200x1638 0.73 -0.11
  547 ll-1447.png 1200x1628 0.74 -0.09
  548 ll-1448.png 1200x1646 0.73 -0.14
  549 ll-1449.png 1200x1629 0.74 -0.09
  550 ll-1450.png 1200x1642 0.73 -0.13
  551 ll-1451.png 1200x1642 0.73 -0.13
  552 ll-1452.png 1200x1624 0.74 -0.08
  553 ll-1453.png 1200x1638 0.73 -0.11
  554 ll-1454.png 1200x1630 0.74 -0.09
  555 ll-1455.png 1200x1633 0.73 -0.10
  556 ll-1456.png 1200x1652 0.73 -0.15
  557 ll-1457.png 1200x1646 0.73 -0.14
  558 ll-1458.png 1200x1655 0.73 -0.16
  559 ll-1459.png 1200x1644 0.73 -0.13
  560 ll-1460.png 1200x1636 0.73 -0.11
  561 ll-1461.png 1200x1657 0.72 -0.16
  562 ll-1462.png 1200x1640 0.73 -0.12
  563 ll-1463.png 1200x1642 0.73 -0.13
  564 ll-1464.png 1200x1650 0.73 -0.15
  565 ll-1465.png 1200x1643 0.73 -0.13
  566 ll-1466.png 1200x1651 0.73 -0.15
  567 ll-1467.png 1200x1643 0.73 -0.13
  568 ll-1468.png 1200x1645 0.73 -0.13
  569 ll-1469.png 1200x1655 0.73 -0.16
  570 ll-1470.png 1200x1636 0.73 -0.11
  571 ll-1471.png 1200x1644 0.73 -0.13
  572 ll-1472.png 1200x1653 0.73 -0.15
  573 ll-1473.png 1200x1642 0.73 -0.13
  574 ll-1474.png 1200x1661 0.72 -0.18
  575 ll-1475.png 1200x1631 0.74 -0.10
  576 ll-1476.png 1200x1640 0.73 -0.12
  577 ll-1477.png 1200x1650 0.73 -0.15
  578 ll-1478.png 1200x1629 0.74 -0.09
  579 ll-1479.png 1200x1651 0.73 -0.15
  580 ll-1480.png 1200x1650 0.73 -0.15
  581 ll-1481.png 1200x1641 0.73 -0.12
  582 ll-1482.png 1200x1668 0.72 -0.19
  583 ll-1483.png 1200x1642 0.73 -0.13
  584 ll-1484.png 1200x1643 0.73 -0.13
  585 ll-1485.png 1200x1649 0.73 -0.14
  586 ll-1486.png 1200x1641 0.73 -0.12
  587 ll-1487.png 1200x1629 0.74 -0.09
  588 ll-1488.png 1200x1642 0.73 -0.13
  589 ll-1489.png 1200x1638 0.73 -0.11
  590 ll-1490.png 1200x1660 0.72 -0.17
  591 ll-1491.png 1200x1630 0.74 -0.09
  592 ll-1492.png 1200x1631 0.74 -0.10
  593 ll-1493.png 1200x1646 0.73 -0.14
  594 ll-1494.png 1200x1637 0.73 -0.11
  595 ll-1495.png 1200x1639 0.73 -0.12
  596 ll-1496.png 1200x1655 0.73 -0.16
  597 ll-1497.png 1200x1642 0.73 -0.13
  598 ll-1498.png 1200x1655 0.73 -0.16
  599 ll-1499.png 1200x1643 0.73 -0.13
  600 ll-1500.png 1200x1631 0.74 -0.10
  601 ll-1501.png 1200x1653 0.73 -0.15
  602 ll-1502.png 1200x1640 0.73 -0.12
  603 ll-1503.png 1200x1637 0.73 -0.11
  604 ll-1504.png 1200x1650 0.73 -0.15
  605 ll-1505.png 1200x1642 0.73 -0.13
  606 ll-1506.png 1200x1657 0.72 -0.16
  607 ll-1507.png 1200x1648 0.73 -0.14
  608 ll-1508.png 1200x1639 0.73 -0.12
  609 ll-1509.png 1200x1652 0.73 -0.15
  610 ll-1510.png 1200x1643 0.73 -0.13
  611 ll-1511.png 1200x1634 0.73 -0.10
  612 ll-1512.png 1200x1657 0.72 -0.16
  613 ll-1513.png 1200x1645 0.73 -0.13
  614 ll-1514.png 1200x1668 0.72 -0.19
  615 ll-1515.png 1200x1652 0.73 -0.15
  616 ll-1516.png 1200x1642 0.73 -0.13
  617 ll-1517.png 1200x1651 0.73 -0.15
  618 ll-1518.png 1200x1648 0.73 -0.14
  619 ll-1519.png 1200x1624 0.74 -0.08
  620 ll-1520.png 1200x1656 0.72 -0.16
  621 ll-1521.png 1200x1653 0.73 -0.15
  622 ll-1522.png 1200x1662 0.72 -0.18
  623 ll-1523.png 1200x1653 0.73 -0.15
  624 ll-1524.png 1200x1640 0.73 -0.12
  625 ll-1525.png 1200x1642 0.73 -0.13
  626 ll-1526.png 1200x1621 0.74 -0.07
  627 ll-1527.png 1200x1635 0.73 -0.11
  628 ll-1528.png 1200x1652 0.73 -0.15
  629 ll-1529.png 1200x1645 0.73 -0.13
  630 ll-1530.png 1200x1657 0.72 -0.16
  631 ll-1531.png 1200x1645 0.73 -0.13
  632 ll-1532.png 1200x1640 0.73 -0.12
  633 ll-1533.png 1200x1655 0.73 -0.16
  634 ll-1534.png 1200x539 2.23 8.81
  635 ll-1535.png 1x1 1.00 1.48
  636 ll-1536.png 1200x1652 0.73 -0.15
  637 ll-1537.png 1200x1645 0.73 -0.13
  638 ll-1538.png 1200x1655 0.73 -0.16
  639 ll-1539.png 1200x1652 0.73 -0.15
  640 ll-1540.png 1200x1640 0.73 -0.12
  641 ll-1541.png 1200x1648 0.73 -0.14
  642 ll-1542.png 1200x1634 0.73 -0.10
  643 ll-1543.png 1200x1641 0.73 -0.12
  644 ll-1544.png 1200x1646 0.73 -0.14
  645 ll-1545.png 1200x1641 0.73 -0.12
  646 ll-1546.png 1200x1656 0.72 -0.16
  647 ll-1547.png 1200x1652 0.73 -0.15
  648 ll-1548.png 1200x1641 0.73 -0.12
  649 ll-1549.png 1200x1646 0.73 -0.14
  650 ll-1550.png 1200x1643 0.73 -0.13
  651 ll-1551.png 1200x1633 0.73 -0.10
  652 ll-1552.png 1200x1652 0.73 -0.15
  653 ll-1553.png 1200x1634 0.73 -0.10
  654 ll-1554.png 1200x1648 0.73 -0.14
  655 ll-1555.png 1200x1654 0.73 -0.16
  656 ll-1556.png 1200x1654 0.73 -0.16
  657 ll-1557.png 1200x1652 0.73 -0.15
  658 ll-1558.png 1200x1637 0.73 -0.11
  659 ll-1559.png 1200x1633 0.73 -0.10
  660 ll-1560.png 1200x1648 0.73 -0.14
  661 ll-1561.png 1200x1648 0.73 -0.14
  662 ll-1562.png 1200x1659 0.72 -0.17
  663 ll-1563.png 1200x1645 0.73 -0.13
  664 ll-1564.png 1200x1643 0.73 -0.13
  665 ll-1565.png 1200x1662 0.72 -0.18
  666 ll-1566.png 1200x1638 0.73 -0.11
  667 ll-1567.png 1200x1634 0.73 -0.10
  668 ll-1568.png 1200x1652 0.73 -0.15
  669 ll-1569.png 1200x1650 0.73 -0.15
  670 ll-1570.png 1200x1664 0.72 -0.18
  671 ll-1571.png 1200x1639 0.73 -0.12
  672 ll-1572.png 1200x1642 0.73 -0.13
  673 ll-1573.png 1200x1655 0.73 -0.16
  674 ll-1574.png 1200x1638 0.73 -0.11
  675 ll-1575.png 1200x1635 0.73 -0.11
  676 ll-1576.png 1200x1646 0.73 -0.14
  677 ll-1577.png 1200x1645 0.73 -0.13
  678 ll-1578.png 1200x1661 0.72 -0.18
  679 ll-1579.png 1200x1654 0.73 -0.16
  680 ll-1580.png 1200x1640 0.73 -0.12
  681 ll-1581.png 1200x1640 0.73 -0.12
  682 ll-1582.png 1200x1638 0.73 -0.11
  683 ll-1583.png 1200x1638 0.73 -0.11
  684 ll-1584.png 1200x1645 0.73 -0.13
  685 ll-1585.png 1200x1649 0.73 -0.14
  686 ll-1586.png 1200x1663 0.72 -0.18
  687 ll-1587.png 1200x1642 0.73 -0.13
  688 ll-1588.png 1200x1637 0.73 -0.11
  689 ll-1589.png 1200x1658 0.72 -0.17
  690 ll-1590.png 1200x1643 0.73 -0.13
  691 ll-1591.png 1200x1642 0.73 -0.13
  692 ll-1592.png 1200x1644 0.73 -0.13
  693 ll-1593.png 1200x1638 0.73 -0.11
  694 ll-1594.png 1200x1651 0.73 -0.15
  695 ll-1595.png 1200x1636 0.73 -0.11
  696 ll-1596.png 1200x1636 0.73 -0.11
  697 ll-1597.png 1200x1641 0.73 -0.12
  698 ll-1598.png 1200x1633 0.73 -0.10
  699 ll-1599.png 1200x1630 0.74 -0.09
  700 ll-1600.png 1200x1639 0.73 -0.12
  701 ll-1601.png 1200x1638 0.73 -0.11
  702 ll-1602.png 1200x1650 0.73 -0.15
  703 ll-1603.png 1200x1642 0.73 -0.13
  704 ll-1604.png 1200x1629 0.74 -0.09
  705 ll-1605.png 1200x1652 0.73 -0.15
  706 ll-1606.png 1200x1631 0.74 -0.10
  707 ll-1607.png 1200x1624 0.74 -0.08
  708 ll-1608.png 1200x1650 0.73 -0.15
  709 ll-1609.png 1200x1651 0.73 -0.15
  710 ll-1610.png 1200x1663 0.72 -0.18
  711 ll-1611.png 1200x1650 0.73 -0.15
  712 ll-1612.png 1200x1640 0.73 -0.12
  713 ll-1613.png 1200x1644 0.73 -0.13
  714 ll-1614.png 1200x1637 0.73 -0.11
  715 ll-1615.png 1200x1631 0.74 -0.10
  716 ll-1616.png 1200x1641 0.73 -0.12
  717 ll-1617.png 1200x1640 0.73 -0.12
  718 ll-1618.png 1200x1666 0.72 -0.19
  719 ll-1619.png 1200x1649 0.73 -0.14
  720 ll-1620.png 1200x1635 0.73 -0.11
  721 ll-1621.png 1200x1654 0.73 -0.16
  722 ll-1622.png 1200x1638 0.73 -0.11
  723 ll-1623.png 1200x1636 0.73 -0.11
  724 ll-1624.png 1200x1636 0.73 -0.11
  725 ll-1625.png 1200x1636 0.73 -0.11
  726 ll-1626.png 1200x1647 0.73 -0.14
  727 ll-1627.png 1200x1647 0.73 -0.14
  728 ll-1628.png 1200x1639 0.73 -0.12
  729 ll-1629.png 1200x1648 0.73 -0.14
  730 ll-1630.png 1200x1630 0.74 -0.09
  731 ll-1631.png 1200x1622 0.74 -0.07
  732 ll-1632.png 1200x1652 0.73 -0.15
  733 ll-1633.png 1200x1648 0.73 -0.14
  734 ll-1634.png 1200x1657 0.72 -0.16
  735 ll-1635.png 1200x1638 0.73 -0.11
  736 ll-1636.png 1200x1646 0.73 -0.14
  737 ll-1637.png 1200x1662 0.72 -0.18
  738 ll-1638.png 1200x1628 0.74 -0.09
  739 ll-1639.png 1200x1629 0.74 -0.09
  740 ll-1640.png 1200x1652 0.73 -0.15
  741 ll-1641.png 1200x1652 0.73 -0.15
  742 ll-1642.png 1200x1653 0.73 -0.15
  743 ll-1643.png 1200x1641 0.73 -0.12
  744 ll-1644.png 1200x1630 0.74 -0.09
  745 ll-1645.png 1200x1656 0.72 -0.16
  746 ll-1646.png 1200x1635 0.73 -0.11
  747 ll-1647.png 1200x1624 0.74 -0.08
  748 ll-1648.png 1200x1636 0.73 -0.11
  749 ll-1649.png 1200x1641 0.73 -0.12
  750 ll-1650.png 1200x1648 0.73 -0.14
  751 ll-1651.png 1200x1636 0.73 -0.11
  752 ll-1652.png 1200x1643 0.73 -0.13
  753 ll-1653.png 1200x1654 0.73 -0.16
  754 ll-1654.png 1200x1633 0.73 -0.10
  755 ll-1655.png 1200x1639 0.73 -0.12
  756 ll-1656.png 1200x1648 0.73 -0.14
  757 ll-1657.png 1200x1643 0.73 -0.13
  758 ll-1658.png 1200x1653 0.73 -0.15
  759 ll-1659.png 1200x1643 0.73 -0.13
  760 ll-1660.png 1200x1639 0.73 -0.12
  761 ll-1661.png 1200x1645 0.73 -0.13
  762 ll-1662.png 1200x1634 0.73 -0.10
  763 ll-1663.png 1200x1644 0.73 -0.13
  764 ll-1664.png 1200x1654 0.73 -0.16
  765 ll-1665.png 1200x1645 0.73 -0.13
  766 ll-1666.png 1200x1651 0.73 -0.15
  767 ll-1667.png 1200x1640 0.73 -0.12
  768 ll-1668.png 1200x1620 0.74 -0.07
  769 ll-1669.png 1200x1650 0.73 -0.15
  770 ll-1670.png 1200x1625 0.74 -0.08
  771 ll-1671.png 1200x1633 0.73 -0.10
  772 ll-1672.png 1200x1643 0.73 -0.13
  773 ll-1673.png 1200x1645 0.73 -0.13
  774 ll-1674.png 1200x1659 0.72 -0.17
  775 ll-1675.png 1200x1652 0.73 -0.15
  776 ll-1676.png 1200x1642 0.73 -0.13
  777 ll-1677.png 1200x1649 0.73 -0.14
  778 ll-1678.png 1200x1634 0.73 -0.10
  779 ll-1679.png 1200x1630 0.74 -0.09
  780 ll-1680.png 1200x1649 0.73 -0.14
  781 ll-1681.png 1200x1648 0.73 -0.14
  782 ll-1682.png 1200x1667 0.72 -0.19
  783 ll-1683.png 1x1 1.00 1.48
  784 ll-1684.png 1200x1630 0.74 -0.09
  785 ll-1685.png 1200x1647 0.73 -0.14
  786 ll-1686.png 1200x1635 0.73 -0.11
  787 ll-1687.png 1200x1638 0.73 -0.11
  788 ll-1688.png 1200x1646 0.73 -0.14
  789 ll-1689.png 1200x1653 0.73 -0.15
  790 ll-1690.png 1200x1655 0.73 -0.16
  791 ll-1691.png 1200x1646 0.73 -0.14
  792 ll-1692.png 1200x1642 0.73 -0.13
  793 ll-1693.png 1200x1640 0.73 -0.12
  794 ll-1694.png 1200x1628 0.74 -0.09
  795 ll-1695.png 1200x1632 0.74 -0.10
  796 ll-1696.png 1200x1641 0.73 -0.12
  797 ll-1697.png 1200x1634 0.73 -0.10
  798 ll-1698.png 1200x1660 0.72 -0.17
  799 ll-1699.png 1200x1649 0.73 -0.14
  800 ll-1700.png 1200x1679 0.71 -0.22
  801 ll-1701.png 1200x1652 0.73 -0.15
  802 ll-1702.png 1200x1623 0.74 -0.07
  803 ll-1703.png 1200x1640 0.73 -0.12
  804 ll-1704.png 1200x1657 0.72 -0.16
  805 ll-1705.png 1200x1635 0.73 -0.11
  806 ll-1706.png 1200x1669 0.72 -0.20
  807 ll-1707.png 1200x1641 0.73 -0.12
  808 ll-1708.png 1200x1646 0.73 -0.14
  809 ll-1709.png 1200x1657 0.72 -0.16
  810 ll-1710.png 1200x1627 0.74 -0.09
  811 ll-1711.png 1200x1632 0.74 -0.10
  812 ll-1712.png 1200x1652 0.73 -0.15
  813 ll-1713.png 1200x1650 0.73 -0.15
  814 ll-1714.png 1200x1668 0.72 -0.19
  815 ll-1715.png 1200x1652 0.73 -0.15
  816 ll-1716.png 1200x1634 0.73 -0.10
  817 ll-1717.png 1200x1660 0.72 -0.17
  818 ll-1718.png 1200x1643 0.73 -0.13
  819 ll-1719.png 1200x1626 0.74 -0.08
  820 ll-1720.png 1200x1637 0.73 -0.11
  821 ll-1721.png 1200x1641 0.73 -0.12
  822 ll-1722.png 1200x1650 0.73 -0.15
  823 ll-1723.png 1200x1654 0.73 -0.16
  824 ll-1724.png 1200x1641 0.73 -0.12
  825 ll-1725.png 1200x1647 0.73 -0.14
  826 ll-1726.png 1200x1631 0.74 -0.10
  827 ll-1727.png 1200x1627 0.74 -0.09
  828 ll-1728.png 1200x1616 0.74 -0.06
  829 ll-1729.png 1200x1631 0.74 -0.10
  830 ll-1730.png 1200x1634 0.73 -0.10
  831 ll-1731.png 1200x1621 0.74 -0.07
  832 ll-1732.png 1200x1617 0.74 -0.06
  833 ll-1733.png 1200x1635 0.73 -0.11
  834 ll-1734.png 1200x1611 0.74 -0.04
  835 ll-1735.png 1200x1601 0.75 -0.01
  836 ll-1736.png 1200x1627 0.74 -0.09
  837 ll-1737.png 1200x1622 0.74 -0.07
  838 ll-1738.png 1200x1617 0.74 -0.06
  839 ll-1739.png 1200x1611 0.74 -0.04
  840 ll-1740.png 1200x1606 0.75 -0.03
  841 ll-1741.png 1200x1625 0.74 -0.08
  842 ll-1742.png 1200x1619 0.74 -0.06
  843 ll-1743.png 1200x1619 0.74 -0.06
  844 ll-1744.png 1200x1625 0.74 -0.08
  845 ll-1745.png 1200x1616 0.74 -0.06
  846 ll-1746.png 1200x1619 0.74 -0.06
  847 ll-1747.png 1200x1607 0.75 -0.03
  848 ll-1748.png 1200x1602 0.75 -0.02
  849 ll-1749.png 1200x1608 0.75 -0.03
  850 ll-1750.png 1200x1600 0.75 -0.01
  851 ll-1751.png 1200x1603 0.75 -0.02
  852 ll-1752.png 1200x1626 0.74 -0.08
  853 ll-1753.png 1200x1619 0.74 -0.06
  854 ll-1754.png 1200x1619 0.74 -0.06
  855 ll-1755.png 1200x1621 0.74 -0.07
  856 ll-1756.png 1200x1603 0.75 -0.02
  857 ll-1757.png 1200x1629 0.74 -0.09
  858 ll-1758.png 1200x1614 0.74 -0.05
  859 ll-1759.png 1200x1626 0.74 -0.08
  860 ll-1760.png 1200x1624 0.74 -0.08
  861 ll-1761.png 1200x1615 0.74 -0.05
  862 ll-1762.png 1200x1633 0.73 -0.10
  863 ll-1763.png 1200x1622 0.74 -0.07
  864 ll-1764.png 1200x1604 0.75 -0.02
  865 ll-1765.png 1200x1623 0.74 -0.07
  866 ll-1766.png 1200x1612 0.74 -0.04
  867 ll-1767.png 1200x1616 0.74 -0.06
  868 ll-1768.png 1200x1627 0.74 -0.09
  869 ll-1769.png 1200x1614 0.74 -0.05
  870 ll-1770.png 1200x1638 0.73 -0.11
  871 ll-1771.png 1200x1618 0.74 -0.06
  872 ll-1772.png 1200x1625 0.74 -0.08
  873 ll-1773.png 1200x1646 0.73 -0.14
  874 ll-1774.png 1200x1609 0.75 -0.04
  875 ll-1775.png 1200x1611 0.74 -0.04
  876 ll-1776.png 1200x1617 0.74 -0.06
  877 ll-1777.png 1200x1609 0.75 -0.04
  878 ll-1778.png 1200x1626 0.74 -0.08
  879 ll-1779.png 1200x1618 0.74 -0.06
  880 ll-1780.png 1200x1608 0.75 -0.03
  881 ll-1781.png 1200x1612 0.74 -0.04
  882 ll-1782.png 1200x1613 0.74 -0.05
  883 ll-1783.png 1200x1609 0.75 -0.04
  884 ll-1784.png 1200x1611 0.74 -0.04
  885 ll-1785.png 1200x1614 0.74 -0.05
  886 ll-1786.png 1200x1629 0.74 -0.09
  887 ll-1787.png 1200x1616 0.74 -0.06
  888 ll-1788.png 1200x1617 0.74 -0.06
  889 ll-1789.png 1200x1628 0.74 -0.09
  890 ll-1790.png 1200x1614 0.74 -0.05
  891 ll-1791.png 1200x1617 0.74 -0.06
  892 ll-1792.png 1200x1624 0.74 -0.08
  893 ll-1793.png 1200x1611 0.74 -0.04
  894 ll-1794.png 1200x1632 0.74 -0.10
  895 ll-1795.png 1200x1627 0.74 -0.09
  896 ll-1796.png 1200x1624 0.74 -0.08
  897 ll-1797.png 1200x1629 0.74 -0.09
  898 ll-1798.png 1200x1602 0.75 -0.02
  899 ll-1799.png 1200x1606 0.75 -0.03
  900 ll-1800.png 1200x1621 0.74 -0.07
  901 ll-1801.png 1200x1612 0.74 -0.04
  902 ll-1802.png 1200x1604 0.75 -0.02
  903 ll-1803.png 1200x1606 0.75 -0.03
  904 ll-1804.png 1200x1616 0.74 -0.06
  905 ll-1805.png 1060x376 2.82 12.35
  906 ll-1806.png 1200x2213 0.54 -1.25
  907 ll-1807.png 1200x2364 0.51 -1.46
  908 ll-1808.png 1200x1995 0.60 -0.90
  909 ll-1809.png 1200x1551 0.77 0.13
  910 ll-1810.png 1200x978 1.23 2.84
  911 ll-1811.png 1200x1630 0.74 -0.09
  912 ll-1812.png 1200x1482 0.81 0.35
  913 ll-1813.png 1200x1101 1.09 2.02
  914 ll-1814.png 1200x1475 0.81 0.37
  915 ll-1815.png 1200x1644 0.73 -0.13
  916 ll-1816.png 1200x1672 0.72 -0.20
  917 ll-1817.png 1200x1670 0.72 -0.20
  918 ll-1818.png 1200x1671 0.72 -0.20
  919 ll-1819.png 1200x1631 0.74 -0.10
  920 ll-1820.png 1200x428 2.80 12.26
  921 ll-1821.png 1200x1525 0.79 0.21
  922 ll-1822.png 1200x1665 0.72 -0.19
  923 ll-1823.png 1200x1680 0.71 -0.22
  924 ll-1824.png 1200x1656 0.72 -0.16
  925 ll-1825.png 1200x1681 0.71 -0.23
  926 ll-1826.png 1200x1672 0.72 -0.20
  927 ll-1827.png 1200x1674 0.72 -0.21
  928 ll-1828.png 1200x1678 0.72 -0.22
  929 ll-1829.png 1200x1630 0.74 -0.09
  930 ll-1830.png 1200x1673 0.72 -0.21
  931 ll-1831.png 1200x663 1.81 6.32
  932 ll-1832.png 1200x1515 0.79 0.24
  933 ll-1833.png 1200x1682 0.71 -0.23
  934 ll-1834.png 1200x1675 0.72 -0.21
  935 ll-1835.png 1200x867 1.38 3.78
  936 ll-1836.png 1200x1506 0.80 0.27
  937 ll-1837.png 1200x1632 0.74 -0.10
  938 ll-1838.png 1200x1678 0.72 -0.22
  939 ll-1839.png 1200x1626 0.74 -0.08
  940 ll-1840.png 1200x1681 0.71 -0.23
  941 ll-1841.png 1200x1518 0.79 0.23
  942 ll-1842.png 1200x1465 0.82 0.40
  943 ll-1843.png 1200x1694 0.71 -0.26
  944 ll-1844.png 1200x1622 0.74 -0.07
  945 ll-1845.png 1200x1644 0.73 -0.13
  946 ll-1846.png 1200x944 1.27 3.10
  947 ll-1847.png 1x1 1.00 1.48
  948 ll-1848.png 1200x1624 0.74 -0.08
  949 ll-1849.png 1200x1617 0.74 -0.06
  950 ll-1850.png 1200x1637 0.73 -0.11
  951 ll-1851.png 1200x1629 0.74 -0.09
  952 ll-1852.png 1200x1630 0.74 -0.09
  953 ll-1853.png 1200x1630 0.74 -0.09
  954 ll-1854.png 1200x1607 0.75 -0.03
  955 ll-1855.png 1200x1634 0.73 -0.10
  956 ll-1856.png 1200x1628 0.74 -0.09
  957 ll-1857.png 1200x1621 0.74 -0.07
  958 ll-1858.png 1200x1636 0.73 -0.11
  959 ll-1859.png 1200x1616 0.74 -0.06
  960 ll-1860.png 1200x1602 0.75 -0.02
  961 ll-1861.png 1200x1610 0.75 -0.04
  962 ll-1862.png 1200x1613 0.74 -0.05
  963 ll-1863.png 1200x1610 0.75 -0.04
  964 ll-1864.png 1200x1631 0.74 -0.10
  965 ll-1865.png 1200x1633 0.73 -0.10
  966 ll-1866.png 1200x1641 0.73 -0.12
  967 ll-1867.png 1200x1628 0.74 -0.09
  968 ll-1868.png 1200x1624 0.74 -0.08
  969 ll-1869.png 1200x1618 0.74 -0.06
  970 ll-1870.png 1200x1619 0.74 -0.06
  971 ll-1871.png 1200x1622 0.74 -0.07
  972 ll-1872.png 1200x1633 0.73 -0.10
  973 ll-1873.png 1200x1639 0.73 -0.12
  974 ll-1874.png 1200x1641 0.73 -0.12
  975 ll-1875.png 1200x1632 0.74 -0.10
  976 ll-1876.png 1200x1625 0.74 -0.08
  977 ll-1877.png 1200x1633 0.73 -0.10
  978 ll-1878.png 1200x1623 0.74 -0.07
  979 ll-1879.png 1200x1619 0.74 -0.06
  980 ll-1880.png 1200x1632 0.74 -0.10
  981 ll-1881.png 1200x1632 0.74 -0.10
  982 ll-1882.png 1200x1624 0.74 -0.08
  983 ll-1883.png 1200x1622 0.74 -0.07
  984 ll-1884.png 1200x1626 0.74 -0.08
  985 ll-1885.png 1200x1630 0.74 -0.09
  986 ll-1886.png 1200x1614 0.74 -0.05
  987 ll-1887.png 1200x1612 0.74 -0.04
  988 ll-1888.png 1200x1631 0.74 -0.10
  989 ll-1889.png 1200x1623 0.74 -0.07
  990 ll-1890.png 1200x1639 0.73 -0.12
  991 ll-1891.png 1200x1621 0.74 -0.07
  992 ll-1892.png 1200x1618 0.74 -0.06
  993 ll-1893.png 1200x1616 0.74 -0.06
  994 ll-1894.png 1200x1606 0.75 -0.03
  995 ll-1895.png 1200x1615 0.74 -0.05
  996 ll-1896.png 1200x1638 0.73 -0.11
  997 ll-1897.png 1200x1620 0.74 -0.07
  998 ll-1898.png 1200x1646 0.73 -0.14
  999 ll-1899.png 1200x1623 0.74 -0.07
 1000 ll-1900.png 1200x1626 0.74 -0.08
 1001 ll-1901.png 1200x1633 0.73 -0.10
 1002 ll-1902.png 1200x1622 0.74 -0.07
 1003 ll-1903.png 1200x1622 0.74 -0.07
 1004 ll-1904.png 1200x1641 0.73 -0.12
 1005 ll-1905.png 1200x1638 0.73 -0.11
 1006 ll-1906.png 1200x631 1.90 6.87
 1007 ll-1907.png 1x1 1.00 1.48
 1008 ll-1908.png 1200x1618 0.74 -0.06
 1009 ll-1909.png 1200x1621 0.74 -0.07
 1010 ll-1910.png 1200x1619 0.74 -0.06
 1011 ll-1911.png 1200x1605 0.75 -0.02
 1012 ll-1912.png 1200x1617 0.74 -0.06
 1013 ll-1913.png 1200x1616 0.74 -0.06
 1014 ll-1914.png 1200x1618 0.74 -0.06
 1015 ll-1915.png 1200x1614 0.74 -0.05
 1016 ll-1916.png 1200x1623 0.74 -0.07
 1017 ll-1917.png 1200x1621 0.74 -0.07
 1018 ll-1918.png 1200x1615 0.74 -0.05
 1019 ll-1919.png 1200x1617 0.74 -0.06
 1020 ll-1920.png 1200x1618 0.74 -0.06
 1021 ll-1921.png 1200x1626 0.74 -0.08
 1022 ll-1922.png 1200x1628 0.74 -0.09
 1023 ll-1923.png 1200x1622 0.74 -0.07
 1024 ll-1924.png 1200x1617 0.74 -0.06
 1025 ll-1925.png 1200x1632 0.74 -0.10
 1026 ll-1926.png 1200x1608 0.75 -0.03
 1027 ll-1927.png 1200x1609 0.75 -0.04
 1028 ll-1928.png 1200x1626 0.74 -0.08
 1029 ll-1929.png 1200x1613 0.74 -0.05
 1030 ll-1930.png 1200x1616 0.74 -0.06
 1031 ll-1931.png 1200x1609 0.75 -0.04
 1032 ll-1932.png 1200x1608 0.75 -0.03
 1033 ll-1933.png 1200x1616 0.74 -0.06
 1034 ll-1934.png 1200x1608 0.75 -0.03
 1035 ll-1935.png 1200x1617 0.74 -0.06
 1036 ll-1936.png 1200x1625 0.74 -0.08
 1037 ll-1937.png 1200x1633 0.73 -0.10
 1038 ll-1938.png 1200x1634 0.73 -0.10
 1039 ll-1939.png 1200x1622 0.74 -0.07
 1040 ll-1940.png 1200x1605 0.75 -0.02
 1041 ll-1941.png 1200x1621 0.74 -0.07
 1042 ll-1942.png 1200x1611 0.74 -0.04
 1043 ll-1943.png 1200x1617 0.74 -0.06
 1044 ll-1944.png 1200x1628 0.74 -0.09
 1045 ll-1945.png 1200x1638 0.73 -0.11
 1046 ll-1946.png 1200x1618 0.74 -0.06
 1047 ll-1947.png 1200x1616 0.74 -0.06
 1048 ll-1948.png 1200x1617 0.74 -0.06
 1049 ll-1949.png 1200x1624 0.74 -0.08
 1050 ll-1950.png 1200x1609 0.75 -0.04
 1051 ll-1951.png 1200x1612 0.74 -0.04
 1052 ll-1952.png 1200x1623 0.74 -0.07
 1053 ll-1953.png 1200x1625 0.74 -0.08
 1054 ll-1954.png 1200x1620 0.74 -0.07
 1055 ll-1955.png 1200x1621 0.74 -0.07
 1056 ll-1956.png 1200x1630 0.74 -0.09
 1057 ll-1957.png 1200x1617 0.74 -0.06
 1058 ll-1958.png 1200x1601 0.75 -0.01
 1059 ll-1959.png 1200x1618 0.74 -0.06
