mean 0.596312329153604, prms 0.0284603630737833, median 0.594177, min 0.506842, max 1, adev 0.0074921986763097, rms 0.0284492087080507
=== Full report: ===
  533 sg-0256.png 1000x1672 0.60 0.06
  534 sg-0257.png 1000x1673 0.60 0.05
  535 sg-0258.png 1000x1682 0.59 -0.06
  536 sg-0259.png 1000x1682 0.59 -0.06
  537 sg-0260.png 1000x1720 0.58 -0.52
  538 sg-0261.png 1000x1664 0.60 0.16
  539 sg-0262.png 1000x1681 0.59 -0.05
  540 sg-0263.png 1000x1669 0.60 0.10
  541 sg-0264.png 1000x1683 0.59 -0.08
  542 sg-0265.png 1000x1666 0.60 0.14
  543 sg-0266.png 1000x1670 0.60 0.09
  544 sg-0267.png 1000x1668 0.60 0.11
  545 sg-0268.png 1000x1704 0.59 -0.33
  546 sg-0269.png 1000x1653 0.60 0.30
  547 sg-0270.png 1000x1663 0.60 0.18
  548 sg-0271.png 1000x1666 0.60 0.14
  549 sg-0272.png 1000x1689 0.59 -0.15
  550 sg-0273.png 1000x1669 0.60 0.10
  551 sg-0274.png 1000x1672 0.60 0.06
  552 sg-0275.png 1000x1669 0.60 0.10
  553 sg-0276.png 1000x1690 0.59 -0.16
  554 sg-0277.png 1000x1673 0.60 0.05
  555 sg-0278.png 1000x1685 0.59 -0.10
  556 sg-0279.png 1000x1661 0.60 0.20
  557 sg-0280.png 1000x1672 0.60 0.06
  558 sg-0281.png 1000x1694 0.59 -0.21
  559 sg-0282.png 1000x1672 0.60 0.06
  560 sg-0283.png 1000x1651 0.61 0.33
  561 sg-0284.png 1000x1695 0.59 -0.22
  562 sg-0285.png 1000x1677 0.60 -0.00
  563 sg-0286.png 1000x1690 0.59 -0.16
  564 sg-0287.png 1000x1671 0.60 0.07
  565 sg-0288.png 1000x1674 0.60 0.04
  566 sg-0289.png 1000x1670 0.60 0.09
  567 sg-0290.png 1000x1677 0.60 -0.00
  568 sg-0291.png 1000x1680 0.60 -0.04
  569 sg-0292.png 1000x1727 0.58 -0.61
  570 sg-0293.png 1000x1667 0.60 0.13
  571 sg-0294.png 1000x1681 0.59 -0.05
  572 sg-0295.png 1000x1669 0.60 0.10
  573 sg-0296.png 1000x1693 0.59 -0.20
  574 sg-0297.png 1000x1667 0.60 0.13
  575 sg-0298.png 1000x1684 0.59 -0.09
  576 sg-0299.png 1000x1661 0.60 0.20
  577 sg-0300.png 1000x1725 0.58 -0.58
  578 sg-0301.png 1000x1660 0.60 0.21
  579 sg-0302.png 1000x1678 0.60 -0.01
  580 sg-0303.png 1000x1665 0.60 0.15
  581 sg-0304.png 1000x1682 0.59 -0.06
  582 sg-0305.png 1000x1676 0.60 0.01
  583 sg-0306.png 1000x1689 0.59 -0.15
  584 sg-0307.png 1000x1698 0.59 -0.26
  585 sg-0308.png 1000x1726 0.58 -0.60
  586 sg-0309.png 1000x1658 0.60 0.24
  587 sg-0310.png 1000x1676 0.60 0.01
  588 sg-0311.png 1000x1682 0.59 -0.06
  589 sg-0312.png 1000x1688 0.59 -0.14
  590 sg-0313.png 1000x1677 0.60 -0.00
  591 sg-0314.png 1000x1670 0.60 0.09
  592 sg-0315.png 1000x1714 0.58 -0.45
  593 sg-0316.png 1000x1733 0.58 -0.68
  594 sg-0317.png 1000x1718 0.58 -0.50
  595 sg-0318.png 1000x1688 0.59 -0.14
  596 sg-0319.png 1000x1663 0.60 0.18
  597 sg-0320.png 1000x1665 0.60 0.15
  598 sg-0321.png 1000x1677 0.60 -0.00
  599 sg-0322.png 1000x1682 0.59 -0.06
  600 sg-0323.png 1000x1681 0.59 -0.05
  601 sg-0324.png 1000x1705 0.59 -0.34
  602 sg-0325.png 1000x1670 0.60 0.09
  603 sg-0326.png 1000x1648 0.61 0.37
  604 sg-0327.png 1000x1685 0.59 -0.10
  605 sg-0328.png 1000x1663 0.60 0.18
  606 sg-0329.png 1000x1668 0.60 0.11
  607 sg-0330.png 1000x1682 0.59 -0.06
  608 sg-0331.png 1000x1665 0.60 0.15
  609 sg-0332.png 1000x1703 0.59 -0.32
  610 sg-0333.png 1000x1676 0.60 0.01
  611 sg-0334.png 1000x1687 0.59 -0.12
  612 sg-0335.png 1000x1667 0.60 0.13
  613 sg-0336.png 1000x1662 0.60 0.19
  614 sg-0337.png 1000x1688 0.59 -0.14
  615 sg-0338.png 1000x1654 0.60 0.29
  616 sg-0339.png 1000x1688 0.59 -0.14
  617 sg-0340.png 1000x1681 0.59 -0.05
  618 sg-0341.png 1000x1673 0.60 0.05
  619 sg-0342.png 1000x1681 0.59 -0.05
  620 sg-0343.png 1000x1662 0.60 0.19
  621 sg-0344.png 1000x1669 0.60 0.10
  622 sg-0345.png 1000x1687 0.59 -0.12
  623 sg-0346.png 1000x1677 0.60 -0.00
  624 sg-0347.png 1000x1662 0.60 0.19
  625 sg-0348.png 1000x1720 0.58 -0.52
  626 sg-0349.png 1000x1661 0.60 0.20
  627 sg-0350.png 1000x1679 0.60 -0.03
  628 sg-0351.png 1000x1674 0.60 0.04
  629 sg-0352.png 1000x1663 0.60 0.18
  630 sg-0353.png 1000x1688 0.59 -0.14
  631 sg-0354.png 1000x1672 0.60 0.06
  632 sg-0355.png 1000x1680 0.60 -0.04
  633 sg-0356.png 1000x1719 0.58 -0.51
  634 sg-0357.png 1000x1691 0.59 -0.17
  635 sg-0358.png 1000x1687 0.59 -0.12
  636 sg-0359.png 1000x1686 0.59 -0.11
  637 sg-0360.png 1000x1681 0.59 -0.05
  638 sg-0361.png 1000x1671 0.60 0.07
  639 sg-0362.png 1000x1663 0.60 0.18
  640 sg-0363.png 1000x1689 0.59 -0.15
  641 sg-0364.png 1000x1710 0.58 -0.40
  642 sg-0365.png 1000x1676 0.60 0.01
  643 sg-0366.png 1000x1675 0.60 0.02
  644 sg-0367.png 1000x1665 0.60 0.15
  645 sg-0368.png 1000x1689 0.59 -0.15
  646 sg-0369.png 1000x1682 0.59 -0.06
  647 sg-0370.png 1000x1688 0.59 -0.14
  648 sg-0371.png 1000x1685 0.59 -0.10
  649 sg-0372.png 1000x1719 0.58 -0.51
  650 sg-0373.png 1000x1671 0.60 0.07
  651 sg-0374.png 1000x1691 0.59 -0.17
  652 sg-0375.png 1000x1673 0.60 0.05
  653 sg-0376.png 1000x1687 0.59 -0.12
  654 sg-0377.png 1000x1686 0.59 -0.11
  655 sg-0378.png 1000x1688 0.59 -0.14
  656 sg-0379.png 1000x1686 0.59 -0.11
  657 sg-0380.png 1000x1728 0.58 -0.62
  658 sg-0381.png 1000x1649 0.61 0.36
  659 sg-0382.png 1000x1684 0.59 -0.09
  660 sg-0383.png 1000x1688 0.59 -0.14
  661 sg-0384.png 1000x1678 0.60 -0.01
  662 sg-0385.png 1000x1684 0.59 -0.09
  663 sg-0386.png 1000x1670 0.60 0.09
  664 sg-0387.png 1000x1684 0.59 -0.09
  665 sg-0388.png 1000x1684 0.59 -0.09
  666 sg-0389.png 1000x1675 0.60 0.02
  667 sg-0390.png 1000x1686 0.59 -0.11
  668 sg-0391.png 1000x1670 0.60 0.09
  669 sg-0392.png 1000x1661 0.60 0.20
  670 sg-0393.png 1000x1678 0.60 -0.01
  671 sg-0394.png 1000x1689 0.59 -0.15
  672 sg-0395.png 1000x1674 0.60 0.04
  673 sg-0396.png 1000x1707 0.59 -0.37
  674 sg-0397.png 1000x1666 0.60 0.14
  675 sg-0398.png 1000x1685 0.59 -0.10
  676 sg-0399.png 1000x1699 0.59 -0.27
  677 sg-0400.png 1000x1679 0.60 -0.03
  678 sg-0401.png 1000x1671 0.60 0.07
  679 sg-0402.png 1000x1694 0.59 -0.21
  680 sg-0403.png 1000x1670 0.60 0.09
  681 sg-0404.png 1000x1723 0.58 -0.56
  682 sg-0405.png 1000x1695 0.59 -0.22
  683 sg-0406.png 1000x1692 0.59 -0.19
  684 sg-0407.png 1000x1683 0.59 -0.08
  685 sg-0408.png 1000x1674 0.60 0.04
  686 sg-0409.png 1000x1687 0.59 -0.12
  687 sg-0410.png 1000x1678 0.60 -0.01
  688 sg-0411.png 1000x1668 0.60 0.11
  689 sg-0412.png 1000x1728 0.58 -0.62
  690 sg-0413.png 1000x1698 0.59 -0.26
  691 sg-0414.png 1000x1685 0.59 -0.10
  692 sg-0415.png 1000x1666 0.60 0.14
  693 sg-0416.png 1000x1682 0.59 -0.06
  694 sg-0417.png 1000x1703 0.59 -0.32
  695 sg-0418.png 1000x1703 0.59 -0.32
  696 sg-0419.png 1000x1696 0.59 -0.24
  697 sg-0420.png 1000x1727 0.58 -0.61
  698 sg-0421.png 1000x1678 0.60 -0.01
  699 sg-0422.png 1000x1695 0.59 -0.22
  700 sg-0423.png 1000x1694 0.59 -0.21
  701 sg-0424.png 1000x1669 0.60 0.10
  702 sg-0425.png 1000x1707 0.59 -0.37
  703 sg-0426.png 1000x1688 0.59 -0.14
  704 sg-0427.png 1000x1680 0.60 -0.04
  705 sg-0428.png 1000x1679 0.60 -0.03
  706 sg-0429.png 1000x1670 0.60 0.09
  707 sg-0430.png 1000x1691 0.59 -0.17
  708 sg-0431.png 1000x1682 0.59 -0.06
  709 sg-0432.png 1000x1696 0.59 -0.24
  710 sg-0433.png 1000x1676 0.60 0.01
  711 sg-0434.png 1000x1659 0.60 0.23
  712 sg-0435.png 1000x1682 0.59 -0.06
  713 sg-0436.png 1000x1697 0.59 -0.25
  714 sg-0437.png 1000x1666 0.60 0.14
  715 sg-0438.png 1000x1683 0.59 -0.08
  716 sg-0439.png 1000x1659 0.60 0.23
  717 sg-0440.png 1000x1658 0.60 0.24
  718 sg-0441.png 1000x1677 0.60 -0.00
  719 sg-0442.png 1000x1680 0.60 -0.04
  720 sg-0443.png 1000x1676 0.60 0.01
  721 sg-0444.png 1000x1729 0.58 -0.63
  722 sg-0445.png 1000x1698 0.59 -0.26
  723 sg-0446.png 1000x1698 0.59 -0.26
  724 sg-0447.png 1000x1698 0.59 -0.26
  725 sg-0448.png 1000x1695 0.59 -0.22
  726 sg-0449.png 1000x1705 0.59 -0.34
  727 sg-0450.png 1000x1706 0.59 -0.36
  728 sg-0451.png 1000x1681 0.59 -0.05
  729 sg-0452.png 1000x1718 0.58 -0.50
  730 sg-0453.png 1000x1672 0.60 0.06
  731 sg-0454.png 1000x1686 0.59 -0.11
  732 sg-0455.png 1000x1692 0.59 -0.19
  733 sg-0456.png 1000x1671 0.60 0.07
  734 sg-0457.png 1000x1689 0.59 -0.15
  735 sg-0458.png 1000x1686 0.59 -0.11
  736 sg-0459.png 1000x1690 0.59 -0.16
  737 sg-0460.png 1000x1727 0.58 -0.61
  738 sg-0461.png 1000x1679 0.60 -0.03
  739 sg-0462.png 1000x1696 0.59 -0.24
  740 sg-0463.png 1000x1709 0.59 -0.39
  741 sg-0464.png 1000x1697 0.59 -0.25
  742 sg-0465.png 1000x1705 0.59 -0.34
  743 sg-0466.png 1000x1667 0.60 0.13
  744 sg-0467.png 1000x1685 0.59 -0.10
  745 sg-0468.png 1000x1730 0.58 -0.64
  746 sg-0469.png 1000x1681 0.59 -0.05
  747 sg-0470.png 1000x1684 0.59 -0.09
  748 sg-0471.png 1000x1669 0.60 0.10
  749 sg-0472.png 1000x1680 0.60 -0.04
  750 sg-0473.png 1000x1682 0.59 -0.06
  751 sg-0474.png 1000x1672 0.60 0.06
  752 sg-0475.png 1000x1687 0.59 -0.12
  753 sg-0476.png 1000x1710 0.58 -0.40
  754 sg-0477.png 1000x1651 0.61 0.33
  755 sg-0478.png 1000x1691 0.59 -0.17
  756 sg-0479.png 1000x1666 0.60 0.14
  757 sg-0480.png 1000x1673 0.60 0.05
  758 sg-0481.png 1000x1687 0.59 -0.12
  759 sg-0482.png 1000x1671 0.60 0.07
  760 sg-0483.png 1000x1681 0.59 -0.05
  761 sg-0484.png 1000x1714 0.58 -0.45
  762 sg-0485.png 1000x1677 0.60 -0.00
  763 sg-0486.png 1000x1690 0.59 -0.16
  764 sg-0487.png 1000x1672 0.60 0.06
  765 sg-0488.png 1000x1666 0.60 0.14
  766 sg-0489.png 1000x1673 0.60 0.05
  767 sg-0490.png 1000x1687 0.59 -0.12
  768 sg-0491.png 1000x1679 0.60 -0.03
  769 sg-0492.png 1000x1711 0.58 -0.42
  770 sg-0493.png 1000x1655 0.60 0.28
  771 sg-0494.png 1000x1669 0.60 0.10
  772 sg-0495.png 1000x1682 0.59 -0.06
  773 sg-0496.png 1000x1693 0.59 -0.20
  774 sg-0497.png 1000x1679 0.60 -0.03
  775 sg-0498.png 1000x1682 0.59 -0.06
  776 sg-0499.png 1000x1670 0.60 0.09
  777 sg-0500.png 1000x1705 0.59 -0.34
  778 sg-0501.png 1000x1689 0.59 -0.15
  779 sg-0502.png 1000x1692 0.59 -0.19
  780 sg-0503.png 1000x1692 0.59 -0.19
  781 sg-0504.png 1000x1678 0.60 -0.01
  782 sg-0505.png 1000x1694 0.59 -0.21
  783 sg-0506.png 1000x1676 0.60 0.01
  784 sg-0507.png 1000x1696 0.59 -0.24
  785 sg-0508.png 1000x1721 0.58 -0.54
  786 sg-0509.png 1000x1668 0.60 0.11
  787 sg-0510.png 1000x1705 0.59 -0.34
  788 sg-0511.png 1000x1686 0.59 -0.11
  789 sg-0512.png 1000x1694 0.59 -0.21
  790 sg-0513.png 1000x1685 0.59 -0.10
  791 sg-0514.png 1000x1678 0.60 -0.01
  792 sg-0515.png 1000x1668 0.60 0.11
  793 sg-0516.png 1000x1722 0.58 -0.55
  794 sg-0517.png 1000x1681 0.59 -0.05
  795 sg-0518.png 1000x1697 0.59 -0.25
  796 sg-0519.png 1000x1668 0.60 0.11
  797 sg-0520.png 1000x1682 0.59 -0.06
  798 sg-0521.png 1000x1684 0.59 -0.09
  799 sg-0522.png 1000x1670 0.60 0.09
  800 sg-0523.png 1000x1686 0.59 -0.11
  801 sg-0524.png 1000x1724 0.58 -0.57
  802 sg-0525.png 1000x1676 0.60 0.01
  803 sg-0526.png 1000x1683 0.59 -0.08
  804 sg-0527.png 1000x1694 0.59 -0.21
  805 sg-0528.png 1000x1686 0.59 -0.11
  806 sg-0529.png 1000x1679 0.60 -0.03
  807 sg-0530.png 1000x1689 0.59 -0.15
  808 sg-0531.png 1000x1690 0.59 -0.16
  809 sg-0532.png 1000x1719 0.58 -0.51
  810 sg-0533.png 1000x1673 0.60 0.05
  811 sg-0534.png 1000x1688 0.59 -0.14
  812 sg-0535.png 1000x1661 0.60 0.20
  813 sg-0536.png 1000x1659 0.60 0.23
  814 sg-0537.png 1000x1687 0.59 -0.12
  815 sg-0538.png 1000x1676 0.60 0.01
  816 sg-0539.png 1000x1674 0.60 0.04
  817 sg-0540.png 1000x1687 0.59 -0.12
  818 sg-0541.png 1000x1648 0.61 0.37
  819 sg-0542.png 1000x1676 0.60 0.01
  820 sg-0543.png 1000x1671 0.60 0.07
  821 sg-0544.png 1000x1684 0.59 -0.09
  822 sg-0545.png 1000x1689 0.59 -0.15
  823 sg-0546.png 1000x1694 0.59 -0.21
  824 sg-0547.png 1000x1679 0.60 -0.03
  825 sg-0548.png 1000x1696 0.59 -0.24
  826 sg-0549.png 1000x1661 0.60 0.20
  827 sg-0550.png 1000x1676 0.60 0.01
  828 sg-0551.png 1000x1679 0.60 -0.03
  829 sg-0552.png 1000x1704 0.59 -0.33
  830 sg-0553.png 1000x1686 0.59 -0.11
  831 sg-0554.png 1000x1674 0.60 0.04
  832 sg-0555.png 1000x1689 0.59 -0.15
  833 sg-0556.png 1000x1724 0.58 -0.57
  834 sg-0557.png 1000x1682 0.59 -0.06
  835 sg-0558.png 1000x1684 0.59 -0.09
  836 sg-0559.png 1000x1682 0.59 -0.06
  837 sg-0560.png 1000x1688 0.59 -0.14
  838 sg-0561.png 1000x1688 0.59 -0.14
  839 sg-0562.png 1000x1678 0.60 -0.01
  840 sg-0563.png 1000x1693 0.59 -0.20
  841 sg-0564.png 1000x1725 0.58 -0.58
  842 sg-0565.png 1000x1677 0.60 -0.00
  843 sg-0566.png 1000x1678 0.60 -0.01
  844 sg-0567.png 1000x1690 0.59 -0.16
  845 sg-0568.png 1000x1696 0.59 -0.24
  846 sg-0569.png 1000x1688 0.59 -0.14
  847 sg-0570.png 1000x1681 0.59 -0.05
  848 sg-0571.png 1000x1687 0.59 -0.12
  849 sg-0572.png 1000x1712 0.58 -0.43
  850 sg-0573.png 1000x1686 0.59 -0.11
  851 sg-0574.png 1000x1680 0.60 -0.04
  852 sg-0575.png 1000x1684 0.59 -0.09
  853 sg-0576.png 1000x1663 0.60 0.18
  854 sg-0577.png 1000x1668 0.60 0.11
  855 sg-0578.png 1000x1665 0.60 0.15
  856 sg-0579.png 1000x1657 0.60 0.25
  857 sg-0580.png 1000x1718 0.58 -0.50
  858 sg-0581.png 1000x1687 0.59 -0.12
  859 sg-0582.png 1000x1653 0.60 0.30
  860 sg-0583.png 1000x1678 0.60 -0.01
  861 sg-0584.png 1000x1680 0.60 -0.04
  862 sg-0585.png 1000x1666 0.60 0.14
  863 sg-0586.png 1000x1662 0.60 0.19
  864 sg-0587.png 1000x1672 0.60 0.06
  865 sg-0588.png 1000x1717 0.58 -0.49
  866 sg-0589.png 1000x1666 0.60 0.14
  867 sg-0590.png 1000x1684 0.59 -0.09
  868 sg-0591.png 1000x1666 0.60 0.14
  869 sg-0592.png 1000x1691 0.59 -0.17
  870 sg-0593.png 1000x1682 0.59 -0.06
  871 sg-0594.png 1000x1662 0.60 0.19
  872 sg-0595.png 1000x1681 0.59 -0.05
  873 sg-0596.png 1000x1729 0.58 -0.63
  874 sg-0597.png 1000x1659 0.60 0.23
  875 sg-0598.png 1000x1670 0.60 0.09
  876 sg-0599.png 1000x1679 0.60 -0.03
  877 sg-0600.png 1000x1685 0.59 -0.10
  878 sg-0601.png 1000x1676 0.60 0.01
  879 sg-0602.png 1000x1670 0.60 0.09
  880 sg-0603.png 1000x1685 0.59 -0.10
  881 sg-0604.png 1000x1715 0.58 -0.46
  882 sg-0605.png 1000x1681 0.59 -0.05
  883 sg-0606.png 1000x1670 0.60 0.09
  884 sg-0607.png 1000x1692 0.59 -0.19
  885 sg-0608.png 1000x1693 0.59 -0.20
  886 sg-0609.png 1000x1692 0.59 -0.19
  887 sg-0610.png 1000x1684 0.59 -0.09
  888 sg-0611.png 1000x1676 0.60 0.01
  889 sg-0612.png 1000x1714 0.58 -0.45
  890 sg-0613.png 1000x1658 0.60 0.24
  891 sg-0614.png 1000x1672 0.60 0.06
  892 sg-0615.png 1000x1667 0.60 0.13
  893 sg-0616.png 1000x1687 0.59 -0.12
  894 sg-0617.png 1000x1666 0.60 0.14
  895 sg-0618.png 1000x1674 0.60 0.04
  896 sg-0619.png 1000x1690 0.59 -0.16
  897 sg-0620.png 1000x1716 0.58 -0.48
  898 sg-0621.png 1000x1686 0.59 -0.11
  899 sg-0622.png 1000x1678 0.60 -0.01
  900 sg-0623.png 1000x1659 0.60 0.23
  901 sg-0624.png 1000x1682 0.59 -0.06
  902 sg-0625.png 1000x1631 0.61 0.59
  903 sg-0626.png 1000x1668 0.60 0.11
  904 sg-0627.png 1000x1681 0.59 -0.05
  905 sg-0628.png 1000x1783 0.56 -1.25
  906 sg-0629.png 1000x1682 0.59 -0.06
  907 sg-0630.png 1000x1659 0.60 0.23
  908 sg-0631.png 1000x1677 0.60 -0.00
  909 sg-0632.png 1000x1690 0.59 -0.16
  910 sg-0633.png 1000x1697 0.59 -0.25
  911 sg-0634.png 1000x1683 0.59 -0.08
  912 sg-0635.png 1000x1669 0.60 0.10
  913 sg-0636.png 1000x1727 0.58 -0.61
  914 sg-0637.png 1000x1674 0.60 0.04
  915 sg-0638.png 1000x1675 0.60 0.02
  916 sg-0639.png 1000x1682 0.59 -0.06
  917 sg-0640.png 1000x1595 0.63 1.08
  918 sg-0641.png 1000x1697 0.59 -0.25
  919 sg-0642.png 1000x1701 0.59 -0.30
  920 sg-0643.png 1000x1686 0.59 -0.11
  921 sg-0644.png 1000x1715 0.58 -0.46
  922 sg-0645.png 1000x1679 0.60 -0.03
  923 sg-0646.png 1000x1679 0.60 -0.03
  924 sg-0647.png 1000x1675 0.60 0.02
  925 sg-0648.png 1000x1687 0.59 -0.12
  926 sg-0649.png 1000x1691 0.59 -0.17
  927 sg-0650.png 1000x1690 0.59 -0.16
  928 sg-0651.png 1000x1682 0.59 -0.06
  929 sg-0652.png 1000x1734 0.58 -0.69
  930 sg-0653.png 1000x1678 0.60 -0.01
  931 sg-0654.png 1000x1706 0.59 -0.36
  932 sg-0655.png 1000x1702 0.59 -0.31
  933 sg-0656.png 1000x1697 0.59 -0.25
  934 sg-0657.png 1000x1696 0.59 -0.24
  935 sg-0658.png 1000x1686 0.59 -0.11
  936 sg-0659.png 1000x1686 0.59 -0.11
  937 sg-0660.png 1000x1722 0.58 -0.55
  938 sg-0661.png 1000x1698 0.59 -0.26
  939 sg-0662.png 1000x1671 0.60 0.07
  940 sg-0663.png 1000x1682 0.59 -0.06
  941 sg-0664.png 1000x1700 0.59 -0.28
  942 sg-0665.png 1000x1667 0.60 0.13
  943 sg-0666.png 1000x1678 0.60 -0.01
  944 sg-0667.png 1000x1689 0.59 -0.15
  945 sg-0668.png 1000x1698 0.59 -0.26
  946 sg-0669.png 1000x1682 0.59 -0.06
  947 sg-0670.png 1000x1685 0.59 -0.10
  948 sg-0671.png 1000x1693 0.59 -0.20
  949 sg-0672.png 1000x1549 0.65 1.73
  950 sg-0673.png 1000x1559 0.64 1.59
  951 sg-0674.png 1000x1680 0.60 -0.04
  952 sg-0675.png 1000x1686 0.59 -0.11
  953 sg-0676.png 1000x1726 0.58 -0.60
  954 sg-0677.png 1000x1596 0.63 1.06
  955 sg-0678.png 1000x1666 0.60 0.14
  956 sg-0679.png 1000x1683 0.59 -0.08
  957 sg-0680.png 1000x1698 0.59 -0.26
  958 sg-0681.png 1000x1694 0.59 -0.21
  959 sg-0682.png 1000x1676 0.60 0.01
  960 sg-0683.png 1000x1700 0.59 -0.28
  961 sg-0684.png 1000x1735 0.58 -0.70
  962 sg-0685.png 1000x1695 0.59 -0.22
  963 sg-0686.png 1000x1678 0.60 -0.01
  964 sg-0687.png 1000x1700 0.59 -0.28
  965 sg-0688.png 1000x1712 0.58 -0.43
  966 sg-0689.png 1000x1681 0.59 -0.05
  967 sg-0690.png 1000x1681 0.59 -0.05
  968 sg-0691.png 1000x1682 0.59 -0.06
  969 sg-0692.png 1000x1710 0.58 -0.40
  970 sg-0693.png 1000x1684 0.59 -0.09
  971 sg-0694.png 1000x1679 0.60 -0.03
  972 sg-0695.png 1000x1696 0.59 -0.24
  973 sg-0696.png 1000x1699 0.59 -0.27
  974 sg-0697.png 1000x1692 0.59 -0.19
  975 sg-0698.png 1000x1692 0.59 -0.19
  976 sg-0699.png 1000x1688 0.59 -0.14
  977 sg-0700.png 1000x1730 0.58 -0.64
  978 sg-0701.png 1000x1679 0.60 -0.03
  979 sg-0702.png 1000x1682 0.59 -0.06
  980 sg-0703.png 1000x1697 0.59 -0.25
  981 sg-0704.png 1000x1706 0.59 -0.36
  982 sg-0705.png 1000x1697 0.59 -0.25
  983 sg-0706.png 1000x1700 0.59 -0.28
  984 sg-0707.png 1000x1700 0.59 -0.28
  985 sg-0708.png 1000x1705 0.59 -0.34
  986 sg-0709.png 1000x1681 0.59 -0.05
  987 sg-0710.png 1000x1689 0.59 -0.15
  988 sg-0711.png 1000x1694 0.59 -0.21
  989 sg-0712.png 1000x1691 0.59 -0.17
  990 sg-0713.png 1000x1670 0.60 0.09
  991 sg-0714.png 1000x1680 0.60 -0.04
  992 sg-0715.png 1000x1683 0.59 -0.08
  993 sg-0716.png 1000x1729 0.58 -0.63
  994 sg-0717.png 1000x1692 0.59 -0.19
  995 sg-0718.png 1000x1689 0.59 -0.15
  996 sg-0719.png 1000x1683 0.59 -0.08
  997 sg-0720.png 1000x1687 0.59 -0.12
  998 sg-0721.png 1000x1695 0.59 -0.22
  999 sg-0722.png 1000x1686 0.59 -0.11
 1000 sg-0723.png 1000x1679 0.60 -0.03
 1001 sg-0724.png 1000x1723 0.58 -0.56
 1002 sg-0725.png 1000x1690 0.59 -0.16
 1003 sg-0726.png 1000x1700 0.59 -0.28
 1004 sg-0727.png 1000x1690 0.59 -0.16
 1005 sg-0728.png 1000x1687 0.59 -0.12
 1006 sg-0729.png 1000x1688 0.59 -0.14
 1007 sg-0730.png 1000x1676 0.60 0.01
 1008 sg-0731.png 1000x1680 0.60 -0.04
 1009 sg-0732.png 1000x1709 0.59 -0.39
 1010 sg-0733.png 1000x1690 0.59 -0.16
 1011 sg-0734.png 1000x1683 0.59 -0.08
 1012 sg-0735.png 1000x1692 0.59 -0.19
 1013 sg-0736.png 1000x1718 0.58 -0.50
 1014 sg-0737.png 1000x1702 0.59 -0.31
 1015 sg-0738.png 1000x1709 0.59 -0.39
 1016 sg-0739.png 1000x1691 0.59 -0.17
 1017 sg-0740.png 1000x1727 0.58 -0.61
 1018 sg-0741.png 1000x1695 0.59 -0.22
 1019 sg-0742.png 1000x1703 0.59 -0.32
 1020 sg-0743.png 1000x1688 0.59 -0.14
 1021 sg-0744.png 1000x1704 0.59 -0.33
 1022 sg-0745.png 1000x1695 0.59 -0.22
 1023 sg-0746.png 1000x1684 0.59 -0.09
 1024 sg-0747.png 1000x1693 0.59 -0.20
 1025 sg-0748.png 1000x1726 0.58 -0.60
 1026 sg-0749.png 1000x1686 0.59 -0.11
 1027 sg-0750.png 1000x1692 0.59 -0.19
 1028 sg-0751.png 1000x1694 0.59 -0.21
 1029 sg-0752.png 1000x1679 0.60 -0.03
 1030 sg-0753.png 1000x1707 0.59 -0.37
 1031 sg-0754.png 1000x1682 0.59 -0.06
 1032 sg-0755.png 1000x1690 0.59 -0.16
 1033 sg-0756.png 1000x1703 0.59 -0.32
 1034 sg-0757.png 1000x1661 0.60 0.20
 1035 sg-0758.png 1000x1672 0.60 0.06
 1036 sg-0759.png 1000x1680 0.60 -0.04
 1037 sg-0760.png 1000x1712 0.58 -0.43
 1038 sg-0761.png 1000x1684 0.59 -0.09
 1039 sg-0762.png 1000x1688 0.59 -0.14
 1040 sg-0763.png 1000x1696 0.59 -0.24
 1041 sg-0764.png 1000x1729 0.58 -0.63
 1042 sg-0765.png 1000x1670 0.60 0.09
 1043 sg-0766.png 1000x1689 0.59 -0.15
 1044 sg-0767.png 1000x1684 0.59 -0.09
 1045 sg-0768.png 1000x1691 0.59 -0.17
 1046 sg-0769.png 1000x1688 0.59 -0.14
 1047 sg-0770.png 1000x1668 0.60 0.11
 1048 sg-0771.png 1000x1686 0.59 -0.11
 1049 sg-0772.png 1000x1718 0.58 -0.50
 1050 sg-0773.png 1000x1654 0.60 0.29
 1051 sg-0774.png 1000x1699 0.59 -0.27
 1052 sg-0775.png 1000x1682 0.59 -0.06
 1053 sg-0776.png 1000x1671 0.60 0.07
 1054 sg-0777.png 1000x1690 0.59 -0.16
 1055 sg-0778.png 1000x1655 0.60 0.28
 1056 sg-0779.png 1000x1692 0.59 -0.19
 1057 sg-0780.png 1000x1720 0.58 -0.52
 1058 sg-0781.png 1000x1675 0.60 0.02
 1059 sg-0782.png 1000x1683 0.59 -0.08
 1060 sg-0783.png 1000x1677 0.60 -0.00
 1061 sg-0784.png 1000x1686 0.59 -0.11
 1062 sg-0785.png 1000x1680 0.60 -0.04
 1063 sg-0786.png 1000x1689 0.59 -0.15
 1064 sg-0787.png 1000x1691 0.59 -0.17
 1065 sg-0788.png 1000x1679 0.60 -0.03
 1066 sg-0789.png 1000x1669 0.60 0.10
 1067 sg-0790.png 1000x1667 0.60 0.13
 1068 sg-0791.png 1000x1684 0.59 -0.09
 1069 sg-0792.png 1000x1691 0.59 -0.17
 1070 sg-0793.png 1000x1668 0.60 0.11
 1071 sg-0794.png 1000x1676 0.60 0.01
