mean 0.611845181642514, prms 0.27001026995336, median 0.57924, min 0.512295, max 5.58036, adev 0.061484620670729, rms 0.269879798687006
=== Full report: ===
  122 amj-1022.png 1250x2047 0.61 -0.00
  123 amj-1023.png 1250x1884 0.66 0.19
  124 amj-1024.png 1250x1880 0.66 0.20
  125 amj-1025.png 1250x1901 0.66 0.17
  126 amj-1026.png 1250x2111 0.59 -0.07
  127 amj-1027.png 1250x2052 0.61 -0.01
  128 amj-1028.png 1250x2108 0.59 -0.07
  129 amj-1029.png 1250x2066 0.61 -0.03
  130 amj-1030.png 1250x1966 0.64 0.09
  131 amj-1031.png 1250x2027 0.62 0.02
  132 amj-1032.png 1250x2098 0.60 -0.06
  133 amj-1033.png 1250x2167 0.58 -0.13
  134 amj-1034.png 1250x1936 0.65 0.13
  135 amj-1035.png 1250x1941 0.64 0.12
  136 amj-0100.png 1250x2149 0.58 -0.11
  137 amj-0101.png 1250x2170 0.58 -0.13
  138 amj-0102.png 1250x2179 0.57 -0.14
  139 amj-0103.png 1250x2168 0.58 -0.13
  140 amj-0104.png 1250x2153 0.58 -0.12
  141 amj-0105.png 1250x2176 0.57 -0.14
  142 amj-0106.png 1250x2171 0.58 -0.13
  143 amj-0107.png 1250x2161 0.58 -0.12
  144 amj-0108.png 1250x2165 0.58 -0.13
  145 amj-0109.png 1250x2148 0.58 -0.11
  146 amj-0110.png 1250x2156 0.58 -0.12
  147 amj-0111.png 1250x2143 0.58 -0.11
  148 amj-0112.png 1250x2164 0.58 -0.13
  149 amj-0113.png 1250x2151 0.58 -0.11
  150 amj-0114.png 1250x2137 0.58 -0.10
  151 amj-0115.png 1250x2172 0.58 -0.13
  152 amj-0116.png 1250x2155 0.58 -0.12
  153 amj-0117.png 1250x2151 0.58 -0.11
  154 amj-0118.png 1250x2169 0.58 -0.13
  155 amj-0119.png 1250x2176 0.57 -0.14
  156 amj-0120.png 1250x2156 0.58 -0.12
  157 amj-0121.png 1250x2152 0.58 -0.11
  158 amj-0122.png 1250x2152 0.58 -0.11
  159 amj-0123.png 1250x2178 0.57 -0.14
  160 amj-0124.png 1250x2143 0.58 -0.11
  161 amj-0125.png 1250x2165 0.58 -0.13
  162 amj-0126.png 1250x2150 0.58 -0.11
  163 amj-0127.png 1250x2147 0.58 -0.11
  164 amj-0128.png 1250x2254 0.55 -0.21
  165 amj-0129.png 1250x2151 0.58 -0.11
  166 amj-0130.png 1250x2147 0.58 -0.11
  167 amj-0131.png 1250x2180 0.57 -0.14
  168 amj-0132.png 1250x2153 0.58 -0.12
  169 amj-0133.png 1250x1847 0.68 0.24
  170 amj-0134.png 1250x1986 0.63 0.07
  171 amj-0135.png 1250x2179 0.57 -0.14
  172 amj-0136.png 1250x2148 0.58 -0.11
  173 amj-0137.png 1250x2176 0.57 -0.14
  174 amj-0138.png 1250x2167 0.58 -0.13
  175 amj-0139.png 1250x2118 0.59 -0.08
  176 amj-0140.png 1250x2160 0.58 -0.12
  177 amj-0141.png 1250x2157 0.58 -0.12
  178 amj-0142.png 1250x2163 0.58 -0.13
  179 amj-0143.png 1250x2177 0.57 -0.14
  180 amj-0144.png 1250x2144 0.58 -0.11
  181 amj-0145.png 1250x2175 0.57 -0.14
  182 amj-0146.png 1250x2150 0.58 -0.11
  183 amj-0147.png 1250x2156 0.58 -0.12
  184 amj-0148.png 1250x2187 0.57 -0.15
  185 amj-0149.png 1250x2152 0.58 -0.11
  186 amj-0150.png 1250x2176 0.57 -0.14
  187 amj-0151.png 1250x2182 0.57 -0.14
  188 amj-0152.png 1250x2155 0.58 -0.12
  189 amj-0153.png 1250x2147 0.58 -0.11
  190 amj-0154.png 1250x2143 0.58 -0.11
  191 amj-0155.png 1250x2160 0.58 -0.12
  192 amj-0156.png 1250x2153 0.58 -0.12
  193 amj-0157.png 1250x2163 0.58 -0.13
  194 amj-0158.png 1250x2265 0.55 -0.22
  195 amj-0159.png 1250x2139 0.58 -0.10
  196 amj-0160.png 1250x2187 0.57 -0.15
  197 amj-0161.png 1250x2141 0.58 -0.10
  198 amj-0162.png 1250x2150 0.58 -0.11
  199 amj-0163.png 1250x2170 0.58 -0.13
  200 amj-0164.png 1250x2151 0.58 -0.11
  201 amj-0165.png 1250x2146 0.58 -0.11
  202 amj-0166.png 1250x2124 0.59 -0.09
  203 amj-0167.png 1250x2142 0.58 -0.10
  204 amj-0168.png 1250x2195 0.57 -0.16
  205 amj-0169.png 1250x2155 0.58 -0.12
  206 amj-0170.png 1250x2187 0.57 -0.15
  207 amj-0171.png 1250x2150 0.58 -0.11
  208 amj-0172.png 1250x2171 0.58 -0.13
  209 amj-0173.png 1250x2192 0.57 -0.15
  210 amj-0174.png 1250x2158 0.58 -0.12
  211 amj-0175.png 1250x2161 0.58 -0.12
  212 amj-0176.png 1250x2138 0.58 -0.10
  213 amj-0177.png 1250x2173 0.58 -0.14
  214 amj-0178.png 1250x2130 0.59 -0.09
  215 amj-0179.png 1250x2146 0.58 -0.11
  216 amj-0180.png 1250x2157 0.58 -0.12
  217 amj-0181.png 1250x2151 0.58 -0.11
  218 amj-0182.png 1250x2179 0.57 -0.14
  219 amj-0183.png 1250x2156 0.58 -0.12
  220 amj-0184.png 1250x2173 0.58 -0.14
  221 amj-0185.png 1250x2156 0.58 -0.12
  222 amj-0186.png 1250x1919 0.65 0.15
  223 amj-0187.png 1250x2009 0.62 0.04
  224 amj-0188.png 1250x2159 0.58 -0.12
  225 amj-0189.png 1250x2158 0.58 -0.12
  226 amj-0190.png 1250x2225 0.56 -0.19
  227 amj-0191.png 1250x2152 0.58 -0.11
  228 amj-0192.png 1250x2152 0.58 -0.11
  229 amj-0193.png 1250x2147 0.58 -0.11
  230 amj-0194.png 1250x2175 0.57 -0.14
  231 amj-0195.png 1250x2146 0.58 -0.11
  232 amj-0196.png 1250x2161 0.58 -0.12
  233 amj-0197.png 1250x2164 0.58 -0.13
  234 amj-0198.png 1250x2166 0.58 -0.13
  235 amj-0199.png 1250x2149 0.58 -0.11
  236 amj-0200.png 1250x2175 0.57 -0.14
  237 amj-0201.png 1250x2161 0.58 -0.12
  238 amj-0202.png 1250x2159 0.58 -0.12
  239 amj-0203.png 1250x2161 0.58 -0.12
  240 amj-0204.png 1250x2166 0.58 -0.13
  241 amj-0205.png 1250x2073 0.60 -0.03
  242 amj-0206.png 1250x2130 0.59 -0.09
  243 amj-0207.png 1250x2161 0.58 -0.12
  244 amj-0208.png 1250x2154 0.58 -0.12
  245 amj-0209.png 1250x2158 0.58 -0.12
  246 amj-0210.png 1250x2157 0.58 -0.12
  247 amj-0211.png 1250x2168 0.58 -0.13
  248 amj-0212.png 1250x2161 0.58 -0.12
  249 amj-0213.png 1250x2146 0.58 -0.11
  250 amj-0214.png 1250x2181 0.57 -0.14
  251 amj-0215.png 1250x2172 0.58 -0.13
  252 amj-0216.png 1250x2164 0.58 -0.13
  253 amj-0217.png 1250x2150 0.58 -0.11
  254 amj-0218.png 1250x2153 0.58 -0.12
  255 amj-0219.png 1250x2149 0.58 -0.11
  256 amj-0220.png 1250x2156 0.58 -0.12
  257 amj-0221.png 1250x2154 0.58 -0.12
  258 amj-0222.png 1250x2258 0.55 -0.22
  259 amj-0223.png 1250x2168 0.58 -0.13
  260 amj-0224.png 1250x929 1.35 2.72
  261 amj-0225.png 1250x1987 0.63 0.06
  262 amj-0226.png 1250x2164 0.58 -0.13
  263 amj-0227.png 1250x2163 0.58 -0.13
  264 amj-0228.png 1250x2170 0.58 -0.13
  265 amj-0229.png 1250x2155 0.58 -0.12
  266 amj-0230.png 1250x2152 0.58 -0.11
  267 amj-0231.png 1250x2157 0.58 -0.12
  268 amj-0232.png 1250x2169 0.58 -0.13
  269 amj-0233.png 1250x2149 0.58 -0.11
  270 amj-0234.png 1250x2166 0.58 -0.13
  271 amj-0235.png 1250x2145 0.58 -0.11
  272 amj-0236.png 1250x2134 0.59 -0.10
  273 amj-0237.png 1250x2153 0.58 -0.12
  274 amj-0238.png 1250x2155 0.58 -0.12
  275 amj-0239.png 1250x2159 0.58 -0.12
  276 amj-0240.png 1250x2154 0.58 -0.12
  277 amj-0241.png 1250x2151 0.58 -0.11
  278 amj-0242.png 1250x2143 0.58 -0.11
  279 amj-0243.png 1250x2195 0.57 -0.16
  280 amj-0244.png 1250x2157 0.58 -0.12
  281 amj-0245.png 1250x2143 0.58 -0.11
  282 amj-0246.png 1250x2151 0.58 -0.11
  283 amj-0247.png 1250x2162 0.58 -0.12
  284 amj-0248.png 1250x2144 0.58 -0.11
  285 amj-0249.png 1250x2159 0.58 -0.12
  286 amj-0250.png 1250x2167 0.58 -0.13
  287 amj-0251.png 1250x2159 0.58 -0.12
  288 amj-0252.png 1250x2129 0.59 -0.09
  289 amj-0253.png 1250x2011 0.62 0.04
  290 amj-0254.png 1250x2167 0.58 -0.13
  291 amj-0255.png 1250x2154 0.58 -0.12
  292 amj-0256.png 1250x2140 0.58 -0.10
  293 amj-0257.png 1250x2146 0.58 -0.11
  294 amj-0258.png 1250x2162 0.58 -0.12
  295 amj-0259.png 1250x2161 0.58 -0.12
  296 amj-0260.png 1250x2177 0.57 -0.14
  297 amj-0261.png 1250x2153 0.58 -0.12
  298 amj-0262.png 1250x2053 0.61 -0.01
  299 amj-0263.png 1250x2000 0.62 0.05
  300 amj-0264.png 1250x2156 0.58 -0.12
  301 amj-0265.png 1250x2195 0.57 -0.16
  302 amj-0266.png 1250x2160 0.58 -0.12
  303 amj-0267.png 1250x2174 0.57 -0.14
  304 amj-0268.png 1250x2155 0.58 -0.12
  305 amj-0269.png 1250x2163 0.58 -0.13
  306 amj-0270.png 1250x2165 0.58 -0.13
  307 amj-0271.png 1250x2157 0.58 -0.12
  308 amj-0272.png 1250x2166 0.58 -0.13
  309 amj-0273.png 1250x2154 0.58 -0.12
  310 amj-0274.png 1250x2152 0.58 -0.11
  311 amj-0275.png 1250x2173 0.58 -0.14
  312 amj-0276.png 1250x2155 0.58 -0.12
  313 amj-0277.png 1250x2172 0.58 -0.13
  314 amj-0278.png 1250x2163 0.58 -0.13
  315 amj-0279.png 1250x2174 0.57 -0.14
  316 amj-0280.png 1250x2143 0.58 -0.11
  317 amj-0281.png 1250x2158 0.58 -0.12
  318 amj-0282.png 1250x2164 0.58 -0.13
  319 amj-0283.png 1250x2148 0.58 -0.11
  320 amj-0284.png 1250x2156 0.58 -0.12
  321 amj-0285.png 1250x2170 0.58 -0.13
  322 amj-0286.png 1250x2244 0.56 -0.20
  323 amj-0287.png 1250x2152 0.58 -0.11
  324 amj-0288.png 1250x2158 0.58 -0.12
  325 amj-0289.png 1250x2142 0.58 -0.10
  326 amj-0290.png 1250x2153 0.58 -0.12
  327 amj-0291.png 1250x2160 0.58 -0.12
  328 amj-0292.png 1250x2167 0.58 -0.13
  329 amj-0293.png 1250x2140 0.58 -0.10
  330 amj-0294.png 1250x2168 0.58 -0.13
  331 amj-0295.png 1250x2156 0.58 -0.12
  332 amj-0296.png 1250x2164 0.58 -0.13
  333 amj-0297.png 1250x2163 0.58 -0.13
  334 amj-0298.png 1250x2172 0.58 -0.13
  335 amj-0299.png 1250x2125 0.59 -0.09
  336 amj-0300.png 1250x2165 0.58 -0.13
  337 amj-0301.png 1250x2148 0.58 -0.11
  338 amj-0302.png 1250x2164 0.58 -0.13
  339 amj-0303.png 1250x2161 0.58 -0.12
  340 amj-0304.png 1250x2149 0.58 -0.11
  341 amj-0305.png 1250x2156 0.58 -0.12
  342 amj-0306.png 1250x2158 0.58 -0.12
  343 amj-0307.png 1250x2162 0.58 -0.12
  344 amj-0308.png 1250x2147 0.58 -0.11
  345 amj-0309.png 1250x2126 0.59 -0.09
  346 amj-0310.png 1250x2158 0.58 -0.12
  347 amj-0311.png 1250x2133 0.59 -0.10
  348 amj-0312.png 1250x465 2.69 7.69
  349 amj-0313.png 1250x2015 0.62 0.03
  350 amj-0314.png 1250x2150 0.58 -0.11
  351 amj-0315.png 1250x2142 0.58 -0.10
  352 amj-0316.png 1250x2164 0.58 -0.13
  353 amj-0317.png 1250x2185 0.57 -0.15
  354 amj-0318.png 1250x2253 0.55 -0.21
  355 amj-0319.png 1250x2147 0.58 -0.11
  356 amj-0320.png 1250x2159 0.58 -0.12
  357 amj-0321.png 1250x2153 0.58 -0.12
  358 amj-0322.png 1250x2185 0.57 -0.15
  359 amj-0323.png 1250x2182 0.57 -0.14
  360 amj-0324.png 1250x2147 0.58 -0.11
