mean 0.530764427457098, prms 0.0131692253679552, median 0.529661, min 0.496032, max 0.730994, adev 0.00471133133437654, rms 0.0131589489517449
=== Full report: ===
  117 dhq-0117.png 1000x1901 0.53 -0.36
  118 dhq-0118.png 1000x1887 0.53 -0.06
  119 dhq-0119.png 1000x1887 0.53 -0.06
  120 dhq-0120.png 1000x1882 0.53 0.04
  121 dhq-0121.png 1000x1894 0.53 -0.21
  122 dhq-0122.png 1000x1887 0.53 -0.06
  123 dhq-0123.png 1000x1894 0.53 -0.21
  124 dhq-0124.png 1000x1894 0.53 -0.21
  125 dhq-0125.png 1000x1887 0.53 -0.06
  126 dhq-0126.png 1000x1894 0.53 -0.21
  127 dhq-0127.png 1000x1887 0.53 -0.06
  128 dhq-0128.png 1000x1894 0.53 -0.21
  129 dhq-0129.png 1000x1894 0.53 -0.21
  130 dhq-0130.png 1000x1887 0.53 -0.06
  131 dhq-0131.png 1000x1894 0.53 -0.21
  132 dhq-0132.png 1000x1894 0.53 -0.21
  133 dhq-0133.png 1000x1894 0.53 -0.21
  134 dhq-0134.png 1000x1907 0.52 -0.48
  135 dhq-0135.png 1000x1901 0.53 -0.36
  136 dhq-0136.png 1000x1887 0.53 -0.06
  137 dhq-0137.png 1000x1887 0.53 -0.06
  138 dhq-0138.png 1000x1887 0.53 -0.06
  139 dhq-0139.png 1000x1875 0.53 0.20
  140 dhq-0140.png 1000x1887 0.53 -0.06
  141 dhq-0141.png 1000x1894 0.53 -0.21
  142 dhq-0142.png 1000x1900 0.53 -0.34
  143 dhq-0143.png 1000x1887 0.53 -0.06
  144 dhq-0144.png 1000x1894 0.53 -0.21
  145 dhq-0145.png 1000x1894 0.53 -0.21
  146 dhq-0146.png 1000x1887 0.53 -0.06
  147 dhq-0147.png 1000x1900 0.53 -0.34
  148 dhq-0148.png 1000x1887 0.53 -0.06
  149 dhq-0149.png 1000x1887 0.53 -0.06
  150 dhq-0150.png 1000x1907 0.52 -0.48
  151 dhq-0151.png 1000x1894 0.53 -0.21
  152 dhq-0152.png 1000x1887 0.53 -0.06
  153 dhq-0153.png 1000x1887 0.53 -0.06
  154 dhq-0154.png 1000x1894 0.53 -0.21
  155 dhq-0155.png 1000x1887 0.53 -0.06
  156 dhq-0156.png 1000x1863 0.54 0.46
  157 dhq-0157.png 1000x1900 0.53 -0.34
  158 dhq-0158.png 1000x1882 0.53 0.04
  159 dhq-0159.png 1000x1887 0.53 -0.06
  160 dhq-0160.png 1000x1894 0.53 -0.21
  161 dhq-0161.png 1000x1894 0.53 -0.21
  162 dhq-0162.png 1000x1875 0.53 0.20
  163 dhq-0163.png 1000x1907 0.52 -0.48
  164 dhq-0164.png 1000x1894 0.53 -0.21
  165 dhq-0165.png 1000x1894 0.53 -0.21
  166 dhq-0166.png 1000x1887 0.53 -0.06
  167 dhq-0167.png 1000x1900 0.53 -0.34
  168 dhq-0168.png 1000x1887 0.53 -0.06
  169 dhq-0169.png 1000x1875 0.53 0.20
  170 dhq-0170.png 1000x1894 0.53 -0.21
  171 dhq-0171.png 1000x1887 0.53 -0.06
  172 dhq-0172.png 1000x1913 0.52 -0.61
  173 dhq-0173.png 1000x1887 0.53 -0.06
  174 dhq-0174.png 1000x1882 0.53 0.04
  175 dhq-0175.png 1000x1900 0.53 -0.34
  176 dhq-0176.png 1000x1887 0.53 -0.06
  177 dhq-0177.png 1000x1887 0.53 -0.06
  178 dhq-0178.png 1000x1900 0.53 -0.34
  179 dhq-0179.png 1000x1900 0.53 -0.34
  180 dhq-0180.png 1000x1887 0.53 -0.06
  181 dhq-0181.png 1000x1894 0.53 -0.21
  182 dhq-0182.png 1000x1907 0.52 -0.48
  183 dhq-0183.png 1000x1900 0.53 -0.34
  184 dhq-0184.png 1000x1887 0.53 -0.06
  185 dhq-0185.png 1000x1887 0.53 -0.06
  186 dhq-0186.png 1000x1894 0.53 -0.21
  187 dhq-0187.png 1000x1894 0.53 -0.21
  188 dhq-0188.png 1000x1907 0.52 -0.48
  189 dhq-0189.png 1000x1907 0.52 -0.48
  190 dhq-0190.png 1000x1887 0.53 -0.06
  191 dhq-0191.png 1000x1900 0.53 -0.34
  192 dhq-0192.png 1000x1900 0.53 -0.34
  193 dhq-0193.png 1000x1900 0.53 -0.34
  194 dhq-0194.png 1000x1907 0.52 -0.48
  195 dhq-0195.png 1000x1887 0.53 -0.06
  196 dhq-0196.png 1000x1901 0.53 -0.36
  197 dhq-0197.png 1000x1907 0.52 -0.48
  198 dhq-0198.png 1000x1894 0.53 -0.21
  199 dhq-0199.png 1000x1887 0.53 -0.06
  200 dhq-0200.png 1000x1900 0.53 -0.34
  201 dhq-0201.png 1000x1900 0.53 -0.34
  202 dhq-0202.png 1000x1900 0.53 -0.34
  203 dhq-0203.png 1000x1875 0.53 0.20
  204 dhq-0204.png 1000x1887 0.53 -0.06
  205 dhq-0205.png 1000x1913 0.52 -0.61
  206 dhq-0206.png 1000x1900 0.53 -0.34
  207 dhq-0207.png 1000x1894 0.53 -0.21
  208 dhq-0208.png 1000x1887 0.53 -0.06
  209 dhq-0209.png 1000x1900 0.53 -0.34
  210 dhq-0210.png 1000x1907 0.52 -0.48
  211 dhq-0211.png 1000x1900 0.53 -0.34
  212 dhq-0212.png 1000x1887 0.53 -0.06
  213 dhq-0213.png 1000x1894 0.53 -0.21
  214 dhq-0214.png 1000x1882 0.53 0.04
  215 dhq-0215.png 1000x1894 0.53 -0.21
  216 dhq-0216.png 1000x1894 0.53 -0.21
  217 dhq-0217.png 1000x1907 0.52 -0.48
  218 dhq-0218.png 1000x1894 0.53 -0.21
