img/ums/0/ums-0001.png,1347,2371,0.568115
img/ums/0/ums-0002.png,869,2177,0.399173
img/ums/0/ums-0003.png,1260,2167,0.581449
img/ums/0/ums-0004.png,1233,2299,0.53632
img/ums/0/ums-0005.png,1230,1706,0.720985
img/ums/0/ums-0006.png,1230,2104,0.584601
img/ums/0/ums-0007.png,1219,2258,0.539858
img/ums/0/ums-0008.png,1230,2247,0.547397
img/ums/0/ums-0009.png,1230,2254,0.545697
img/ums/0/ums-0010.png,1223,2243,0.545252
img/ums/0/ums-0011.png,1233,1326,0.929864
img/ums/0/ums-0012.png,1223,1999,0.611806
img/ums/0/ums-0013.png,1214,1026,1.18324
img/ums/0/ums-0014.png,1230,2194,0.56062
img/ums/0/ums-0015.png,1223,2239,0.546226
img/ums/0/ums-0016.png,1230,2250,0.546667
img/ums/0/ums-0017.png,1233,2254,0.547028
img/ums/0/ums-0018.png,1245,2239,0.556052
img/ums/0/ums-0019.png,1242,2251,0.551755
img/ums/0/ums-0020.png,1225,2238,0.547364
img/ums/0/ums-0021.png,1218,2265,0.537748
img/ums/0/ums-0022.png,1215,2254,0.539042
img/ums/0/ums-0023.png,1223,2269,0.539004
img/ums/0/ums-0024.png,1222,2258,0.541187
img/ums/0/ums-0025.png,1234,2280,0.541228
img/ums/0/ums-0026.png,1206,2191,0.550434
img/ums/0/ums-0027.png,1222,2273,0.537615
img/ums/0/ums-0028.png,1218,2198,0.55414
img/ums/0/ums-0029.png,1218,2269,0.5368
img/ums/0/ums-0030.png,1230,2251,0.546424
img/ums/0/ums-0031.png,1222,2242,0.545049
img/ums/0/ums-0032.png,1208,2262,0.534041
img/ums/0/ums-0033.png,1219,2250,0.541778
img/ums/0/ums-0034.png,1215,2251,0.53976
img/ums/0/ums-0035.png,1223,2239,0.546226
img/ums/0/ums-0036.png,1229,2261,0.543565
img/ums/0/ums-0037.png,1223,2269,0.539004
img/ums/0/ums-0038.png,1219,2243,0.543469
img/ums/0/ums-0039.png,1218,2253,0.540613
img/ums/0/ums-0040.png,1208,2251,0.53665
img/ums/0/ums-0041.png,1222,2257,0.541427
img/ums/0/ums-0042.png,1199,2198,0.545496
img/ums/0/ums-0043.png,1215,2250,0.54
img/ums/0/ums-0044.png,1214,2249,0.539795
img/ums/0/ums-0045.png,1260,2258,0.558016
img/ums/0/ums-0046.png,1181,2213,0.533665
img/ums/0/ums-0047.png,1244,2272,0.547535
img/ums/0/ums-0048.png,1226,2250,0.544889
img/ums/0/ums-0049.png,1218,2254,0.540373
img/ums/0/ums-0050.png,1208,2251,0.53665
img/ums/0/ums-0051.png,1215,2266,0.536187
img/ums/0/ums-0052.png,1210,2276,0.531634
img/ums/0/ums-0053.png,1219,2258,0.539858
img/ums/0/ums-0054.png,1230,2258,0.54473
img/ums/0/ums-0055.png,1214,2249,0.539795
img/ums/0/ums-0056.png,1219,2247,0.542501
img/ums/0/ums-0057.png,1245,2250,0.553333
img/ums/0/ums-0058.png,1249,2254,0.554126
img/ums/0/ums-0059.png,1223,2247,0.544281
img/ums/0/ums-0060.png,1226,2250,0.544889
img/ums/0/ums-0061.png,1249,2254,0.554126
img/ums/0/ums-0062.png,1215,2251,0.53976
img/ums/0/ums-0063.png,1214,2261,0.536931
img/ums/0/ums-0064.png,1211,1086,1.1151
img/ums/0/ums-0065.png,1196,2213,0.540443
img/ums/0/ums-0066.png,1226,2242,0.546833
img/ums/0/ums-0067.png,1226,2254,0.543922
img/ums/0/ums-0068.png,1233,2261,0.545334
img/ums/0/ums-0069.png,1226,2254,0.543922
img/ums/0/ums-0070.png,1245,2254,0.552351
img/ums/0/ums-0071.png,1215,2243,0.541685
img/ums/0/ums-0072.png,1230,2246,0.54764
img/ums/0/ums-0073.png,1223,2273,0.538055
img/ums/0/ums-0074.png,1230,2258,0.54473
img/ums/0/ums-0075.png,1223,2254,0.542591
img/ums/0/ums-0076.png,1210,2198,0.5505
img/ums/0/ums-0077.png,1226,2265,0.54128
img/ums/0/ums-0078.png,1218,2254,0.540373
img/ums/0/ums-0079.png,1237,2268,0.545414
img/ums/0/ums-0080.png,1223,2269,0.539004
img/ums/0/ums-0081.png,1222,2257,0.541427
img/ums/0/ums-0082.png,1264,2258,0.559787
img/ums/0/ums-0083.png,1222,2269,0.538563
