mean 0.569665346718904, prms 0.201350044606147, median 0.545049, min 0.399173, max 3.60237, adev 0.0474272815113768, rms 0.201251416118913
=== Full report: ===
  526 ums-0504.png 1251x2272 0.55 -0.09
  527 ums-0505.png 1163x2130 0.55 -0.12
  528 ums-0506.png 1221x2253 0.54 -0.14
  529 ums-0507.png 1240x2260 0.55 -0.10
  530 ums-0508.png 1243x2248 0.55 -0.08
  531 ums-0509.png 1232x2256 0.55 -0.12
  532 ums-0510.png 1222x2186 0.56 -0.05
  533 ums-0511.png 1235x2259 0.55 -0.11
  534 ums-0512.png 1222x2257 0.54 -0.14
  535 ums-0513.png 1186x2149 0.55 -0.09
  536 ums-0514.png 1202x2253 0.53 -0.18
  537 ums-0515.png 1178x2140 0.55 -0.10
  538 ums-0516.png 1217x2249 0.54 -0.14
  539 ums-0517.png 1225x2268 0.54 -0.15
  540 ums-0518.png 1228x2272 0.54 -0.14
  541 ums-0519.png 1221x2252 0.54 -0.14
  542 ums-0520.png 1202x2261 0.53 -0.19
  543 ums-0521.png 1225x2245 0.55 -0.12
  544 ums-0522.png 1244x2279 0.55 -0.12
  545 ums-0523.png 1233x2246 0.55 -0.10
  546 ums-0524.png 1231x2263 0.54 -0.13
  547 ums-0525.png 1210x2246 0.54 -0.15
  548 ums-0526.png 1232x2256 0.55 -0.12
  549 ums-0527.png 1240x2268 0.55 -0.11
  550 ums-0528.png 1225x2253 0.54 -0.13
  551 ums-0529.png 1228x416 2.95 11.83
  552 ums-0530.png 1244x2200 0.57 -0.02
  553 ums-0531.png 1248x2261 0.55 -0.09
  554 ums-0532.png 1229x2256 0.54 -0.12
  555 ums-0533.png 1233x2253 0.55 -0.11
  556 ums-0534.png 1217x2253 0.54 -0.15
  557 ums-0535.png 1232x2253 0.55 -0.11
  558 ums-0536.png 1236x2256 0.55 -0.11
  559 ums-0537.png 1225x2238 0.55 -0.11
  560 ums-0538.png 1217x2230 0.55 -0.12
  561 ums-0539.png 1225x2249 0.54 -0.12
  562 ums-0540.png 1233x2253 0.55 -0.11
  563 ums-0541.png 1244x2260 0.55 -0.10
  564 ums-0542.png 1229x2249 0.55 -0.12
  565 ums-0543.png 1224x2255 0.54 -0.13
  566 ums-0544.png 1214x2249 0.54 -0.15
  567 ums-0545.png 1232x1928 0.64 0.34
  568 ums-0546.png 1214x2151 0.56 -0.03
  569 ums-0547.png 1222x2261 0.54 -0.15
  570 ums-0548.png 1236x2249 0.55 -0.10
  571 ums-0549.png 1221x2252 0.54 -0.14
  572 ums-0550.png 1225x2237 0.55 -0.11
  573 ums-0551.png 1243x2263 0.55 -0.10
  574 ums-0552.png 1247x2255 0.55 -0.08
  575 ums-0553.png 1220x2271 0.54 -0.16
  576 ums-0554.png 1236x2272 0.54 -0.13
  577 ums-0555.png 1233x2275 0.54 -0.14
  578 ums-0556.png 1231x2239 0.55 -0.10
  579 ums-0557.png 1224x2265 0.54 -0.15
  580 ums-0558.png 1255x2271 0.55 -0.08
  581 ums-0559.png 1227x2254 0.54 -0.13
  582 ums-0560.png 1220x2263 0.54 -0.15
  583 ums-0561.png 1227x2251 0.55 -0.12
  584 ums-0562.png 1213x2252 0.54 -0.15
  585 ums-0563.png 1224x2252 0.54 -0.13
  586 ums-0564.png 1220x2248 0.54 -0.13
  587 ums-0565.png 1216x2248 0.54 -0.14
  588 ums-0566.png 1213x2248 0.54 -0.15
  589 ums-0567.png 1220x418 2.92 11.67
  590 ums-0568.png 1194x2195 0.54 -0.13
  591 ums-0569.png 1224x2267 0.54 -0.15
  592 ums-0570.png 1220x2256 0.54 -0.14
  593 ums-0571.png 1244x2245 0.55 -0.08
  594 ums-0572.png 1228x1996 0.62 0.23
  595 ums-0573.png 1220x2194 0.56 -0.07
  596 ums-0574.png 1217x2233 0.55 -0.12
  597 ums-0575.png 1228x2256 0.54 -0.13
  598 ums-0576.png 1228x2249 0.55 -0.12
  599 ums-0577.png 1224x2252 0.54 -0.13
  600 ums-0578.png 1223x2247 0.54 -0.13
  601 ums-0579.png 1232x2264 0.54 -0.13
  602 ums-0580.png 1230x2258 0.54 -0.12
  603 ums-0581.png 1228x2260 0.54 -0.13
  604 ums-0582.png 1231x2267 0.54 -0.13
  605 ums-0583.png 1231x2252 0.55 -0.11
  606 ums-0584.png 1211x2247 0.54 -0.15
  607 ums-0585.png 1228x2256 0.54 -0.13
  608 ums-0586.png 1210x2202 0.55 -0.10
  609 ums-0587.png 1217x2245 0.54 -0.14
  610 ums-0588.png 1239x2259 0.55 -0.11
  611 ums-0589.png 1232x2248 0.55 -0.11
  612 ums-0590.png 1228x2252 0.55 -0.12
  613 ums-0591.png 1212x2243 0.54 -0.15
  614 ums-0592.png 1227x2259 0.54 -0.13
  615 ums-0593.png 1216x2241 0.54 -0.13
  616 ums-0594.png 1232x2245 0.55 -0.10
  617 ums-0595.png 1220x2260 0.54 -0.15
  618 ums-0596.png 1209x2248 0.54 -0.16
  619 ums-0597.png 1228x2248 0.55 -0.12
  620 ums-0598.png 1224x2245 0.55 -0.12
  621 ums-0599.png 1216x2244 0.54 -0.14
  622 ums-0600.png 1221x2241 0.54 -0.12
  623 ums-0601.png 1224x2252 0.54 -0.13
  624 ums-0602.png 1225x2256 0.54 -0.13
  625 ums-0603.png 1220x2256 0.54 -0.14
  626 ums-0604.png 1220x2241 0.54 -0.13
  627 ums-0605.png 1231x2252 0.55 -0.11
  628 ums-0606.png 1224x2260 0.54 -0.14
  629 ums-0607.png 1223x2255 0.54 -0.14
  630 ums-0608.png 1217x2245 0.54 -0.14
  631 ums-0609.png 1235x2256 0.55 -0.11
  632 ums-0610.png 1235x2248 0.55 -0.10
  633 ums-0611.png 1213x2260 0.54 -0.16
  634 ums-0612.png 1220x2244 0.54 -0.13
  635 ums-0613.png 1239x2248 0.55 -0.09
  636 ums-0614.png 1220x2256 0.54 -0.14
  637 ums-0615.png 1239x2259 0.55 -0.11
  638 ums-0616.png 1225x2237 0.55 -0.11
  639 ums-0617.png 1213x2241 0.54 -0.14
  640 ums-0618.png 1221x2245 0.54 -0.13
  641 ums-0619.png 1232x2245 0.55 -0.10
  642 ums-0620.png 1224x2244 0.55 -0.12
  643 ums-0621.png 1231x2240 0.55 -0.10
  644 ums-0622.png 1221x2245 0.54 -0.13
  645 ums-0623.png 1219x2258 0.54 -0.15
  646 ums-0624.png 1213x2253 0.54 -0.16
  647 ums-0625.png 1228x2256 0.54 -0.13
  648 ums-0626.png 1219x2251 0.54 -0.14
  649 ums-0627.png 1203x2235 0.54 -0.16
  650 ums-0628.png 1220x2248 0.54 -0.13
  651 ums-0629.png 1250x2239 0.56 -0.06
  652 ums-0630.png 1231x2255 0.55 -0.12
  653 ums-0631.png 1246x2246 0.55 -0.07
  654 ums-0632.png 1231x2240 0.55 -0.10
  655 ums-0633.png 1226x2258 0.54 -0.13
  656 ums-0634.png 1232x2241 0.55 -0.10
  657 ums-0635.png 1246x2266 0.55 -0.10
  658 ums-0636.png 1228x2267 0.54 -0.14
  659 ums-0637.png 1215x2239 0.54 -0.13
  660 ums-0638.png 1235x2255 0.55 -0.11
  661 ums-0639.png 1226x2246 0.55 -0.12
  662 ums-0640.png 1220x2237 0.55 -0.12
  663 ums-0641.png 1242x2251 0.55 -0.09
  664 ums-0642.png 1224x2260 0.54 -0.14
  665 ums-0643.png 1213x2260 0.54 -0.16
  666 ums-0644.png 1212x2248 0.54 -0.15
  667 ums-0645.png 1220x2248 0.54 -0.13
  668 ums-0646.png 1224x2237 0.55 -0.11
  669 ums-0647.png 1247x2252 0.55 -0.08
  670 ums-0648.png 1259x2248 0.56 -0.05
  671 ums-0649.png 1224x2256 0.54 -0.13
  672 ums-0650.png 1232x2248 0.55 -0.11
  673 ums-0651.png 1243x2248 0.55 -0.08
  674 ums-0652.png 1223x2259 0.54 -0.14
  675 ums-0653.png 1221x1243 0.98 2.05
  676 ums-0654.png 1218x2122 0.57 0.02
  677 ums-0655.png 1235x2248 0.55 -0.10
  678 ums-0656.png 1228x2241 0.55 -0.11
  679 ums-0657.png 1232x2252 0.55 -0.11
  680 ums-0658.png 1231x2255 0.55 -0.12
  681 ums-0659.png 1221x2256 0.54 -0.14
  682 ums-0660.png 1223x2243 0.55 -0.12
  683 ums-0661.png 1221x2252 0.54 -0.14
  684 ums-0662.png 1239x2251 0.55 -0.10
  685 ums-0663.png 1224x2256 0.54 -0.13
  686 ums-0664.png 1228x2256 0.54 -0.13
  687 ums-0665.png 1174x2138 0.55 -0.10
  688 ums-0666.png 1227x2263 0.54 -0.14
  689 ums-0667.png 1174x2146 0.55 -0.11
  690 ums-0668.png 1216x2251 0.54 -0.15
  691 ums-0669.png 1232x2241 0.55 -0.10
  692 ums-0670.png 1220x2252 0.54 -0.14
  693 ums-0671.png 1232x2241 0.55 -0.10
  694 ums-0672.png 1228x2248 0.55 -0.12
  695 ums-0673.png 1213x2256 0.54 -0.16
  696 ums-0674.png 1213x2241 0.54 -0.14
  697 ums-0675.png 1228x2241 0.55 -0.11
  698 ums-0676.png 1213x2252 0.54 -0.15
  699 ums-0677.png 1205x2244 0.54 -0.16
  700 ums-0678.png 1213x2253 0.54 -0.16
  701 ums-0679.png 1224x2244 0.55 -0.12
  702 ums-0680.png 1220x1658 0.74 0.83
  703 ums-0681.png 1228x2194 0.56 -0.05
  704 ums-0682.png 1224x2260 0.54 -0.14
  705 ums-0683.png 1236x2253 0.55 -0.10
  706 ums-0684.png 1220x2240 0.54 -0.12
  707 ums-0685.png 1224x2256 0.54 -0.13
  708 ums-0686.png 1228x2245 0.55 -0.11
  709 ums-0687.png 1220x2233 0.55 -0.12
  710 ums-0688.png 1213x2252 0.54 -0.15
  711 ums-0689.png 1228x2245 0.55 -0.11
  712 ums-0690.png 1224x2248 0.54 -0.13
  713 ums-0691.png 1250x2244 0.56 -0.06
  714 ums-0692.png 1246x2247 0.55 -0.08
  715 ums-0693.png 1228x2252 0.55 -0.12
  716 ums-0694.png 1224x2240 0.55 -0.12
  717 ums-0695.png 1215x2243 0.54 -0.14
  718 ums-0696.png 1209x2233 0.54 -0.14
  719 ums-0697.png 1228x2244 0.55 -0.11
  720 ums-0698.png 1223x2244 0.55 -0.12
  721 ums-0699.png 1243x2252 0.55 -0.09
  722 ums-0700.png 1212x2259 0.54 -0.16
  723 ums-0701.png 1224x2244 0.55 -0.12
  724 ums-0702.png 1232x2260 0.55 -0.12
  725 ums-0703.png 1250x2251 0.56 -0.07
  726 ums-0704.png 1259x2248 0.56 -0.05
  727 ums-0705.png 1228x2260 0.54 -0.13
  728 ums-0706.png 1221x2252 0.54 -0.14
  729 ums-0707.png 1212x2240 0.54 -0.14
  730 ums-0708.png 1209x2244 0.54 -0.15
  731 ums-0709.png 1220x2259 0.54 -0.15
  732 ums-0710.png 1217x2252 0.54 -0.15
  733 ums-0711.png 1224x2248 0.54 -0.13
  734 ums-0712.png 1224x2249 0.54 -0.13
  735 ums-0713.png 1228x2248 0.55 -0.12
  736 ums-0714.png 1232x2260 0.55 -0.12
  737 ums-0715.png 1228x2252 0.55 -0.12
  738 ums-0716.png 1221x2249 0.54 -0.13
  739 ums-0717.png 1220x2244 0.54 -0.13
  740 ums-0718.png 1225x2252 0.54 -0.13
  741 ums-0719.png 1216x1899 0.64 0.35
  742 ums-0720.png 1209x2206 0.55 -0.11
  743 ums-0721.png 1232x2256 0.55 -0.12
  744 ums-0722.png 1228x2256 0.54 -0.13
  745 ums-0723.png 1216x2256 0.54 -0.15
  746 ums-0724.png 1212x2244 0.54 -0.15
  747 ums-0725.png 1217x2241 0.54 -0.13
  748 ums-0726.png 1214x2252 0.54 -0.15
  749 ums-0727.png 1212x2248 0.54 -0.15
  750 ums-0728.png 1221x2241 0.54 -0.12
  751 ums-0729.png 1221x2245 0.54 -0.13
  752 ums-0730.png 1232x2241 0.55 -0.10
  753 ums-0731.png 1228x2245 0.55 -0.11
  754 ums-0732.png 1227x2240 0.55 -0.11
  755 ums-0733.png 1240x2256 0.55 -0.10
  756 ums-0734.png 1228x2256 0.54 -0.13
  757 ums-0735.png 1224x2244 0.55 -0.12
  758 ums-0736.png 1228x2252 0.55 -0.12
  759 ums-0737.png 1224x2248 0.54 -0.13
  760 ums-0738.png 1216x2236 0.54 -0.13
  761 ums-0739.png 1181x2148 0.55 -0.10
  762 ums-0740.png 1212x2251 0.54 -0.16
  763 ums-0741.png 1213x2241 0.54 -0.14
  764 ums-0742.png 1220x2244 0.54 -0.13
  765 ums-0743.png 1239x2259 0.55 -0.11
  766 ums-0744.png 1237x2246 0.55 -0.09
  767 ums-0745.png 1224x2229 0.55 -0.10
  768 ums-0746.png 1224x2240 0.55 -0.12
  769 ums-0747.png 1240x2237 0.55 -0.08
  770 ums-0748.png 1223x2232 0.55 -0.11
  771 ums-0749.png 1247x2248 0.55 -0.07
  772 ums-0750.png 1212x2236 0.54 -0.14
  773 ums-0751.png 1216x2221 0.55 -0.11
  774 ums-0752.png 1212x2240 0.54 -0.14
  775 ums-0753.png 1213x2237 0.54 -0.14
  776 ums-0754.png 1224x2237 0.55 -0.11
  777 ums-0755.png 1212x2232 0.54 -0.13
  778 ums-0756.png 1216x2236 0.54 -0.13
  779 ums-0757.png 1181x2133 0.55 -0.08
  780 ums-0758.png 1227x2248 0.55 -0.12
  781 ums-0759.png 1228x2225 0.55 -0.09
  782 ums-0760.png 1231x2232 0.55 -0.09
  783 ums-0761.png 1227x2231 0.55 -0.10
  784 ums-0762.png 1204x2224 0.54 -0.14
  785 ums-0763.png 1221x2237 0.55 -0.12
  786 ums-0764.png 1226x2254 0.54 -0.13
  787 ums-0765.png 1217x2241 0.54 -0.13
  788 ums-0766.png 1228x2244 0.55 -0.11
  789 ums-0767.png 1215x2243 0.54 -0.14
  790 ums-0768.png 1222x2250 0.54 -0.13
  791 ums-0769.png 1222x2250 0.54 -0.13
  792 ums-0770.png 1222x2246 0.54 -0.13
  793 ums-0771.png 1222x2242 0.55 -0.12
  794 ums-0772.png 1211x2242 0.54 -0.15
  795 ums-0773.png 1215x2250 0.54 -0.15
  796 ums-0774.png 1234x2250 0.55 -0.11
  797 ums-0775.png 1214x337 3.60 15.06
  798 ums-0776.png 1214x2193 0.55 -0.08
  799 ums-0777.png 1237x2250 0.55 -0.10
  800 ums-0778.png 1241x2232 0.56 -0.07
  801 ums-0779.png 1241x2265 0.55 -0.11
  802 ums-0780.png 1212x2251 0.54 -0.16
  803 ums-0781.png 1188x2143 0.55 -0.08
  804 ums-0782.png 1219x2239 0.54 -0.13
  805 ums-0783.png 1218x2246 0.54 -0.14
  806 ums-0784.png 1230x2251 0.55 -0.12
  807 ums-0785.png 1211x2258 0.54 -0.17
  808 ums-0786.png 1211x2243 0.54 -0.15
  809 ums-0787.png 1210x2265 0.53 -0.18
  810 ums-0788.png 1218x2245 0.54 -0.13
  811 ums-0789.png 1233x2253 0.55 -0.11
  812 ums-0790.png 1222x2246 0.54 -0.13
  813 ums-0791.png 1240x2245 0.55 -0.09
  814 ums-0792.png 1252x2253 0.56 -0.07
  815 ums-0793.png 1215x2246 0.54 -0.14
  816 ums-0794.png 1219x2250 0.54 -0.14
  817 ums-0795.png 1241x2246 0.55 -0.09
  818 ums-0796.png 1241x2246 0.55 -0.09
  819 ums-0797.png 1218x2242 0.54 -0.13
  820 ums-0798.png 1223x2254 0.54 -0.13
  821 ums-0799.png 1210x2261 0.54 -0.17
  822 ums-0800.png 1210x2246 0.54 -0.15
  823 ums-0801.png 1219x2243 0.54 -0.13
  824 ums-0802.png 1223x2243 0.55 -0.12
  825 ums-0803.png 1222x2261 0.54 -0.15
  826 ums-0804.png 1234x2254 0.55 -0.11
  827 ums-0805.png 1218x2246 0.54 -0.14
  828 ums-0806.png 1218x2246 0.54 -0.14
  829 ums-0807.png 1220x2229 0.55 -0.11
  830 ums-0808.png 1192x2231 0.53 -0.18
  831 ums-0809.png 1224x2233 0.55 -0.11
  832 ums-0810.png 1252x2145 0.58 0.07
  833 ums-0811.png 1215x2183 0.56 -0.07
  834 ums-0812.png 1217x2245 0.54 -0.14
  835 ums-0813.png 1234x2254 0.55 -0.11
  836 ums-0814.png 1237x2253 0.55 -0.10
  837 ums-0815.png 1229x2234 0.55 -0.10
  838 ums-0816.png 1218x2246 0.54 -0.14
  839 ums-0817.png 1220x2237 0.55 -0.12
  840 ums-0818.png 1231x2266 0.54 -0.13
  841 ums-0819.png 1185x2162 0.55 -0.11
  842 ums-0820.png 1220x2244 0.54 -0.13
  843 ums-0821.png 1216x2248 0.54 -0.14
  844 ums-0822.png 1213x2237 0.54 -0.14
  845 ums-0823.png 1185x2146 0.55 -0.09
  846 ums-0824.png 1218x2218 0.55 -0.10
  847 ums-0825.png 1216x2244 0.54 -0.14
  848 ums-0826.png 1217x2237 0.54 -0.13
  849 ums-0827.png 1174x2147 0.55 -0.11
  850 ums-0828.png 1226x2246 0.55 -0.12
  851 ums-0829.png 1222x2261 0.54 -0.15
  852 ums-0830.png 1229x2246 0.55 -0.11
  853 ums-0831.png 1221x2245 0.54 -0.13
  854 ums-0832.png 1226x2250 0.54 -0.12
  855 ums-0833.png 1225x2253 0.54 -0.13
  856 ums-0834.png 1218x2242 0.54 -0.13
  857 ums-0835.png 1181x2146 0.55 -0.10
  858 ums-0836.png 1221x2245 0.54 -0.13
  859 ums-0837.png 1225x2238 0.55 -0.11
  860 ums-0838.png 1226x2227 0.55 -0.10
  861 ums-0839.png 1170x2136 0.55 -0.11
  862 ums-0840.png 1225x2221 0.55 -0.09
  863 ums-0841.png 1218x2235 0.54 -0.12
  864 ums-0842.png 1218x2239 0.54 -0.13
  865 ums-0843.png 1221x2245 0.54 -0.13
  866 ums-0844.png 1218x2242 0.54 -0.13
  867 ums-0845.png 1225x658 1.86 6.42
  868 ums-0846.png 1233x2197 0.56 -0.04
  869 ums-0847.png 1225x2257 0.54 -0.13
  870 ums-0848.png 1233x2253 0.55 -0.11
  871 ums-0849.png 1215x2239 0.54 -0.13
  872 ums-0850.png 1210x2245 0.54 -0.15
  873 ums-0851.png 1230x2250 0.55 -0.11
  874 ums-0852.png 1225x2250 0.54 -0.13
  875 ums-0853.png 1214x2261 0.54 -0.16
  876 ums-0854.png 1217x2245 0.54 -0.14
  877 ums-0855.png 1202x2242 0.54 -0.17
  878 ums-0856.png 1218x2235 0.54 -0.12
  879 ums-0857.png 1234x2243 0.55 -0.10
  880 ums-0858.png 1226x2254 0.54 -0.13
  881 ums-0859.png 1225x2241 0.55 -0.11
  882 ums-0860.png 1226x2254 0.54 -0.13
  883 ums-0861.png 1237x2242 0.55 -0.09
  884 ums-0862.png 1222x2246 0.54 -0.13
  885 ums-0863.png 1224x2244 0.55 -0.12
  886 ums-0864.png 1227x2243 0.55 -0.11
  887 ums-0865.png 1222x2246 0.54 -0.13
  888 ums-0866.png 1230x2254 0.55 -0.12
  889 ums-0867.png 1234x2254 0.55 -0.11
  890 ums-0868.png 1237x2238 0.55 -0.08
  891 ums-0869.png 1223x2239 0.55 -0.12
  892 ums-0870.png 1233x2272 0.54 -0.13
  893 ums-0871.png 1219x2269 0.54 -0.16
  894 ums-0872.png 1214x2246 0.54 -0.14
  895 ums-0873.png 1230x2239 0.55 -0.10
  896 ums-0874.png 1218x2261 0.54 -0.15
  897 ums-0875.png 1215x2258 0.54 -0.16
  898 ums-0876.png 1229x2242 0.55 -0.11
  899 ums-0877.png 1227x2243 0.55 -0.11
  900 ums-0878.png 1222x2250 0.54 -0.13
  901 ums-0879.png 1219x2235 0.55 -0.12
  902 ums-0880.png 1222x2242 0.55 -0.12
  903 ums-0881.png 1207x2243 0.54 -0.16
  904 ums-0882.png 1211x2246 0.54 -0.15
  905 ums-0883.png 1241x2254 0.55 -0.09
  906 ums-0884.png 1233x2239 0.55 -0.09
  907 ums-0885.png 1211x907 1.34 3.80
  908 ums-0886.png 1235x2190 0.56 -0.03
  909 ums-0887.png 1207x2246 0.54 -0.16
  910 ums-0888.png 1219x2228 0.55 -0.11
  911 ums-0889.png 1226x2247 0.55 -0.12
  912 ums-0890.png 1226x2235 0.55 -0.10
  913 ums-0891.png 1225x2241 0.55 -0.11
  914 ums-0892.png 1223x2243 0.55 -0.12
  915 ums-0893.png 1230x2238 0.55 -0.10
  916 ums-0894.png 1226x2235 0.55 -0.10
  917 ums-0895.png 1228x2244 0.55 -0.11
  918 ums-0896.png 1234x2239 0.55 -0.09
  919 ums-0897.png 1215x2235 0.54 -0.13
  920 ums-0898.png 1214x2250 0.54 -0.15
  921 ums-0899.png 1223x2243 0.55 -0.12
  922 ums-0900.png 1245x2250 0.55 -0.08
  923 ums-0901.png 1214x2230 0.54 -0.13
  924 ums-0902.png 1229x2241 0.55 -0.11
  925 ums-0903.png 1217x2237 0.54 -0.13
  926 ums-0904.png 1211x2239 0.54 -0.14
  927 ums-0905.png 1226x2239 0.55 -0.11
  928 ums-0906.png 1219x2243 0.54 -0.13
  929 ums-0907.png 1214x2246 0.54 -0.14
  930 ums-0908.png 1217x2252 0.54 -0.15
  931 ums-0909.png 1226x2243 0.55 -0.11
  932 ums-0910.png 1223x2236 0.55 -0.11
  933 ums-0911.png 1225x2246 0.55 -0.12
  934 ums-0912.png 1223x2250 0.54 -0.13
  935 ums-0913.png 1210x2246 0.54 -0.15
  936 ums-0914.png 1211x2235 0.54 -0.14
  937 ums-0915.png 1222x2242 0.55 -0.12
  938 ums-0916.png 1213x2237 0.54 -0.14
  939 ums-0917.png 1215x2247 0.54 -0.14
  940 ums-0918.png 1228x2244 0.55 -0.11
  941 ums-0919.png 1219x2239 0.54 -0.13
  942 ums-0920.png 1216x2240 0.54 -0.13
  943 ums-0921.png 1222x2239 0.55 -0.12
  944 ums-0922.png 1220x2236 0.55 -0.12
  945 ums-0923.png 1215x2239 0.54 -0.13
  946 ums-0924.png 1220x2244 0.54 -0.13
  947 ums-0925.png 1227x2236 0.55 -0.10
  948 ums-0926.png 1223x2243 0.55 -0.12
  949 ums-0927.png 1218x2238 0.54 -0.13
  950 ums-0928.png 1222x2246 0.54 -0.13
  951 ums-0929.png 1215x2236 0.54 -0.13
  952 ums-0930.png 1203x2254 0.53 -0.18
  953 ums-0931.png 1229x2246 0.55 -0.11
  954 ums-0932.png 1259x2249 0.56 -0.05
  955 ums-0933.png 1224x2244 0.55 -0.12
  956 ums-0934.png 1214x2228 0.54 -0.12
  957 ums-0935.png 1217x2245 0.54 -0.14
  958 ums-0936.png 1214x2242 0.54 -0.14
  959 ums-0937.png 1185x2142 0.55 -0.08
  960 ums-0938.png 1243x2245 0.55 -0.08
  961 ums-0939.png 1225x2257 0.54 -0.13
  962 ums-0940.png 1236x2237 0.55 -0.09
  963 ums-0941.png 1233x2238 0.55 -0.09
  964 ums-0942.png 1198x2245 0.53 -0.18
  965 ums-0943.png 1224x2236 0.55 -0.11
  966 ums-0944.png 1240x2238 0.55 -0.08
  967 ums-0945.png 1224x2244 0.55 -0.12
  968 ums-0946.png 1237x1658 0.75 0.88
  969 ums-0947.png 1218x2197 0.55 -0.08
  970 ums-0948.png 1219x2239 0.54 -0.13
  971 ums-0949.png 1217x2245 0.54 -0.14
  972 ums-0950.png 1225x2238 0.55 -0.11
  973 ums-0951.png 1221x2252 0.54 -0.14
  974 ums-0952.png 1221x2234 0.55 -0.11
  975 ums-0953.png 1224x2248 0.54 -0.13
  976 ums-0954.png 1221x2213 0.55 -0.09
  977 ums-0955.png 1218x2238 0.54 -0.13
  978 ums-0956.png 1228x2241 0.55 -0.11
  979 ums-0957.png 1220x2248 0.54 -0.13
  980 ums-0958.png 1233x2234 0.55 -0.09
  981 ums-0959.png 1222x2250 0.54 -0.13
  982 ums-0960.png 1222x2246 0.54 -0.13
  983 ums-0961.png 1227x2228 0.55 -0.09
  984 ums-0962.png 1225x2242 0.55 -0.12
  985 ums-0963.png 1225x2242 0.55 -0.12
  986 ums-0964.png 1228x2245 0.55 -0.11
  987 ums-0965.png 1213x2241 0.54 -0.14
  988 ums-0966.png 1221x2238 0.55 -0.12
  989 ums-0967.png 1244x985 1.26 3.44
  990 ums-0968.png 1229x2207 0.56 -0.06
  991 ums-0969.png 1224x2249 0.54 -0.13
  992 ums-0970.png 1248x2249 0.55 -0.07
  993 ums-0971.png 1217x2245 0.54 -0.14
  994 ums-0972.png 1229x2241 0.55 -0.11
  995 ums-0973.png 1237x2246 0.55 -0.09
  996 ums-0974.png 1210x2246 0.54 -0.15
  997 ums-0975.png 1225x2250 0.54 -0.13
  998 ums-0976.png 1214x2234 0.54 -0.13
  999 ums-0977.png 1225x2241 0.55 -0.11
 1000 ums-0978.png 1233x2234 0.55 -0.09
 1001 ums-0979.png 1233x2246 0.55 -0.10
 1002 ums-0980.png 1293x2245 0.58 0.03
 1003 ums-0981.png 1236x2249 0.55 -0.10
 1004 ums-0982.png 1233x2249 0.55 -0.11
 1005 ums-0983.png 1222x2253 0.54 -0.14
 1006 ums-0984.png 1229x2256 0.54 -0.12
 1007 ums-0985.png 1247x2235 0.56 -0.06
 1008 ums-0986.png 1216x2263 0.54 -0.16
 1009 ums-0987.png 1233x2246 0.55 -0.10
 1010 ums-0988.png 1209x2245 0.54 -0.15
 1011 ums-0989.png 1206x2253 0.54 -0.17
 1012 ums-0990.png 1229x2245 0.55 -0.11
 1013 ums-0991.png 1236x2228 0.55 -0.07
 1014 ums-0992.png 1233x2245 0.55 -0.10
 1015 ums-0993.png 1214x2234 0.54 -0.13
 1016 ums-0994.png 1232x2253 0.55 -0.11
 1017 ums-0995.png 1221x2249 0.54 -0.13
 1018 ums-0996.png 1228x2237 0.55 -0.10
 1019 ums-0997.png 1236x2252 0.55 -0.10
 1020 ums-0998.png 1222x2249 0.54 -0.13
 1021 ums-0999.png 1229x2257 0.54 -0.12
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.399 ( -0.85) 1
01. 0.479 ( -0.45) 966
02. 0.559 ( -0.05) 29
03. 0.639 (+00.35) 1
04. 0.719 (+00.74) 5
05. 0.800 (+01.14) 1
06. 0.880 (+01.54) 1
07. 0.960 (+01.94) 1
08. 1.040 (+02.33) 1
09. 1.120 (+02.73) 1
10. 1.200 (+03.13) 4
11. 1.280 (+03.53) 1
12. 1.360 (+03.93) 0
13. 1.440 (+04.32) 1
14. 1.520 (+04.72) 0
15. 1.600 (+05.12) 0
16. 1.680 (+05.52) 0
17. 1.761 (+05.91) 0
18. 1.841 (+06.31) 1
19. 1.921 (+06.71) 0
20. 2.001 (+07.11) 1
21. 2.081 (+07.51) 1
22. 2.161 (+07.90) 0
23. 2.241 (+08.30) 0
24. 2.321 (+08.70) 0
25. 2.401 (+09.10) 0
26. 2.481 (+09.49) 0
27. 2.561 (+09.89) 0
28. 2.641 (+10.29) 0
29. 2.721 (+10.69) 2
30. 2.802 (+11.08) 0
31. 2.882 (+11.48) 2
32. 2.962 (+11.88) 0
33. 3.042 (+12.28) 0
34. 3.122 (+12.68) 0
35. 3.202 (+13.07) 0
36. 3.282 (+13.47) 0
37. 3.362 (+13.87) 0
38. 3.442 (+14.27) 0
39. 3.522 (+14.66) 0
40. 3.602 (+15.06) 1
=== Wide ones out (stddev > 3): ===
ums-0013.png ums-1013.png ums-1021.png ums-0114.png ums-0177.png ums-0284.png ums-0314.png ums-0381.png ums-0499.png ums-0529.png ums-0567.png ums-0775.png ums-0845.png ums-0885.png ums-0967.png 
=== Thin ones out (stddev < -1): ===

