mean 0.628278939377967, prms 0.0778685893744906, median 0.623441, min 0.324359, max 2.66667, adev 0.0121005721032782, rms 0.0778480625283782
=== Full report: ===
  527 auh-1426.png 1000x1605 0.62 -0.07
  528 auh-1427.png 1000x1613 0.62 -0.11
  529 auh-1428.png 1000x1605 0.62 -0.07
  530 auh-1429.png 1000x1614 0.62 -0.11
  531 auh-1430.png 1000x1620 0.62 -0.14
  532 auh-1431.png 1000x1592 0.63 -0.00
  533 auh-1432.png 1000x1604 0.62 -0.06
  534 auh-1433.png 1000x1607 0.62 -0.08
  535 auh-1434.png 1000x1606 0.62 -0.07
  536 auh-1435.png 1000x1608 0.62 -0.08
  537 auh-1436.png 1000x919 1.09 5.91
  538 auh-1437.png 1000x1596 0.63 -0.02
  539 auh-1438.png 1000x1623 0.62 -0.16
  540 auh-1439.png 1000x2328 0.43 -2.55
  541 auh-1440.png 1000x3052 0.33 -3.86
  542 auh-1441.png 1000x1535 0.65 0.30
  543 auh-1442.png 1000x1595 0.63 -0.02
  544 auh-1443.png 1000x1597 0.63 -0.03
  545 auh-1444.png 1000x1591 0.63 0.00
  546 auh-1445.png 1000x1595 0.63 -0.02
  547 auh-1446.png 1000x1595 0.63 -0.02
  548 auh-1447.png 1000x1591 0.63 0.00
  549 auh-1448.png 1000x1617 0.62 -0.13
  550 auh-1449.png 1000x1611 0.62 -0.10
  551 auh-1450.png 1000x1621 0.62 -0.15
  552 auh-1451.png 1000x1603 0.62 -0.06
  553 auh-1452.png 1000x1588 0.63 0.02
  554 auh-1453.png 1000x1599 0.63 -0.04
  555 auh-1454.png 1000x1585 0.63 0.03
  556 auh-1455.png 1000x1602 0.62 -0.05
  557 auh-1456.png 1000x1610 0.62 -0.09
  558 auh-1457.png 1000x1597 0.63 -0.03
  559 auh-1458.png 1000x1600 0.62 -0.04
  560 auh-1459.png 1000x1604 0.62 -0.06
  561 auh-1460.png 1000x1611 0.62 -0.10
  562 auh-1461.png 1000x1605 0.62 -0.07
  563 auh-1462.png 1000x1598 0.63 -0.03
  564 auh-1463.png 1000x1598 0.63 -0.03
  565 auh-1464.png 1000x1603 0.62 -0.06
  566 auh-1465.png 1000x1604 0.62 -0.06
  567 auh-1466.png 1000x1599 0.63 -0.04
  568 auh-1467.png 1000x1598 0.63 -0.03
  569 auh-1468.png 1000x1586 0.63 0.03
  570 auh-1469.png 1000x1590 0.63 0.01
  571 auh-1470.png 1000x1609 0.62 -0.09
  572 auh-1471.png 1000x1616 0.62 -0.12
  573 auh-1472.png 1000x1609 0.62 -0.09
  574 auh-1473.png 1000x1603 0.62 -0.06
  575 auh-1474.png 1000x1595 0.63 -0.02
  576 auh-1475.png 1000x1597 0.63 -0.03
  577 auh-1476.png 1000x1606 0.62 -0.07
  578 auh-1477.png 1000x1610 0.62 -0.09
  579 auh-1478.png 1000x1596 0.63 -0.02
  580 auh-1479.png 1000x1598 0.63 -0.03
  581 auh-1480.png 1000x1614 0.62 -0.11
  582 auh-1481.png 1000x1604 0.62 -0.06
  583 auh-1482.png 1000x1606 0.62 -0.07
  584 auh-1483.png 1000x1614 0.62 -0.11
  585 auh-1484.png 1000x1617 0.62 -0.13
  586 auh-1485.png 1000x1614 0.62 -0.11
  587 auh-1486.png 1000x1603 0.62 -0.06
  588 auh-1487.png 1000x1604 0.62 -0.06
  589 auh-1488.png 1000x1607 0.62 -0.08
  590 auh-1489.png 1000x1613 0.62 -0.11
  591 auh-1490.png 1000x1611 0.62 -0.10
  592 auh-1491.png 1000x1587 0.63 0.02
  593 auh-1492.png 1000x1603 0.62 -0.06
  594 auh-1493.png 1000x1608 0.62 -0.08
  595 auh-1494.png 1000x1583 0.63 0.04
  596 auh-1495.png 1000x1598 0.63 -0.03
  597 auh-1496.png 1000x1595 0.63 -0.02
  598 auh-1497.png 1000x1611 0.62 -0.10
  599 auh-1498.png 1000x1608 0.62 -0.08
  600 auh-1499.png 1000x1605 0.62 -0.07
  601 auh-1500.png 1000x1591 0.63 0.00
  602 auh-1501.png 1000x1548 0.65 0.23
  603 auh-1502.png 1000x1584 0.63 0.04
  604 auh-1503.png 1000x1611 0.62 -0.10
  605 auh-1504.png 1000x1597 0.63 -0.03
  606 auh-1505.png 1000x1596 0.63 -0.02
  607 auh-1506.png 1000x1594 0.63 -0.01
  608 auh-1507.png 1000x1613 0.62 -0.11
  609 auh-1508.png 1000x1600 0.62 -0.04
  610 auh-1509.png 1000x1591 0.63 0.00
  611 auh-1510.png 1000x1600 0.62 -0.04
  612 auh-1511.png 1000x1589 0.63 0.01
  613 auh-1512.png 1000x1606 0.62 -0.07
  614 auh-1513.png 1000x1603 0.62 -0.06
  615 auh-1514.png 1000x1595 0.63 -0.02
  616 auh-1515.png 1000x1585 0.63 0.03
  617 auh-1516.png 1000x1597 0.63 -0.03
  618 auh-1517.png 1000x1601 0.62 -0.05
  619 auh-1518.png 1000x1597 0.63 -0.03
  620 auh-1519.png 1000x1572 0.64 0.10
  621 auh-1520.png 1000x1596 0.63 -0.02
  622 auh-1521.png 1000x1600 0.62 -0.04
  623 auh-1522.png 1000x1596 0.63 -0.02
  624 auh-1523.png 1000x1613 0.62 -0.11
  625 auh-1524.png 1000x1592 0.63 -0.00
  626 auh-1525.png 1000x1601 0.62 -0.05
  627 auh-1526.png 1000x1596 0.63 -0.02
  628 auh-1527.png 1000x1607 0.62 -0.08
  629 auh-1528.png 1000x1600 0.62 -0.04
  630 auh-1529.png 1000x1603 0.62 -0.06
  631 auh-1530.png 1000x1601 0.62 -0.05
  632 auh-1531.png 1000x1599 0.63 -0.04
  633 auh-1532.png 1000x1599 0.63 -0.04
  634 auh-1533.png 1000x1614 0.62 -0.11
  635 auh-1534.png 1000x1597 0.63 -0.03
  636 auh-1535.png 1000x1615 0.62 -0.12
  637 auh-1536.png 1000x1601 0.62 -0.05
  638 auh-1537.png 1000x1613 0.62 -0.11
  639 auh-1538.png 1000x1607 0.62 -0.08
  640 auh-1539.png 1000x1611 0.62 -0.10
  641 auh-1540.png 1000x1604 0.62 -0.06
  642 auh-1541.png 1000x1613 0.62 -0.11
  643 auh-1542.png 1000x1602 0.62 -0.05
  644 auh-1543.png 1000x1606 0.62 -0.07
  645 auh-1544.png 1000x1614 0.62 -0.11
  646 auh-1545.png 1000x1598 0.63 -0.03
  647 auh-1546.png 1000x1597 0.63 -0.03
  648 auh-1547.png 1000x1594 0.63 -0.01
  649 auh-1548.png 1000x1606 0.62 -0.07
  650 auh-1549.png 1000x1612 0.62 -0.10
  651 auh-1550.png 1000x1606 0.62 -0.07
  652 auh-1551.png 1000x1617 0.62 -0.13
  653 auh-1552.png 1000x1613 0.62 -0.11
  654 auh-1553.png 1000x1612 0.62 -0.10
  655 auh-1554.png 1000x1611 0.62 -0.10
  656 auh-1555.png 1000x1607 0.62 -0.08
  657 auh-1556.png 1000x1610 0.62 -0.09
  658 auh-1557.png 1000x1614 0.62 -0.11
  659 auh-1558.png 1000x1612 0.62 -0.10
  660 auh-1559.png 1000x1631 0.61 -0.19
  661 auh-1560.png 1000x1626 0.62 -0.17
  662 auh-1561.png 1000x1627 0.61 -0.18
  663 auh-1562.png 1000x1620 0.62 -0.14
  664 auh-1563.png 1000x1618 0.62 -0.13
  665 auh-1564.png 1000x1618 0.62 -0.13
  666 auh-1565.png 1000x1627 0.61 -0.18
  667 auh-1566.png 1000x1614 0.62 -0.11
  668 auh-1567.png 1000x1612 0.62 -0.10
  669 auh-1568.png 1000x1622 0.62 -0.15
  670 auh-1569.png 1000x1626 0.62 -0.17
  671 auh-1570.png 1000x1614 0.62 -0.11
  672 auh-1571.png 1000x1607 0.62 -0.08
  673 auh-1572.png 1000x1615 0.62 -0.12
  674 auh-1573.png 1000x1614 0.62 -0.11
  675 auh-1574.png 1000x1615 0.62 -0.12
  676 auh-1575.png 1000x1616 0.62 -0.12
  677 auh-1576.png 1000x1602 0.62 -0.05
  678 auh-1577.png 1000x1632 0.61 -0.20
  679 auh-1578.png 1000x1608 0.62 -0.08
  680 auh-1579.png 1000x1603 0.62 -0.06
  681 auh-1580.png 1000x1607 0.62 -0.08
  682 auh-1581.png 1000x1606 0.62 -0.07
  683 auh-1582.png 1000x1607 0.62 -0.08
  684 auh-1583.png 1000x1622 0.62 -0.15
  685 auh-1584.png 1000x1614 0.62 -0.11
  686 auh-1585.png 1000x1608 0.62 -0.08
  687 auh-1586.png 1000x1607 0.62 -0.08
  688 auh-1587.png 1000x1601 0.62 -0.05
  689 auh-1588.png 1000x1608 0.62 -0.08
  690 auh-1589.png 1000x1609 0.62 -0.09
  691 auh-1590.png 1000x1613 0.62 -0.11
  692 auh-1591.png 1000x1607 0.62 -0.08
  693 auh-1592.png 1000x1615 0.62 -0.12
  694 auh-1593.png 1000x1615 0.62 -0.12
  695 auh-1594.png 1000x1614 0.62 -0.11
  696 auh-1595.png 1000x1601 0.62 -0.05
  697 auh-1596.png 1000x1609 0.62 -0.09
  698 auh-1597.png 1000x1609 0.62 -0.09
  699 auh-1598.png 1000x1609 0.62 -0.09
  700 auh-1599.png 1000x1612 0.62 -0.10
  701 auh-1600.png 1000x1597 0.63 -0.03
  702 auh-1601.png 1000x1615 0.62 -0.12
  703 auh-1602.png 1000x1605 0.62 -0.07
  704 auh-1603.png 1000x1607 0.62 -0.08
  705 auh-1604.png 1000x1610 0.62 -0.09
  706 auh-1605.png 1000x1616 0.62 -0.12
  707 auh-1606.png 1000x1608 0.62 -0.08
  708 auh-1607.png 1000x1611 0.62 -0.10
  709 auh-1608.png 1000x1625 0.62 -0.17
  710 auh-1609.png 1000x1613 0.62 -0.11
  711 auh-1610.png 1000x1615 0.62 -0.12
  712 auh-1611.png 1000x1603 0.62 -0.06
  713 auh-1612.png 1000x1621 0.62 -0.15
  714 auh-1613.png 1000x1605 0.62 -0.07
  715 auh-1614.png 1000x1610 0.62 -0.09
  716 auh-1615.png 1000x1608 0.62 -0.08
  717 auh-1616.png 1000x1599 0.63 -0.04
  718 auh-1617.png 1000x1610 0.62 -0.09
  719 auh-1618.png 1000x1614 0.62 -0.11
  720 auh-1619.png 1000x1614 0.62 -0.11
  721 auh-1620.png 1000x1619 0.62 -0.14
  722 auh-1621.png 1000x1606 0.62 -0.07
  723 auh-1622.png 1000x1613 0.62 -0.11
  724 auh-1623.png 1000x1614 0.62 -0.11
  725 auh-1624.png 1000x1613 0.62 -0.11
  726 auh-1625.png 1000x1612 0.62 -0.10
  727 auh-1626.png 1000x1617 0.62 -0.13
  728 auh-1627.png 1000x1608 0.62 -0.08
  729 auh-1628.png 1000x1618 0.62 -0.13
  730 auh-1629.png 1000x1606 0.62 -0.07
  731 auh-1630.png 1000x1613 0.62 -0.11
  732 auh-1631.png 1000x1620 0.62 -0.14
  733 auh-1632.png 1000x1619 0.62 -0.14
  734 auh-1633.png 1000x1607 0.62 -0.08
  735 auh-1634.png 1000x1603 0.62 -0.06
  736 auh-1635.png 1000x1604 0.62 -0.06
  737 auh-1636.png 1000x1609 0.62 -0.09
  738 auh-1637.png 1000x1617 0.62 -0.13
  739 auh-1638.png 1000x1619 0.62 -0.14
  740 auh-1639.png 1000x1603 0.62 -0.06
  741 auh-1640.png 1000x1613 0.62 -0.11
  742 auh-1641.png 1000x1611 0.62 -0.10
  743 auh-1642.png 1000x1596 0.63 -0.02
  744 auh-1643.png 1000x1606 0.62 -0.07
  745 auh-1644.png 1000x1592 0.63 -0.00
  746 auh-1645.png 1000x1583 0.63 0.04
  747 auh-1646.png 1000x1610 0.62 -0.09
  748 auh-1647.png 1000x1605 0.62 -0.07
  749 auh-1648.png 1000x1611 0.62 -0.10
  750 auh-1649.png 1000x1608 0.62 -0.08
  751 auh-1650.png 1000x1601 0.62 -0.05
  752 auh-1651.png 1000x1619 0.62 -0.14
  753 auh-1652.png 1000x1588 0.63 0.02
  754 auh-1653.png 1000x1608 0.62 -0.08
  755 auh-1654.png 1000x1611 0.62 -0.10
  756 auh-1655.png 1000x1617 0.62 -0.13
  757 auh-1656.png 1000x1611 0.62 -0.10
  758 auh-1657.png 1000x1601 0.62 -0.05
  759 auh-1658.png 1000x1602 0.62 -0.05
  760 auh-1659.png 1000x1608 0.62 -0.08
  761 auh-1660.png 1000x1609 0.62 -0.09
  762 auh-1661.png 1000x1609 0.62 -0.09
  763 auh-1662.png 1000x1613 0.62 -0.11
  764 auh-1663.png 1000x1608 0.62 -0.08
  765 auh-1664.png 1000x1597 0.63 -0.03
  766 auh-1665.png 1000x1610 0.62 -0.09
  767 auh-1666.png 1000x1593 0.63 -0.01
  768 auh-1667.png 1000x1609 0.62 -0.09
  769 auh-1668.png 1000x1609 0.62 -0.09
  770 auh-1669.png 1000x1611 0.62 -0.10
  771 auh-1670.png 1000x1608 0.62 -0.08
  772 auh-1671.png 1000x1614 0.62 -0.11
  773 auh-1672.png 1000x1612 0.62 -0.10
  774 auh-1673.png 1000x1622 0.62 -0.15
  775 auh-1674.png 1000x1609 0.62 -0.09
  776 auh-1675.png 1000x1625 0.62 -0.17
  777 auh-1676.png 1000x1583 0.63 0.04
  778 auh-1677.png 1000x1616 0.62 -0.12
  779 auh-1678.png 1000x1599 0.63 -0.04
  780 auh-1679.png 1000x1602 0.62 -0.05
  781 auh-1680.png 1000x1614 0.62 -0.11
  782 auh-1681.png 1000x1596 0.63 -0.02
  783 auh-1682.png 1000x1605 0.62 -0.07
  784 auh-1683.png 1000x1607 0.62 -0.08
  785 auh-1684.png 1000x1593 0.63 -0.01
  786 auh-1685.png 1000x1597 0.63 -0.03
  787 auh-1686.png 1000x1610 0.62 -0.09
  788 auh-1687.png 1000x1608 0.62 -0.08
  789 auh-1688.png 1000x1590 0.63 0.01
  790 auh-1689.png 1000x1582 0.63 0.05
  791 auh-1690.png 1000x1586 0.63 0.03
  792 auh-1691.png 1000x1610 0.62 -0.09
  793 auh-1692.png 1000x1595 0.63 -0.02
  794 auh-1693.png 1000x1593 0.63 -0.01
  795 auh-1694.png 1000x1602 0.62 -0.05
  796 auh-1695.png 1000x1607 0.62 -0.08
  797 auh-1696.png 1000x1611 0.62 -0.10
  798 auh-1697.png 1000x1602 0.62 -0.05
  799 auh-1698.png 1000x1604 0.62 -0.06
  800 auh-1699.png 1000x1603 0.62 -0.06
  801 auh-1700.png 1000x1613 0.62 -0.11
  802 auh-1701.png 1000x1623 0.62 -0.16
  803 auh-1702.png 1000x1580 0.63 0.06
  804 auh-1703.png 1000x1609 0.62 -0.09
  805 auh-1704.png 1000x1603 0.62 -0.06
  806 auh-1705.png 1000x1604 0.62 -0.06
  807 auh-1706.png 1000x1605 0.62 -0.07
  808 auh-1707.png 1000x1594 0.63 -0.01
  809 auh-1708.png 1000x1609 0.62 -0.09
  810 auh-1709.png 1000x1592 0.63 -0.00
  811 auh-1710.png 1000x1602 0.62 -0.05
  812 auh-1711.png 1000x1610 0.62 -0.09
  813 auh-1712.png 1000x1603 0.62 -0.06
  814 auh-1713.png 1000x1594 0.63 -0.01
  815 auh-1714.png 1000x1580 0.63 0.06
  816 auh-1715.png 1000x1595 0.63 -0.02
  817 auh-1716.png 1000x1611 0.62 -0.10
  818 auh-1717.png 1000x1597 0.63 -0.03
  819 auh-1718.png 1000x1614 0.62 -0.11
  820 auh-1719.png 1000x1613 0.62 -0.11
  821 auh-1720.png 1000x1614 0.62 -0.11
  822 auh-1721.png 1000x1608 0.62 -0.08
  823 auh-1722.png 1000x1596 0.63 -0.02
  824 auh-1723.png 1000x1605 0.62 -0.07
  825 auh-1724.png 1000x1605 0.62 -0.07
  826 auh-1725.png 1000x1601 0.62 -0.05
  827 auh-1726.png 1000x1619 0.62 -0.14
  828 auh-1727.png 1000x1634 0.61 -0.21
  829 auh-1728.png 1000x1622 0.62 -0.15
  830 auh-1729.png 1000x1620 0.62 -0.14
  831 auh-1730.png 1000x1629 0.61 -0.18
  832 auh-1731.png 1000x1618 0.62 -0.13
  833 auh-1732.png 1000x1617 0.62 -0.13
  834 auh-1733.png 1000x1633 0.61 -0.20
  835 auh-1734.png 1000x1537 0.65 0.29
  836 auh-1735.png 1000x1609 0.62 -0.09
  837 auh-1736.png 1000x1624 0.62 -0.16
  838 auh-1737.png 1000x1617 0.62 -0.13
  839 auh-1738.png 1000x1490 0.67 0.55
  840 auh-1739.png 1000x1612 0.62 -0.10
  841 auh-1740.png 1000x1608 0.62 -0.08
  842 auh-1741.png 1000x1614 0.62 -0.11
  843 auh-1742.png 1000x1597 0.63 -0.03
  844 auh-1743.png 1000x1620 0.62 -0.14
  845 auh-1744.png 1000x1618 0.62 -0.13
  846 auh-1745.png 1000x1612 0.62 -0.10
  847 auh-1746.png 1000x1617 0.62 -0.13
  848 auh-1747.png 1000x1613 0.62 -0.11
  849 auh-1748.png 1000x1619 0.62 -0.14
  850 auh-1749.png 1000x1616 0.62 -0.12
  851 auh-1750.png 1000x1621 0.62 -0.15
  852 auh-1751.png 1000x1615 0.62 -0.12
  853 auh-1752.png 1000x1621 0.62 -0.15
  854 auh-1753.png 1000x1610 0.62 -0.09
  855 auh-1754.png 1000x1613 0.62 -0.11
  856 auh-1755.png 1000x1602 0.62 -0.05
  857 auh-1756.png 1000x1609 0.62 -0.09
  858 auh-1757.png 1000x1603 0.62 -0.06
  859 auh-1758.png 1000x1616 0.62 -0.12
  860 auh-1759.png 1000x1604 0.62 -0.06
  861 auh-1760.png 1000x1617 0.62 -0.13
  862 auh-1761.png 1000x1616 0.62 -0.12
  863 auh-1762.png 1000x1609 0.62 -0.09
  864 auh-1763.png 1000x1611 0.62 -0.10
  865 auh-1764.png 1000x1611 0.62 -0.10
  866 auh-1765.png 1000x1622 0.62 -0.15
  867 auh-1766.png 1000x1615 0.62 -0.12
  868 auh-1767.png 1000x1613 0.62 -0.11
  869 auh-1768.png 1000x1615 0.62 -0.12
  870 auh-1769.png 1000x1617 0.62 -0.13
  871 auh-1770.png 1000x1608 0.62 -0.08
  872 auh-1771.png 1000x1609 0.62 -0.09
  873 auh-1772.png 1000x1625 0.62 -0.17
  874 auh-1773.png 1000x1615 0.62 -0.12
  875 auh-1774.png 1000x1607 0.62 -0.08
  876 auh-1775.png 1000x1612 0.62 -0.10
  877 auh-1776.png 1000x1616 0.62 -0.12
  878 auh-1777.png 1000x1611 0.62 -0.10
  879 auh-1778.png 1000x1609 0.62 -0.09
  880 auh-1779.png 1000x1625 0.62 -0.17
  881 auh-1780.png 1000x1605 0.62 -0.07
  882 auh-1781.png 1000x1612 0.62 -0.10
  883 auh-1782.png 1000x1616 0.62 -0.12
  884 auh-1783.png 1000x1614 0.62 -0.11
  885 auh-1784.png 1000x1618 0.62 -0.13
  886 auh-1785.png 1000x1609 0.62 -0.09
  887 auh-1786.png 1000x1619 0.62 -0.14
  888 auh-1787.png 1000x1614 0.62 -0.11
  889 auh-1788.png 1000x1620 0.62 -0.14
  890 auh-1789.png 1000x1611 0.62 -0.10
  891 auh-1790.png 1000x1613 0.62 -0.11
  892 auh-1791.png 1000x1625 0.62 -0.17
  893 auh-1792.png 1000x1647 0.61 -0.27
  894 auh-1793.png 1000x1618 0.62 -0.13
  895 auh-1794.png 1000x1618 0.62 -0.13
  896 auh-1795.png 1000x1616 0.62 -0.12
  897 auh-1796.png 1000x1610 0.62 -0.09
  898 auh-1797.png 1000x1615 0.62 -0.12
  899 auh-1798.png 1000x634 1.58 12.19
  900 auh-1799.png 1000x1593 0.63 -0.01
  901 auh-1800.png 1000x1629 0.61 -0.18
  902 auh-1801.png 1000x1613 0.62 -0.11
  903 auh-1802.png 1000x1611 0.62 -0.10
  904 auh-1803.png 1000x1588 0.63 0.02
  905 auh-1804.png 1000x1555 0.64 0.19
  906 auh-1805.png 1000x1631 0.61 -0.19
  907 auh-1806.png 1000x1598 0.63 -0.03
  908 auh-1807.png 1000x1626 0.62 -0.17
  909 auh-1808.png 1000x1548 0.65 0.23
  910 auh-1809.png 1000x1647 0.61 -0.27
  911 auh-1810.png 1000x1599 0.63 -0.04
  912 auh-1811.png 1000x1634 0.61 -0.21
  913 auh-1812.png 1000x1546 0.65 0.24
  914 auh-1813.png 1000x1646 0.61 -0.27
  915 auh-1814.png 1000x1648 0.61 -0.28
  916 auh-1815.png 1000x1662 0.60 -0.34
  917 auh-1816.png 1000x1662 0.60 -0.34
  918 auh-1817.png 1000x1647 0.61 -0.27
  919 auh-1818.png 1000x1647 0.61 -0.27
  920 auh-1819.png 1000x1603 0.62 -0.06
  921 auh-1820.png 1000x1607 0.62 -0.08
  922 auh-1821.png 1000x1598 0.63 -0.03
  923 auh-1822.png 1000x1648 0.61 -0.28
  924 auh-1823.png 1000x1600 0.62 -0.04
  925 auh-1824.png 1000x1604 0.62 -0.06
  926 auh-1825.png 1000x1598 0.63 -0.03
  927 auh-1826.png 1000x1591 0.63 0.00
  928 auh-1827.png 1000x1509 0.66 0.44
  929 auh-1828.png 1000x1504 0.66 0.47
  930 auh-1829.png 1000x1589 0.63 0.01
  931 auh-1830.png 1000x1597 0.63 -0.03
  932 auh-1831.png 1000x1598 0.63 -0.03
  933 auh-1832.png 1000x1581 0.63 0.05
  934 auh-1833.png 1000x1588 0.63 0.02
  935 auh-1834.png 1000x1605 0.62 -0.07
  936 auh-1835.png 1000x1596 0.63 -0.02
  937 auh-1836.png 1000x1595 0.63 -0.02
  938 auh-1837.png 1000x1599 0.63 -0.04
  939 auh-1838.png 1000x1589 0.63 0.01
  940 auh-1839.png 1000x1596 0.63 -0.02
  941 auh-1840.png 1000x1600 0.62 -0.04
  942 auh-1841.png 1000x1603 0.62 -0.06
  943 auh-1842.png 1000x1603 0.62 -0.06
  944 auh-1843.png 1000x1601 0.62 -0.05
  945 auh-1844.png 1000x1593 0.63 -0.01
  946 auh-1845.png 1000x1595 0.63 -0.02
  947 auh-1846.png 1000x1592 0.63 -0.00
  948 auh-1847.png 1000x1603 0.62 -0.06
  949 auh-1848.png 1000x1603 0.62 -0.06
  950 auh-1849.png 1000x1601 0.62 -0.05
  951 auh-1850.png 1000x1533 0.65 0.31
  952 auh-1851.png 1000x1587 0.63 0.02
  953 auh-1852.png 1000x1595 0.63 -0.02
  954 auh-1853.png 1000x1589 0.63 0.01
  955 auh-1854.png 1000x1587 0.63 0.02
  956 auh-1855.png 1000x1595 0.63 -0.02
  957 auh-1856.png 1000x901 1.11 6.18
  958 auh-1857.png 1000x1554 0.64 0.20
  959 auh-1858.png 1000x1643 0.61 -0.25
  960 auh-1859.png 1000x1639 0.61 -0.23
  961 auh-1860.png 1000x1638 0.61 -0.23
  962 auh-1861.png 1000x1640 0.61 -0.24
  963 auh-1862.png 1000x1636 0.61 -0.22
  964 auh-1863.png 1000x1643 0.61 -0.25
  965 auh-1864.png 1000x1639 0.61 -0.23
  966 auh-1865.png 1000x1654 0.60 -0.30
  967 auh-1866.png 1000x1588 0.63 0.02
  968 auh-1867.png 1000x1591 0.63 0.00
  969 auh-1868.png 1000x1635 0.61 -0.21
  970 auh-1869.png 1000x1578 0.63 0.07
  971 auh-1870.png 1000x1636 0.61 -0.22
  972 auh-1871.png 1000x1641 0.61 -0.24
  973 auh-1872.png 1000x1551 0.64 0.21
  974 auh-1873.png 1000x1008 0.99 4.67
  975 auh-1874.png 1000x1829 0.55 -1.05
  976 auh-1875.png 1000x1621 0.62 -0.15
  977 auh-1876.png 1000x1621 0.62 -0.15
  978 auh-1877.png 1000x1619 0.62 -0.14
  979 auh-1878.png 1000x1620 0.62 -0.14
  980 auh-1879.png 1000x1172 0.85 2.89
  981 auh-1880.png 1000x1614 0.62 -0.11
  982 auh-1881.png 1000x1599 0.63 -0.04
  983 auh-1882.png 1000x1598 0.63 -0.03
  984 auh-1883.png 1000x1595 0.63 -0.02
  985 auh-1884.png 1000x1584 0.63 0.04
  986 auh-1885.png 1000x1591 0.63 0.00
  987 auh-1886.png 1000x1595 0.63 -0.02
  988 auh-1887.png 1000x1598 0.63 -0.03
  989 auh-1888.png 1000x1589 0.63 0.01
  990 auh-1889.png 1000x1594 0.63 -0.01
  991 auh-1890.png 1000x1533 0.65 0.31
  992 auh-1891.png 1000x1595 0.63 -0.02
  993 auh-1892.png 1000x1594 0.63 -0.01
  994 auh-1893.png 1000x1591 0.63 0.00
  995 auh-1894.png 1000x1574 0.64 0.09
  996 auh-1895.png 1000x1577 0.63 0.07
  997 auh-1896.png 1000x676 1.48 10.93
  998 auh-0100.png 1000x1595 0.63 -0.02
  999 auh-0101.png 1000x1592 0.63 -0.00
 1000 auh-0102.png 1000x1605 0.62 -0.07
 1001 auh-0103.png 1000x1608 0.62 -0.08
 1002 auh-0104.png 1000x1598 0.63 -0.03
 1003 auh-0105.png 1000x1605 0.62 -0.07
 1004 auh-0106.png 1000x1573 0.64 0.10
 1005 auh-0107.png 1000x1606 0.62 -0.07
 1006 auh-0108.png 1000x1596 0.63 -0.02
 1007 auh-0109.png 1000x1575 0.63 0.09
 1008 auh-0110.png 1000x1606 0.62 -0.07
 1009 auh-0111.png 1000x1595 0.63 -0.02
 1010 auh-0112.png 1000x1603 0.62 -0.06
 1011 auh-0113.png 1000x1605 0.62 -0.07
 1012 auh-0114.png 1000x1605 0.62 -0.07
 1013 auh-0115.png 1000x1593 0.63 -0.01
 1014 auh-0116.png 1000x1590 0.63 0.01
 1015 auh-0117.png 1000x1614 0.62 -0.11
 1016 auh-0118.png 1000x1592 0.63 -0.00
 1017 auh-0119.png 1000x1588 0.63 0.02
 1018 auh-0120.png 1000x1585 0.63 0.03
 1019 auh-0121.png 1000x1591 0.63 0.00
 1020 auh-0122.png 1000x1573 0.64 0.10
 1021 auh-0123.png 1000x1603 0.62 -0.06
 1022 auh-0124.png 1000x1601 0.62 -0.05
 1023 auh-0125.png 1000x1593 0.63 -0.01
 1024 auh-0126.png 1000x1604 0.62 -0.06
 1025 auh-0127.png 1000x1592 0.63 -0.00
 1026 auh-0128.png 1000x1591 0.63 0.00
 1027 auh-0129.png 1000x1594 0.63 -0.01
 1028 auh-0130.png 1000x1599 0.63 -0.04
 1029 auh-0131.png 1000x1600 0.62 -0.04
 1030 auh-0132.png 1000x1592 0.63 -0.00
 1031 auh-0133.png 1000x1609 0.62 -0.09
 1032 auh-0134.png 1000x1622 0.62 -0.15
 1033 auh-0135.png 1000x1620 0.62 -0.14
 1034 auh-0136.png 1000x1606 0.62 -0.07
 1035 auh-0137.png 1000x1600 0.62 -0.04
 1036 auh-0138.png 1000x1602 0.62 -0.05
 1037 auh-0139.png 1000x1617 0.62 -0.13
 1038 auh-0140.png 1000x1587 0.63 0.02
 1039 auh-0141.png 1000x1614 0.62 -0.11
 1040 auh-0142.png 1000x1608 0.62 -0.08
 1041 auh-0143.png 1000x1623 0.62 -0.16
 1042 auh-0144.png 1000x1420 0.70 0.98
 1043 auh-0145.png 1000x1603 0.62 -0.06
 1044 auh-0146.png 1000x1615 0.62 -0.12
 1045 auh-0147.png 1000x1618 0.62 -0.13
 1046 auh-0148.png 1000x1622 0.62 -0.15
 1047 auh-0149.png 1000x1623 0.62 -0.16
 1048 auh-0150.png 1000x1616 0.62 -0.12
 1049 auh-0151.png 1000x1606 0.62 -0.07
 1050 auh-0152.png 1000x1593 0.63 -0.01
 1051 auh-0153.png 1000x1596 0.63 -0.02
 1052 auh-0154.png 1000x1599 0.63 -0.04
 1053 auh-0155.png 1000x1619 0.62 -0.14
 1054 auh-0156.png 1000x1594 0.63 -0.01
 1055 auh-0157.png 1000x1609 0.62 -0.09
 1056 auh-0158.png 1000x1618 0.62 -0.13
 1057 auh-0159.png 1000x1611 0.62 -0.10
 1058 auh-0160.png 1000x1612 0.62 -0.10
 1059 auh-0161.png 1000x1608 0.62 -0.08
 1060 auh-0162.png 1000x1598 0.63 -0.03
 1061 auh-0163.png 1000x1621 0.62 -0.15
