img/amj/0/amj-0001.png,1250,1760,0.710227
img/amj/0/amj-0002.png,1250,2440,0.512295
img/amj/0/amj-0003.png,1250,1006,1.24254
img/amj/0/amj-0004.png,1250,1402,0.891583
img/amj/0/amj-0005.png,1250,1825,0.684932
img/amj/0/amj-0006.png,1250,2041,0.612445
img/amj/0/amj-0007.png,1250,1413,0.884643
img/amj/0/amj-0008.png,1250,1430,0.874126
img/amj/0/amj-0009.png,1250,2012,0.621272
img/amj/0/amj-0010.png,1250,2185,0.572082
img/amj/0/amj-0011.png,1250,2194,0.569736
img/amj/0/amj-0012.png,1250,2179,0.573658
img/amj/0/amj-0013.png,1250,2189,0.571037
img/amj/0/amj-0014.png,1250,2195,0.569476
img/amj/0/amj-0015.png,1250,2204,0.567151
img/amj/0/amj-0016.png,1250,2180,0.573394
img/amj/0/amj-0017.png,1250,2136,0.585206
img/amj/0/amj-0018.png,1250,2197,0.568958
img/amj/0/amj-0019.png,1250,2181,0.573132
img/amj/0/amj-0020.png,1250,2166,0.577101
img/amj/0/amj-0021.png,1250,1486,0.841184
img/amj/0/amj-0022.png,1250,1966,0.635809
img/amj/0/amj-0023.png,1250,2149,0.581666
img/amj/0/amj-0024.png,1250,2140,0.584112
img/amj/0/amj-0025.png,1250,2154,0.580316
img/amj/0/amj-0026.png,1250,2146,0.582479
img/amj/0/amj-0027.png,1250,2166,0.577101
img/amj/0/amj-0028.png,1250,2178,0.573921
img/amj/0/amj-0029.png,1250,2139,0.584385
img/amj/0/amj-0030.png,1250,2218,0.563571
img/amj/0/amj-0031.png,1250,2159,0.578972
img/amj/0/amj-0032.png,1250,2174,0.574977
img/amj/0/amj-0033.png,1250,2163,0.577901
img/amj/0/amj-0034.png,1250,2151,0.581125
img/amj/0/amj-0035.png,1250,2179,0.573658
img/amj/0/amj-0036.png,1250,2162,0.578168
img/amj/0/amj-0037.png,1250,2159,0.578972
img/amj/0/amj-0038.png,1250,2155,0.580046
img/amj/0/amj-0039.png,1250,2159,0.578972
img/amj/0/amj-0040.png,1250,2146,0.582479
img/amj/0/amj-0041.png,1250,2111,0.592136
img/amj/0/amj-0042.png,1250,2149,0.581666
img/amj/0/amj-0043.png,1250,2140,0.584112
img/amj/0/amj-0044.png,1250,690,1.81159
img/amj/0/amj-0045.png,1250,1944,0.643004
img/amj/0/amj-0046.png,1250,2161,0.578436
img/amj/0/amj-0047.png,1250,2132,0.586304
img/amj/0/amj-0048.png,1250,2169,0.576302
img/amj/0/amj-0049.png,1250,2155,0.580046
img/amj/0/amj-0050.png,1250,2138,0.584659
img/amj/0/amj-0051.png,1250,2164,0.577634
img/amj/0/amj-0052.png,1250,2153,0.580585
img/amj/0/amj-0053.png,1250,2151,0.581125
img/amj/0/amj-0054.png,1250,2156,0.579777
img/amj/0/amj-0055.png,1250,2142,0.583567
img/amj/0/amj-0056.png,1250,2176,0.574449
img/amj/0/amj-0057.png,1250,2149,0.581666
img/amj/0/amj-0058.png,1250,2143,0.583294
img/amj/0/amj-0059.png,1250,2163,0.577901
img/amj/0/amj-0060.png,1250,2150,0.581395
img/amj/0/amj-0061.png,1250,2158,0.57924
img/amj/0/amj-0062.png,1250,2209,0.565867
img/amj/0/amj-0063.png,1250,2124,0.588512
img/amj/0/amj-0064.png,1250,2140,0.584112
img/amj/0/amj-0065.png,1250,2161,0.578436
img/amj/0/amj-0066.png,1250,2151,0.581125
img/amj/0/amj-0067.png,1250,2154,0.580316
img/amj/0/amj-0068.png,1250,2167,0.576834
img/amj/0/amj-0069.png,1250,2145,0.582751
img/amj/0/amj-0070.png,1250,2155,0.580046
img/amj/0/amj-0071.png,1250,2144,0.583022
img/amj/0/amj-0072.png,1250,2145,0.582751
img/amj/0/amj-0073.png,1250,2146,0.582479
img/amj/0/amj-0074.png,1250,2163,0.577901
img/amj/0/amj-0075.png,1250,2150,0.581395
img/amj/0/amj-0076.png,1250,2164,0.577634
img/amj/0/amj-0077.png,1250,2141,0.583839
img/amj/0/amj-0078.png,1250,1616,0.773515
img/amj/0/amj-0079.png,1250,1975,0.632911
img/amj/0/amj-0080.png,1250,2141,0.583839
img/amj/0/amj-0081.png,1250,2142,0.583567
img/amj/0/amj-0082.png,1250,2140,0.584112
img/amj/0/amj-0083.png,1250,2169,0.576302
