mean 0.714976929990536, prms 0.125682770559063, median 0.697269, min 0.372093, max 2.44898, adev 0.0374006432191907, rms 0.125623303902998
=== Full report: ===
  530 umj-0472.png 1200x1692 0.71 -0.05
  531 umj-0473.png 1200x1723 0.70 -0.15
  532 umj-0474.png 1200x1564 0.77 0.42
  533 umj-0475.png 1200x1732 0.69 -0.18
  534 umj-0476.png 1200x1684 0.71 -0.02
  535 umj-0477.png 1200x1680 0.71 -0.01
  536 umj-0478.png 1200x1707 0.70 -0.10
  537 umj-0479.png 1200x1702 0.71 -0.08
  538 umj-0480.png 1200x1709 0.70 -0.10
  539 umj-0481.png 1200x1734 0.69 -0.18
  540 umj-0482.png 1200x1699 0.71 -0.07
  541 umj-0483.png 1200x1744 0.69 -0.21
  542 umj-0484.png 1200x1739 0.69 -0.20
  543 umj-0485.png 1200x1736 0.69 -0.19
  544 umj-0486.png 1200x1695 0.71 -0.06
  545 umj-0487.png 1200x1742 0.69 -0.21
  546 umj-0488.png 1200x1575 0.76 0.37
  547 umj-0489.png 1200x1725 0.70 -0.15
  548 umj-0490.png 1200x1695 0.71 -0.06
  549 umj-0491.png 1200x1673 0.72 0.02
  550 umj-0492.png 1200x1732 0.69 -0.18
  551 umj-0493.png 1200x1734 0.69 -0.18
  552 umj-0494.png 1200x1733 0.69 -0.18
  553 umj-0495.png 1200x1674 0.72 0.01
  554 umj-0496.png 1200x1735 0.69 -0.19
  555 umj-0497.png 1200x1732 0.69 -0.18
  556 umj-0498.png 1200x1706 0.70 -0.09
  557 umj-0499.png 1200x1663 0.72 0.05
  558 umj-0500.png 1200x1735 0.69 -0.19
  559 umj-0501.png 1200x1659 0.72 0.07
  560 umj-0502.png 1200x1731 0.69 -0.17
  561 umj-0503.png 1200x1745 0.69 -0.22
  562 umj-0504.png 1200x1740 0.69 -0.20
  563 umj-0505.png 1200x1723 0.70 -0.15
  564 umj-0506.png 1200x1736 0.69 -0.19
  565 umj-0507.png 1200x1555 0.77 0.45
  566 umj-0508.png 1200x1725 0.70 -0.15
  567 umj-0509.png 1200x1738 0.69 -0.20
  568 umj-0510.png 1200x1738 0.69 -0.20
  569 umj-0511.png 1200x653 1.84 8.93
  570 umj-0512.png 1200x1540 0.78 0.51
  571 umj-0513.png 1200x1735 0.69 -0.19
  572 umj-0514.png 1200x1724 0.70 -0.15
  573 umj-0515.png 1200x1736 0.69 -0.19
  574 umj-0516.png 1200x1724 0.70 -0.15
  575 umj-0517.png 1200x1736 0.69 -0.19
  576 umj-0518.png 1200x1725 0.70 -0.15
  577 umj-0519.png 1200x1723 0.70 -0.15
  578 umj-0520.png 1200x1739 0.69 -0.20
  579 umj-0521.png 1200x1715 0.70 -0.12
  580 umj-0522.png 1200x1737 0.69 -0.19
  581 umj-0523.png 1200x1734 0.69 -0.18
  582 umj-0524.png 1200x1731 0.69 -0.17
  583 umj-0525.png 1200x1715 0.70 -0.12
  584 umj-0526.png 1200x1746 0.69 -0.22
  585 umj-0527.png 1200x1735 0.69 -0.19
  586 umj-0528.png 1200x1729 0.69 -0.17
  587 umj-0529.png 1200x1728 0.69 -0.16
  588 umj-0530.png 1200x1716 0.70 -0.12
  589 umj-0531.png 1200x1724 0.70 -0.15
  590 umj-0532.png 1200x1722 0.70 -0.14
  591 umj-0533.png 1200x1739 0.69 -0.20
  592 umj-0534.png 1200x1698 0.71 -0.07
  593 umj-0535.png 1200x1739 0.69 -0.20
  594 umj-0536.png 1200x1714 0.70 -0.12
  595 umj-0537.png 1200x1726 0.70 -0.16
  596 umj-0538.png 1200x1706 0.70 -0.09
  597 umj-0539.png 1200x1695 0.71 -0.06
  598 umj-0540.png 1200x1734 0.69 -0.18
  599 umj-0541.png 1200x1730 0.69 -0.17
  600 umj-0542.png 1200x1724 0.70 -0.15
  601 umj-0543.png 1200x1653 0.73 0.09
  602 umj-0544.png 1200x1725 0.70 -0.15
  603 umj-0545.png 1200x1692 0.71 -0.05
  604 umj-0546.png 1200x1688 0.71 -0.03
  605 umj-0547.png 1200x1710 0.70 -0.11
  606 umj-0548.png 1200x1662 0.72 0.06
  607 umj-0549.png 1200x1722 0.70 -0.14
  608 umj-0550.png 1200x1718 0.70 -0.13
  609 umj-0551.png 1200x1731 0.69 -0.17
  610 umj-0552.png 1200x1696 0.71 -0.06
  611 umj-0553.png 1200x1643 0.73 0.12
  612 umj-0554.png 1200x1716 0.70 -0.12
  613 umj-0555.png 1200x1735 0.69 -0.19
  614 umj-0556.png 1200x1725 0.70 -0.15
  615 umj-0557.png 1200x1378 0.87 1.24
  616 umj-0558.png 1200x1699 0.71 -0.07
  617 umj-0559.png 1200x1731 0.69 -0.17
  618 umj-0560.png 1200x1698 0.71 -0.07
  619 umj-0561.png 1200x1721 0.70 -0.14
  620 umj-0562.png 1200x1728 0.69 -0.16
  621 umj-0563.png 1200x1732 0.69 -0.18
  622 umj-0564.png 1200x1682 0.71 -0.01
  623 umj-0565.png 1200x1736 0.69 -0.19
  624 umj-0566.png 1200x1730 0.69 -0.17
  625 umj-0567.png 1200x1654 0.73 0.08
  626 umj-0568.png 1200x1733 0.69 -0.18
  627 umj-0569.png 1200x1731 0.69 -0.17
  628 umj-0570.png 1200x1727 0.69 -0.16
  629 umj-0571.png 1200x1722 0.70 -0.14
  630 umj-0572.png 1200x1556 0.77 0.45
  631 umj-0573.png 1200x1686 0.71 -0.03
  632 umj-0574.png 1200x1706 0.70 -0.09
  633 umj-0575.png 1200x1746 0.69 -0.22
  634 umj-0576.png 1200x1695 0.71 -0.06
  635 umj-0577.png 1200x1713 0.70 -0.11
  636 umj-0578.png 1200x1733 0.69 -0.18
  637 umj-0579.png 1200x1721 0.70 -0.14
  638 umj-0580.png 1200x1729 0.69 -0.17
  639 umj-0581.png 1200x1731 0.69 -0.17
  640 umj-0582.png 1200x1738 0.69 -0.20
  641 umj-0583.png 1200x1743 0.69 -0.21
  642 umj-0584.png 1200x1702 0.71 -0.08
  643 umj-0585.png 1200x1716 0.70 -0.12
  644 umj-0586.png 1200x1725 0.70 -0.15
  645 umj-0587.png 1200x1708 0.70 -0.10
  646 umj-0588.png 1200x1706 0.70 -0.09
  647 umj-0589.png 1200x1693 0.71 -0.05
  648 umj-0590.png 1200x1686 0.71 -0.03
  649 umj-0591.png 1200x1734 0.69 -0.18
  650 umj-0592.png 1200x1730 0.69 -0.17
  651 umj-0593.png 1200x1738 0.69 -0.20
  652 umj-0594.png 1200x1711 0.70 -0.11
  653 umj-0595.png 1200x490 2.45 13.80
  654 umj-0596.png 1200x1567 0.77 0.40
  655 umj-0597.png 1200x1740 0.69 -0.20
  656 umj-0598.png 1200x1700 0.71 -0.07
  657 umj-0599.png 1200x1709 0.70 -0.10
  658 umj-0600.png 1200x1744 0.69 -0.21
  659 umj-0601.png 1200x1709 0.70 -0.10
  660 umj-0602.png 1200x1711 0.70 -0.11
  661 umj-0603.png 1200x1701 0.71 -0.08
  662 umj-0604.png 1200x1685 0.71 -0.02
  663 umj-0605.png 1200x1694 0.71 -0.05
  664 umj-0606.png 1200x1692 0.71 -0.05
  665 umj-0607.png 1200x1733 0.69 -0.18
  666 umj-0608.png 1200x1735 0.69 -0.19
  667 umj-0609.png 1200x1738 0.69 -0.20
  668 umj-0610.png 1200x1731 0.69 -0.17
  669 umj-0611.png 1200x1750 0.69 -0.23
  670 umj-0612.png 1200x1701 0.71 -0.08
  671 umj-0613.png 1200x1734 0.69 -0.18
  672 umj-0614.png 1200x1711 0.70 -0.11
  673 umj-0615.png 1200x1730 0.69 -0.17
  674 umj-0616.png 1200x1741 0.69 -0.20
  675 umj-0617.png 1200x1745 0.69 -0.22
  676 umj-0618.png 1200x1738 0.69 -0.20
  677 umj-0619.png 1200x1735 0.69 -0.19
  678 umj-0620.png 1200x1719 0.70 -0.13
  679 umj-0621.png 1200x1726 0.70 -0.16
  680 umj-0622.png 1200x1698 0.71 -0.07
  681 umj-0623.png 1200x1735 0.69 -0.19
  682 umj-0624.png 1200x1742 0.69 -0.21
  683 umj-0625.png 1200x1725 0.70 -0.15
  684 umj-0626.png 1200x1742 0.69 -0.21
  685 umj-0627.png 1200x1729 0.69 -0.17
  686 umj-0628.png 1200x1685 0.71 -0.02
  687 umj-0629.png 1200x1713 0.70 -0.11
  688 umj-0630.png 1200x1735 0.69 -0.19
  689 umj-0631.png 1200x1726 0.70 -0.16
  690 umj-0632.png 1200x1722 0.70 -0.14
  691 umj-0633.png 1200x1734 0.69 -0.18
  692 umj-0634.png 1200x1102 1.09 2.98
  693 umj-0635.png 1200x1575 0.76 0.37
  694 umj-0636.png 1200x1723 0.70 -0.15
  695 umj-0637.png 1200x1732 0.69 -0.18
  696 umj-0638.png 1200x1718 0.70 -0.13
  697 umj-0639.png 1200x1734 0.69 -0.18
  698 umj-0640.png 1200x1731 0.69 -0.17
  699 umj-0641.png 1200x1739 0.69 -0.20
  700 umj-0642.png 1200x1736 0.69 -0.19
  701 umj-0643.png 1200x1715 0.70 -0.12
  702 umj-0644.png 1200x1731 0.69 -0.17
  703 umj-0645.png 1200x1717 0.70 -0.13
  704 umj-0646.png 1200x1677 0.72 0.00
  705 umj-0647.png 1200x1733 0.69 -0.18
  706 umj-0648.png 1200x1719 0.70 -0.13
  707 umj-0649.png 1200x1693 0.71 -0.05
  708 umj-0650.png 1200x1701 0.71 -0.08
  709 umj-0651.png 1200x1731 0.69 -0.17
  710 umj-0652.png 1200x1737 0.69 -0.19
  711 umj-0653.png 1200x1726 0.70 -0.16
  712 umj-0654.png 1200x1690 0.71 -0.04
  713 umj-0655.png 1200x1743 0.69 -0.21
  714 umj-0656.png 1200x1713 0.70 -0.11
  715 umj-0657.png 1200x1725 0.70 -0.15
  716 umj-0658.png 1200x1722 0.70 -0.14
  717 umj-0659.png 1200x1714 0.70 -0.12
  718 umj-0660.png 1200x1694 0.71 -0.05
  719 umj-0661.png 1200x1748 0.69 -0.23
  720 umj-0662.png 1200x1739 0.69 -0.20
  721 umj-0663.png 1200x1732 0.69 -0.18
  722 umj-0664.png 1200x1692 0.71 -0.05
  723 umj-0665.png 1200x1716 0.70 -0.12
  724 umj-0666.png 1200x1734 0.69 -0.18
  725 umj-0667.png 1200x1735 0.69 -0.19
  726 umj-0668.png 1200x1698 0.71 -0.07
  727 umj-0669.png 1200x1731 0.69 -0.17
  728 umj-0670.png 1200x1714 0.70 -0.12
  729 umj-0671.png 1200x1738 0.69 -0.20
  730 umj-0672.png 1200x1682 0.71 -0.01
  731 umj-0673.png 1200x1718 0.70 -0.13
  732 umj-0674.png 1200x1735 0.69 -0.19
  733 umj-0675.png 1200x1732 0.69 -0.18
  734 umj-0676.png 1200x1709 0.70 -0.10
  735 umj-0677.png 1200x1725 0.70 -0.15
  736 umj-0678.png 1200x1698 0.71 -0.07
  737 umj-0679.png 1200x1694 0.71 -0.05
  738 umj-0680.png 1200x1700 0.71 -0.07
  739 umj-0681.png 1200x1711 0.70 -0.11
  740 umj-0682.png 1200x1731 0.69 -0.17
  741 umj-0683.png 1200x1715 0.70 -0.12
  742 umj-0684.png 1200x1729 0.69 -0.17
  743 umj-0685.png 1200x1701 0.71 -0.08
  744 umj-0686.png 1200x1716 0.70 -0.12
  745 umj-0687.png 1200x1689 0.71 -0.04
  746 umj-0688.png 1200x1723 0.70 -0.15
  747 umj-0689.png 1200x1720 0.70 -0.14
  748 umj-0690.png 1200x1718 0.70 -0.13
  749 umj-0691.png 1200x1692 0.71 -0.05
  750 umj-0692.png 1200x1732 0.69 -0.18
  751 umj-0693.png 1200x1723 0.70 -0.15
  752 umj-0694.png 1200x1665 0.72 0.05
  753 umj-0695.png 1200x1717 0.70 -0.13
  754 umj-0696.png 1200x1629 0.74 0.17
  755 umj-0697.png 1200x1552 0.77 0.46
  756 umj-0698.png 1200x1702 0.71 -0.08
  757 umj-0699.png 1200x1635 0.73 0.15
  758 umj-0700.png 1200x1734 0.69 -0.18
  759 umj-0701.png 1200x1723 0.70 -0.15
  760 umj-0702.png 1200x1721 0.70 -0.14
  761 umj-0703.png 1200x1672 0.72 0.02
  762 umj-0704.png 1200x1725 0.70 -0.15
  763 umj-0705.png 1200x1725 0.70 -0.15
  764 umj-0706.png 1200x1695 0.71 -0.06
  765 umj-0707.png 1200x1711 0.70 -0.11
  766 umj-0708.png 1200x1727 0.69 -0.16
  767 umj-0709.png 1200x1723 0.70 -0.15
  768 umj-0710.png 1200x1729 0.69 -0.17
  769 umj-0711.png 1200x1717 0.70 -0.13
  770 umj-0712.png 1200x1729 0.69 -0.17
  771 umj-0713.png 1200x1718 0.70 -0.13
  772 umj-0714.png 1200x1692 0.71 -0.05
  773 umj-0715.png 1200x1714 0.70 -0.12
  774 umj-0716.png 1200x1717 0.70 -0.13
  775 umj-0717.png 1200x1735 0.69 -0.19
  776 umj-0718.png 1200x1677 0.72 0.00
  777 umj-0719.png 1200x1674 0.72 0.01
  778 umj-0720.png 1200x1709 0.70 -0.10
  779 umj-0721.png 1200x1712 0.70 -0.11
  780 umj-0722.png 1200x1702 0.71 -0.08
  781 umj-0723.png 1200x1735 0.69 -0.19
  782 umj-0724.png 1200x1745 0.69 -0.22
  783 umj-0725.png 1200x1735 0.69 -0.19
  784 umj-0726.png 1200x1671 0.72 0.03
  785 umj-0727.png 1200x1728 0.69 -0.16
  786 umj-0728.png 1200x1708 0.70 -0.10
  787 umj-0729.png 1200x1695 0.71 -0.06
  788 umj-0730.png 1200x1725 0.70 -0.15
  789 umj-0731.png 1200x1717 0.70 -0.13
  790 umj-0732.png 1200x1708 0.70 -0.10
  791 umj-0733.png 1200x1735 0.69 -0.19
  792 umj-0734.png 1200x1717 0.70 -0.13
  793 umj-0735.png 1200x1673 0.72 0.02
  794 umj-0736.png 1200x1686 0.71 -0.03
  795 umj-0737.png 1200x1568 0.77 0.40
  796 umj-0738.png 1200x1714 0.70 -0.12
  797 umj-0739.png 1200x1713 0.70 -0.11
  798 umj-0740.png 1200x1731 0.69 -0.17
  799 umj-0741.png 1200x1727 0.69 -0.16
  800 umj-0742.png 1200x1727 0.69 -0.16
  801 umj-0743.png 1200x1645 0.73 0.12
  802 umj-0744.png 1200x1739 0.69 -0.20
  803 umj-0745.png 1200x1392 0.86 1.17
  804 umj-0746.png 1200x1645 0.73 0.12
  805 umj-0747.png 1200x1710 0.70 -0.11
  806 umj-0748.png 1200x1726 0.70 -0.16
  807 umj-0749.png 1200x1725 0.70 -0.15
  808 umj-0750.png 1200x1717 0.70 -0.13
  809 umj-0751.png 1200x1740 0.69 -0.20
  810 umj-0752.png 1200x1652 0.73 0.09
  811 umj-0753.png 1200x1693 0.71 -0.05
  812 umj-0754.png 1200x1711 0.70 -0.11
  813 umj-0755.png 1200x1714 0.70 -0.12
  814 umj-0756.png 1200x1714 0.70 -0.12
  815 umj-0757.png 1200x1715 0.70 -0.12
  816 umj-0758.png 1200x1668 0.72 0.04
  817 umj-0759.png 1200x1730 0.69 -0.17
  818 umj-0760.png 1200x1658 0.72 0.07
  819 umj-0761.png 1200x1730 0.69 -0.17
  820 umj-0762.png 1200x1729 0.69 -0.17
  821 umj-0763.png 1200x1709 0.70 -0.10
  822 umj-0764.png 1200x1705 0.70 -0.09
  823 umj-0765.png 1200x1731 0.69 -0.17
  824 umj-0766.png 1200x1711 0.70 -0.11
  825 umj-0767.png 1200x1717 0.70 -0.13
  826 umj-0768.png 1200x1719 0.70 -0.13
  827 umj-0769.png 1200x1712 0.70 -0.11
  828 umj-0770.png 1200x1700 0.71 -0.07
  829 umj-0771.png 1200x1723 0.70 -0.15
  830 umj-0772.png 1200x1726 0.70 -0.16
  831 umj-0773.png 1200x1707 0.70 -0.10
  832 umj-0774.png 1200x1718 0.70 -0.13
  833 umj-0775.png 1200x1545 0.78 0.49
  834 umj-0776.png 1200x1719 0.70 -0.13
  835 umj-0777.png 1200x1682 0.71 -0.01
  836 umj-0778.png 1200x1711 0.70 -0.11
  837 umj-0779.png 1200x1695 0.71 -0.06
  838 umj-0780.png 1200x1731 0.69 -0.17
  839 umj-0781.png 1200x1703 0.70 -0.08
  840 umj-0782.png 1200x1722 0.70 -0.14
  841 umj-0783.png 1200x1406 0.85 1.10
  842 umj-0784.png 1200x1730 0.69 -0.17
  843 umj-0785.png 1200x1720 0.70 -0.14
  844 umj-0786.png 1200x1716 0.70 -0.12
  845 umj-0787.png 1200x1726 0.70 -0.16
  846 umj-0788.png 1200x1710 0.70 -0.11
  847 umj-0789.png 1200x1721 0.70 -0.14
  848 umj-0790.png 1200x1695 0.71 -0.06
  849 umj-0791.png 1200x1695 0.71 -0.06
  850 umj-0792.png 1200x1725 0.70 -0.15
  851 umj-0793.png 1200x1731 0.69 -0.17
  852 umj-0794.png 1200x1695 0.71 -0.06
  853 umj-0795.png 1200x1721 0.70 -0.14
  854 umj-0796.png 1200x1716 0.70 -0.12
  855 umj-0797.png 1200x1700 0.71 -0.07
  856 umj-0798.png 1200x1701 0.71 -0.08
  857 umj-0799.png 1200x1392 0.86 1.17
  858 umj-0800.png 1200x1716 0.70 -0.12
  859 umj-0801.png 1200x1400 0.86 1.13
  860 umj-0802.png 1200x1736 0.69 -0.19
  861 umj-0803.png 1200x1731 0.69 -0.17
  862 umj-0804.png 1200x1702 0.71 -0.08
  863 umj-0805.png 1200x1727 0.69 -0.16
  864 umj-0806.png 1200x1719 0.70 -0.13
  865 umj-0807.png 1200x1716 0.70 -0.12
  866 umj-0808.png 1200x1730 0.69 -0.17
  867 umj-0809.png 1200x1727 0.69 -0.16
  868 umj-0810.png 1200x1720 0.70 -0.14
  869 umj-0811.png 1200x1687 0.71 -0.03
  870 umj-0812.png 1200x1723 0.70 -0.15
  871 umj-0813.png 1200x1708 0.70 -0.10
  872 umj-0814.png 1200x1697 0.71 -0.06
  873 umj-0815.png 1200x1396 0.86 1.15
  874 umj-0816.png 1200x1690 0.71 -0.04
  875 umj-0817.png 1200x1687 0.71 -0.03
  876 umj-0818.png 1200x738 1.63 7.25
  877 umj-0819.png 1200x1553 0.77 0.46
  878 umj-0820.png 1200x1704 0.70 -0.09
  879 umj-0821.png 1200x1717 0.70 -0.13
  880 umj-0822.png 1200x1725 0.70 -0.15
  881 umj-0823.png 1200x1396 0.86 1.15
  882 umj-0824.png 1200x1698 0.71 -0.07
  883 umj-0825.png 1200x1702 0.71 -0.08
  884 umj-0826.png 1200x1730 0.69 -0.17
  885 umj-0827.png 1200x1713 0.70 -0.11
  886 umj-0828.png 1200x1707 0.70 -0.10
  887 umj-0829.png 1200x1726 0.70 -0.16
  888 umj-0830.png 1200x1721 0.70 -0.14
  889 umj-0831.png 1200x1697 0.71 -0.06
  890 umj-0832.png 1200x1700 0.71 -0.07
  891 umj-0833.png 1200x1722 0.70 -0.14
  892 umj-0834.png 1200x1725 0.70 -0.15
  893 umj-0835.png 1200x1722 0.70 -0.14
  894 umj-0836.png 1200x1715 0.70 -0.12
  895 umj-0837.png 1200x1679 0.71 -0.00
  896 umj-0838.png 1200x1729 0.69 -0.17
  897 umj-0839.png 1200x1726 0.70 -0.16
  898 umj-0840.png 1200x1708 0.70 -0.10
  899 umj-0841.png 1200x1715 0.70 -0.12
  900 umj-0842.png 1200x1720 0.70 -0.14
  901 umj-0843.png 1200x1722 0.70 -0.14
  902 umj-0844.png 1200x1721 0.70 -0.14
  903 umj-0845.png 1200x1723 0.70 -0.15
  904 umj-0846.png 1200x1719 0.70 -0.13
  905 umj-0847.png 1200x1704 0.70 -0.09
  906 umj-0848.png 1200x1723 0.70 -0.15
  907 umj-0849.png 1200x1715 0.70 -0.12
  908 umj-0850.png 1200x1721 0.70 -0.14
  909 umj-0851.png 1200x1674 0.72 0.01
  910 umj-0852.png 1200x1729 0.69 -0.17
  911 umj-0853.png 1200x1729 0.69 -0.17
  912 umj-0854.png 1200x1721 0.70 -0.14
  913 umj-0855.png 1200x1723 0.70 -0.15
  914 umj-0856.png 1200x1736 0.69 -0.19
  915 umj-0857.png 1200x1660 0.72 0.06
  916 umj-0858.png 1200x1774 0.68 -0.31
  917 umj-0859.png 1200x1676 0.72 0.01
  918 umj-0860.png 1200x1726 0.70 -0.16
  919 umj-0861.png 1200x1721 0.70 -0.14
  920 umj-0862.png 1200x1732 0.69 -0.18
  921 umj-0863.png 1200x1769 0.68 -0.29
  922 umj-0864.png 1200x1699 0.71 -0.07
  923 umj-0865.png 1200x1726 0.70 -0.16
  924 umj-0866.png 1200x1730 0.69 -0.17
  925 umj-0867.png 1200x1739 0.69 -0.20
  926 umj-0868.png 1200x1727 0.69 -0.16
  927 umj-0869.png 1200x1701 0.71 -0.08
  928 umj-0870.png 1200x1732 0.69 -0.18
  929 umj-0871.png 1200x1670 0.72 0.03
  930 umj-0872.png 1200x1727 0.69 -0.16
  931 umj-0873.png 1200x1734 0.69 -0.18
  932 umj-0874.png 1200x1694 0.71 -0.05
  933 umj-0875.png 1200x1714 0.70 -0.12
  934 umj-0876.png 1200x1686 0.71 -0.03
  935 umj-0877.png 1200x1674 0.72 0.01
  936 umj-0878.png 1200x1738 0.69 -0.20
  937 umj-0879.png 1200x1699 0.71 -0.07
  938 umj-0880.png 1200x1732 0.69 -0.18
  939 umj-0881.png 1200x1710 0.70 -0.11
  940 umj-0882.png 1200x1730 0.69 -0.17
  941 umj-0883.png 1200x1693 0.71 -0.05
  942 umj-0884.png 1200x1730 0.69 -0.17
  943 umj-0885.png 1200x1793 0.67 -0.36
  944 umj-0886.png 1200x1695 0.71 -0.06
  945 umj-0887.png 1200x1727 0.69 -0.16
  946 umj-0888.png 1200x1240 0.97 2.01
  947 umj-0889.png 1200x1569 0.76 0.40
  948 umj-0890.png 1200x1712 0.70 -0.11
  949 umj-0891.png 1200x1726 0.70 -0.16
  950 umj-0892.png 1200x1664 0.72 0.05
  951 umj-0893.png 1200x1738 0.69 -0.20
  952 umj-0894.png 1200x1706 0.70 -0.09
  953 umj-0895.png 1200x1710 0.70 -0.11
  954 umj-0896.png 1200x1670 0.72 0.03
  955 umj-0897.png 1200x1722 0.70 -0.14
  956 umj-0898.png 1200x1722 0.70 -0.14
  957 umj-0899.png 1200x1730 0.69 -0.17
  958 umj-0900.png 1200x1718 0.70 -0.13
  959 umj-0901.png 1200x1715 0.70 -0.12
  960 umj-0902.png 1200x1731 0.69 -0.17
  961 umj-0903.png 1200x1733 0.69 -0.18
  962 umj-0904.png 1200x1730 0.69 -0.17
  963 umj-0905.png 1200x1714 0.70 -0.12
  964 umj-0906.png 1200x1744 0.69 -0.21
  965 umj-0907.png 1200x1741 0.69 -0.20
  966 umj-0908.png 1200x1725 0.70 -0.15
  967 umj-0909.png 1200x1737 0.69 -0.19
  968 umj-0910.png 1200x1735 0.69 -0.19
  969 umj-0911.png 1200x1721 0.70 -0.14
  970 umj-0912.png 1200x1735 0.69 -0.19
  971 umj-0913.png 1200x1713 0.70 -0.11
  972 umj-0914.png 1200x1734 0.69 -0.18
  973 umj-0915.png 1200x1720 0.70 -0.14
  974 umj-0916.png 1200x1740 0.69 -0.20
  975 umj-0917.png 1200x1728 0.69 -0.16
  976 umj-0918.png 1200x1738 0.69 -0.20
  977 umj-0919.png 1200x1715 0.70 -0.12
  978 umj-0920.png 1200x1734 0.69 -0.18
  979 umj-0921.png 1200x1739 0.69 -0.20
  980 umj-0922.png 1200x1446 0.83 0.91
  981 umj-0923.png 1200x1566 0.77 0.41
  982 umj-0924.png 1200x1730 0.69 -0.17
  983 umj-0925.png 1200x1719 0.70 -0.13
  984 umj-0926.png 1200x1724 0.70 -0.15
  985 umj-0927.png 1200x1714 0.70 -0.12
  986 umj-0928.png 1200x1727 0.69 -0.16
  987 umj-0929.png 1200x1718 0.70 -0.13
  988 umj-0930.png 1200x1724 0.70 -0.15
  989 umj-0931.png 1200x1665 0.72 0.05
  990 umj-0932.png 1200x1721 0.70 -0.14
  991 umj-0933.png 1200x1365 0.88 1.31
  992 umj-0934.png 1200x1722 0.70 -0.14
  993 umj-0935.png 1200x1712 0.70 -0.11
  994 umj-0936.png 1200x1727 0.69 -0.16
  995 umj-0937.png 1200x1724 0.70 -0.15
  996 umj-0938.png 1200x1705 0.70 -0.09
  997 umj-0939.png 1200x1722 0.70 -0.14
  998 umj-0940.png 1200x1727 0.69 -0.16
  999 umj-0941.png 1200x1724 0.70 -0.15
 1000 umj-0942.png 1200x1729 0.69 -0.17
 1001 umj-0943.png 1200x1715 0.70 -0.12
 1002 umj-0944.png 1200x1725 0.70 -0.15
 1003 umj-0945.png 1200x1656 0.72 0.08
 1004 umj-0946.png 1200x1706 0.70 -0.09
 1005 umj-0947.png 1200x1729 0.69 -0.17
 1006 umj-0948.png 1200x1735 0.69 -0.19
 1007 umj-0949.png 1200x1630 0.74 0.17
 1008 umj-0950.png 1200x1721 0.70 -0.14
 1009 umj-0951.png 1200x1681 0.71 -0.01
 1010 umj-0952.png 1200x1717 0.70 -0.13
 1011 umj-0953.png 1200x1632 0.74 0.16
 1012 umj-0954.png 1200x1743 0.69 -0.21
 1013 umj-0955.png 1200x1653 0.73 0.09
 1014 umj-0956.png 1200x1725 0.70 -0.15
 1015 umj-0957.png 1200x1722 0.70 -0.14
 1016 umj-0958.png 1200x1726 0.70 -0.16
 1017 umj-0959.png 1200x1664 0.72 0.05
 1018 umj-0960.png 1200x1719 0.70 -0.13
 1019 umj-0961.png 1200x1698 0.71 -0.07
 1020 umj-0962.png 1200x1725 0.70 -0.15
 1021 umj-0963.png 1200x1731 0.69 -0.17
 1022 umj-0964.png 1200x1702 0.71 -0.08
 1023 umj-0965.png 1200x1033 1.16 3.55
 1024 umj-0966.png 1200x1540 0.78 0.51
 1025 umj-0967.png 1200x1706 0.70 -0.09
 1026 umj-0968.png 1200x1724 0.70 -0.15
 1027 umj-0969.png 1200x1751 0.69 -0.24
 1028 umj-0970.png 1200x1746 0.69 -0.22
 1029 umj-0971.png 1200x1746 0.69 -0.22
 1030 umj-0972.png 1200x1718 0.70 -0.13
 1031 umj-0973.png 1200x1720 0.70 -0.14
 1032 umj-0974.png 1200x1725 0.70 -0.15
 1033 umj-0975.png 1200x1445 0.83 0.92
 1034 umj-0976.png 1200x1725 0.70 -0.15
 1035 umj-0977.png 1200x1763 0.68 -0.27
 1036 umj-0978.png 1200x1740 0.69 -0.20
 1037 umj-0979.png 1200x1684 0.71 -0.02
 1038 umj-0980.png 1200x1661 0.72 0.06
 1039 umj-0981.png 1200x1687 0.71 -0.03
 1040 umj-0982.png 1200x1705 0.70 -0.09
 1041 umj-0983.png 1200x1736 0.69 -0.19
 1042 umj-0984.png 1200x1697 0.71 -0.06
 1043 umj-0985.png 1200x1655 0.73 0.08
 1044 umj-0986.png 1200x1700 0.71 -0.07
 1045 umj-0987.png 1200x1700 0.71 -0.07
 1046 umj-0988.png 1200x1673 0.72 0.02
 1047 umj-0989.png 1200x1687 0.71 -0.03
 1048 umj-0990.png 1200x1701 0.71 -0.08
 1049 umj-0991.png 1200x1715 0.70 -0.12
 1050 umj-0992.png 1200x1656 0.72 0.08
 1051 umj-0993.png 1200x1692 0.71 -0.05
 1052 umj-0994.png 1200x1730 0.69 -0.17
 1053 umj-0995.png 1200x1698 0.71 -0.07
 1054 umj-0996.png 1200x1754 0.68 -0.25
 1055 umj-0997.png 1200x1729 0.69 -0.17
 1056 umj-0998.png 1200x1203 1.00 2.25
 1057 umj-0999.png 1200x1717 0.70 -0.13
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.372 ( -2.73) 1
01. 0.424 ( -2.32) 0
02. 0.476 ( -1.90) 5
03. 0.528 ( -1.49) 16
04. 0.580 ( -1.08) 5
05. 0.632 ( -0.66) 5
06. 0.684 ( -0.25) 954
07. 0.736 (+00.16) 31
08. 0.787 (+00.58) 3
09. 0.839 (+00.99) 16
10. 0.891 (+01.40) 2
